region_id	field_num	field_value
LK-1309130	6	0.0
LK-1309135	0	1884.0
LK-1309135	1	1865.0
LK-1309135	2	4.0
LK-1309135	3	5.0
LK-1309135	4	4.0
LK-1309135	5	6.0
LK-1309135	6	0.0
LK-1124065	0	5473.0
LK-1124065	1	4085.0
LK-1124065	2	235.0
LK-1124065	3	290.0
LK-1124065	4	488.0
LK-1124065	5	368.0
LK-1124065	6	7.0
LK-2106305	0	1134.0
LK-2106305	1	834.0
LK-2106305	2	20.0
LK-2106305	3	279.0
LK-2106305	4	1.0
LK-2106305	5	0.0
LK-2106305	6	0.0
LK-1124060	0	5301.0
LK-1124060	1	4058.0
LK-1124060	2	144.0
LK-1124060	3	104.0
LK-1124060	4	511.0
LK-1124060	5	475.0
LK-1124060	6	9.0
LK-2106300	0	675.0
LK-2106300	1	673.0
LK-2106300	2	1.0
LK-2106300	3	0.0
LK-2106300	4	1.0
LK-2106300	5	0.0
LK-2106300	6	0.0
LK-9203440	0	953.0
LK-9203440	1	943.0
LK-9203440	2	0.0
LK-9203440	3	0.0
LK-9203440	4	4.0
LK-9203440	5	6.0
LK-9203440	6	0.0
LK-5212035	0	1495.0
LK-5212035	1	1491.0
LK-5212035	2	1.0
LK-5212035	3	1.0
LK-5212035	4	1.0
LK-5212035	5	1.0
LK-5212035	6	0.0
LK-8130320	0	2846.0
LK-8130320	1	649.0
LK-8130320	2	2028.0
LK-8130320	3	26.0
LK-8130320	4	87.0
LK-8130320	5	56.0
LK-8130320	6	0.0
LK-5212030	0	2020.0
LK-5212030	1	2017.0
LK-5212030	2	0.0
LK-5212030	3	0.0
LK-5212030	4	1.0
LK-5212030	5	2.0
LK-5212030	6	0.0
LK-1206190	0	3696.0
LK-1206190	1	3469.0
LK-1206190	2	15.0
LK-1206190	3	6.0
LK-1206190	4	176.0
LK-1206190	5	30.0
LK-1206190	6	0.0
LK-1206195	0	4653.0
LK-1206195	1	4153.0
LK-1206195	2	67.0
LK-1206195	3	129.0
LK-1206195	4	284.0
LK-1206195	5	19.0
LK-1206195	6	1.0
LK-3109130	0	1847.0
LK-3109130	1	1847.0
LK-3109130	2	0.0
LK-3109130	3	0.0
LK-3109130	4	0.0
LK-3109130	5	0.0
LK-3109130	6	0.0
LK-4415220	0	1413.0
LK-4415220	1	1.0
LK-4415220	2	1091.0
LK-4415220	3	29.0
LK-4415220	4	263.0
LK-4415220	5	29.0
LK-4415220	6	0.0
LK-9148055	0	3138.0
LK-9148055	1	3134.0
LK-9148055	2	3.0
LK-9148055	3	0.0
LK-9148055	4	1.0
LK-9148055	5	0.0
LK-9148055	6	0.0
LK-4121060	0	2213.0
LK-4121060	1	0.0
LK-4121060	2	2102.0
LK-4121060	3	0.0
LK-4121060	4	83.0
LK-4121060	5	28.0
LK-4121060	6	0.0
LK-4415225	0	370.0
LK-4415225	1	0.0
LK-4415225	2	69.0
LK-4415225	3	74.0
LK-4415225	4	222.0
LK-4415225	5	5.0
LK-4415225	6	0.0
LK-3109135	0	1014.0
LK-3109135	1	1013.0
LK-3109135	2	1.0
LK-3109135	3	0.0
LK-3109135	4	0.0
LK-3109135	5	0.0
LK-3109135	6	0.0
LK-8115010	0	467.0
LK-8115010	1	466.0
LK-8115010	2	1.0
LK-8115010	3	0.0
LK-8115010	4	0.0
LK-8115010	5	0.0
LK-8115010	6	0.0
LK-3324040	0	936.0
LK-3324040	1	936.0
LK-3324040	2	0.0
LK-3324040	3	0.0
LK-3324040	4	0.0
LK-3324040	5	0.0
LK-3324040	6	0.0
LK-8115015	0	424.0
LK-8115015	1	424.0
LK-8115015	2	0.0
LK-8115015	3	0.0
LK-8115015	4	0.0
LK-8115015	5	0.0
LK-8115015	6	0.0
LK-7145045	0	1774.0
LK-7145045	1	1758.0
LK-7145045	2	6.0
LK-7145045	3	0.0
LK-7145045	4	10.0
LK-7145045	5	0.0
LK-7145045	6	0.0
LK-3218020	0	1203.0
LK-3218020	1	1164.0
LK-3218020	2	35.0
LK-3218020	3	4.0
LK-3218020	4	0.0
LK-3218020	5	0.0
LK-3218020	6	0.0
LK-3151115	0	736.0
LK-3151115	1	736.0
LK-3151115	2	0.0
LK-3151115	3	0.0
LK-3151115	4	0.0
LK-3151115	5	0.0
LK-3151115	6	0.0
LK-3218025	0	1073.0
LK-3218025	1	1071.0
LK-3218025	2	2.0
LK-3218025	3	0.0
LK-3218025	4	0.0
LK-3218025	5	0.0
LK-3218025	6	0.0
LK-3224125	0	1770.0
LK-3224125	1	1767.0
LK-3224125	2	0.0
LK-3224125	3	2.0
LK-3224125	4	1.0
LK-3224125	5	0.0
LK-3224125	6	0.0
LK-3151110	0	859.0
LK-3151110	1	859.0
LK-3151110	2	0.0
LK-3151110	3	0.0
LK-3151110	4	0.0
LK-3151110	5	0.0
LK-3151110	6	0.0
LK-3133025	0	680.0
LK-3133025	1	678.0
LK-3133025	2	0.0
LK-3133025	3	0.0
LK-3133025	4	2.0
LK-3133025	5	0.0
LK-3133025	6	0.0
LK-5224085	0	2467.0
LK-5224085	1	2.0
LK-5224085	2	3.0
LK-5224085	3	2462.0
LK-5224085	4	0.0
LK-5224085	5	0.0
LK-5224085	6	0.0
LK-3324045	0	545.0
LK-3324045	1	545.0
LK-3324045	2	0.0
LK-3324045	3	0.0
LK-3324045	4	0.0
LK-3324045	5	0.0
LK-3324045	6	0.0
LK-3133020	0	1343.0
LK-3133020	1	1339.0
LK-3133020	2	0.0
LK-3133020	3	0.0
LK-3133020	4	4.0
LK-3133020	5	0.0
LK-3133020	6	0.0
LK-7145040	0	1139.0
LK-7145040	1	1139.0
LK-7145040	2	0.0
LK-7145040	3	0.0
LK-7145040	4	0.0
LK-7145040	5	0.0
LK-7145040	6	0.0
LK-6248225	0	712.0
LK-6248225	1	653.0
LK-6248225	2	2.0
LK-6248225	3	0.0
LK-6248225	4	57.0
LK-6248225	5	0.0
LK-6248225	6	0.0
LK-6248220	0	1846.0
LK-6248220	1	1503.0
LK-6248220	2	36.0
LK-6248220	3	0.0
LK-6248220	4	276.0
LK-6248220	5	30.0
LK-6248220	6	1.0
LK-4212150	0	813.0
LK-4212150	1	2.0
LK-4212150	2	33.0
LK-4212150	3	0.0
LK-4212150	4	769.0
LK-4212150	5	9.0
LK-4212150	6	0.0
LK-8136130	0	509.0
LK-8136130	1	507.0
LK-8136130	2	2.0
LK-8136130	3	0.0
LK-8136130	4	0.0
LK-8136130	5	0.0
LK-8136130	6	0.0
LK-7151165	0	518.0
LK-7151165	1	516.0
LK-7151165	2	0.0
LK-7151165	3	0.0
LK-7151165	4	2.0
LK-7151165	5	0.0
LK-7151165	6	0.0
LK-8136135	0	1519.0
LK-8136135	1	1497.0
LK-8136135	2	5.0
LK-8136135	3	12.0
LK-8136135	4	5.0
LK-8136135	5	0.0
LK-8136135	6	0.0
LK-4212155	0	337.0
LK-4212155	1	39.0
LK-4212155	2	24.0
LK-4212155	3	0.0
LK-4212155	4	270.0
LK-4212155	5	4.0
LK-4212155	6	0.0
LK-7151160	0	790.0
LK-7151160	1	789.0
LK-7151160	2	1.0
LK-7151160	3	0.0
LK-7151160	4	0.0
LK-7151160	5	0.0
LK-7151160	6	0.0
LK-3224120	0	1231.0
LK-3224120	1	1228.0
LK-3224120	2	2.0
LK-3224120	3	0.0
LK-3224120	4	1.0
LK-3224120	5	0.0
LK-3224120	6	0.0
LK-8206185	0	664.0
LK-8206185	1	664.0
LK-8206185	2	0.0
LK-8206185	3	0.0
LK-8206185	4	0.0
LK-8206185	5	0.0
LK-8206185	6	0.0
LK-4127170	0	596.0
LK-4127170	1	0.0
LK-4127170	2	570.0
LK-4127170	3	0.0
LK-4127170	4	20.0
LK-4127170	5	6.0
LK-4127170	6	0.0
LK-4127175	0	845.0
LK-4127175	1	0.0
LK-4127175	2	749.0
LK-4127175	3	0.0
LK-4127175	4	95.0
LK-4127175	5	0.0
LK-4127175	6	1.0
LK-1233010	0	1430.0
LK-1233010	1	1385.0
LK-1233010	2	2.0
LK-1233010	3	1.0
LK-1233010	4	41.0
LK-1233010	5	1.0
LK-1233010	6	0.0
LK-1233015	0	1841.0
LK-1233015	1	1799.0
LK-1233015	2	12.0
LK-1233015	3	0.0
LK-1233015	4	28.0
LK-1233015	5	2.0
LK-1233015	6	0.0
LK-9227160	0	1491.0
LK-9227160	1	1481.0
LK-9227160	2	2.0
LK-9227160	3	0.0
LK-9227160	4	0.0
LK-9227160	5	8.0
LK-9227160	6	0.0
LK-7209140	0	1453.0
LK-7209140	1	1439.0
LK-7209140	2	1.0
LK-7209140	3	8.0
LK-7209140	4	4.0
LK-7209140	5	1.0
LK-7209140	6	0.0
LK-2303390	0	696.0
LK-2303390	1	637.0
LK-2303390	2	40.0
LK-2303390	3	0.0
LK-2303390	4	12.0
LK-2303390	5	7.0
LK-2303390	6	0.0
LK-2303395	0	3897.0
LK-2303395	1	90.0
LK-2303395	2	3614.0
LK-2303395	3	6.0
LK-2303395	4	73.0
LK-2303395	5	114.0
LK-2303395	6	0.0
LK-9209065	0	1075.0
LK-9209065	1	959.0
LK-9209065	2	3.0
LK-9209065	3	109.0
LK-9209065	4	4.0
LK-9209065	5	0.0
LK-9209065	6	0.0
LK-8142	0	37558.0
LK-8142	1	19698.0
LK-8142	2	16445.0
LK-8142	3	461.0
LK-8142	4	418.0
LK-8142	5	515.0
LK-8142	6	21.0
LK-3318235	0	389.0
LK-3318235	1	389.0
LK-3318235	2	0.0
LK-3318235	3	0.0
LK-3318235	4	0.0
LK-3318235	5	0.0
LK-3318235	6	0.0
LK-1215590	0	1709.0
LK-1215590	1	1483.0
LK-1215590	2	1.0
LK-1215590	3	9.0
LK-1215590	4	128.0
LK-1215590	5	88.0
LK-1215590	6	0.0
LK-7148060	0	1545.0
LK-7148060	1	1532.0
LK-7148060	2	1.0
LK-7148060	3	6.0
LK-7148060	4	1.0
LK-7148060	5	5.0
LK-7148060	6	0.0
LK-8136055	0	960.0
LK-8136055	1	636.0
LK-8136055	2	317.0
LK-8136055	3	3.0
LK-8136055	4	4.0
LK-8136055	5	0.0
LK-8136055	6	0.0
LK-9148050	0	3907.0
LK-9148050	1	3898.0
LK-9148050	2	3.0
LK-9148050	3	0.0
LK-9148050	4	5.0
LK-9148050	5	1.0
LK-9148050	6	0.0
LK-1215595	0	1313.0
LK-1215595	1	988.0
LK-1215595	2	2.0
LK-1215595	3	0.0
LK-1215595	4	322.0
LK-1215595	5	1.0
LK-1215595	6	0.0
LK-8136050	0	1006.0
LK-8136050	1	752.0
LK-8136050	2	249.0
LK-8136050	3	0.0
LK-8136050	4	1.0
LK-8136050	5	4.0
LK-8136050	6	0.0
LK-5230080	0	609.0
LK-5230080	1	0.0
LK-5230080	2	5.0
LK-5230080	3	604.0
LK-5230080	4	0.0
LK-5230080	5	0.0
LK-5230080	6	0.0
LK-5230085	0	498.0
LK-5230085	1	0.0
LK-5230085	2	2.0
LK-5230085	3	496.0
LK-5230085	4	0.0
LK-5230085	5	0.0
LK-5230085	6	0.0
LK-1233275	0	2232.0
LK-1233275	1	2075.0
LK-1233275	2	5.0
LK-1233275	3	18.0
LK-1233275	4	101.0
LK-1233275	5	33.0
LK-1233275	6	0.0
LK-3236035	0	1360.0
LK-3236035	1	1359.0
LK-3236035	2	1.0
LK-3236035	3	0.0
LK-3236035	4	0.0
LK-3236035	5	0.0
LK-3236035	6	0.0
LK-1233270	0	2558.0
LK-1233270	1	2262.0
LK-1233270	2	7.0
LK-1233270	3	46.0
LK-1233270	4	149.0
LK-1233270	5	93.0
LK-1233270	6	1.0
LK-8127255	0	1991.0
LK-8127255	1	1989.0
LK-8127255	2	1.0
LK-8127255	3	0.0
LK-8127255	4	1.0
LK-8127255	5	0.0
LK-8127255	6	0.0
LK-6157090	0	1307.0
LK-6157090	1	1261.0
LK-6157090	2	5.0
LK-6157090	3	5.0
LK-6157090	4	27.0
LK-6157090	5	9.0
LK-6157090	6	0.0
LK-6163335	0	415.0
LK-6163335	1	413.0
LK-6163335	2	2.0
LK-6163335	3	0.0
LK-6163335	4	0.0
LK-6163335	5	0.0
LK-6163335	6	0.0
LK-6175100	0	1622.0
LK-6175100	1	1113.0
LK-6175100	2	19.0
LK-6175100	3	1.0
LK-6175100	4	472.0
LK-6175100	5	17.0
LK-6175100	6	0.0
LK-51	0	526567.0
LK-51	1	6281.0
LK-51	2	338882.0
LK-51	3	134065.0
LK-51	4	24454.0
LK-51	5	22833.0
LK-51	6	52.0
LK-53	0	379541.0
LK-53	1	99344.0
LK-53	2	98442.0
LK-53	3	159418.0
LK-53	4	14493.0
LK-53	5	7774.0
LK-53	6	70.0
LK-52	0	649402.0
LK-52	1	251427.0
LK-52	2	102829.0
LK-52	3	281987.0
LK-52	4	7588.0
LK-52	5	5541.0
LK-52	6	30.0
LK-6142215	0	1243.0
LK-6142215	1	967.0
LK-6142215	2	4.0
LK-6142215	3	267.0
LK-6142215	4	5.0
LK-6142215	5	0.0
LK-6142215	6	0.0
LK-7109135	0	1491.0
LK-7109135	1	1490.0
LK-7109135	2	0.0
LK-7109135	3	1.0
LK-7109135	4	0.0
LK-7109135	5	0.0
LK-7109135	6	0.0
LK-2151240	0	906.0
LK-2151240	1	585.0
LK-2151240	2	306.0
LK-2151240	3	1.0
LK-2151240	4	5.0
LK-2151240	5	9.0
LK-2151240	6	0.0
LK-7154210	0	1732.0
LK-7154210	1	1711.0
LK-7154210	2	4.0
LK-7154210	3	14.0
LK-7154210	4	3.0
LK-7154210	5	0.0
LK-7154210	6	0.0
LK-3242205	0	3616.0
LK-3242205	1	3455.0
LK-3242205	2	61.0
LK-3242205	3	92.0
LK-3242205	4	3.0
LK-3242205	5	5.0
LK-3242205	6	0.0
LK-3236030	0	1000.0
LK-3236030	1	999.0
LK-3236030	2	1.0
LK-3236030	3	0.0
LK-3236030	4	0.0
LK-3236030	5	0.0
LK-3236030	6	0.0
LK-2151245	0	2433.0
LK-2151245	1	1929.0
LK-2151245	2	482.0
LK-2151245	3	0.0
LK-2151245	4	10.0
LK-2151245	5	12.0
LK-2151245	6	0.0
LK-1112280	0	2127.0
LK-1112280	1	2091.0
LK-1112280	2	3.0
LK-1112280	3	2.0
LK-1112280	4	12.0
LK-1112280	5	19.0
LK-1112280	6	0.0
LK-4309160	0	2269.0
LK-4309160	1	29.0
LK-4309160	2	1732.0
LK-4309160	3	14.0
LK-4309160	4	377.0
LK-4309160	5	117.0
LK-4309160	6	0.0
LK-5136210	0	1393.0
LK-5136210	1	9.0
LK-5136210	2	1378.0
LK-5136210	3	0.0
LK-5136210	4	6.0
LK-5136210	5	0.0
LK-5136210	6	0.0
LK-1112285	0	2888.0
LK-1112285	1	2815.0
LK-1112285	2	16.0
LK-1112285	3	3.0
LK-1112285	4	30.0
LK-1112285	5	24.0
LK-1112285	6	0.0
LK-4309165	0	2031.0
LK-4309165	1	442.0
LK-4309165	2	1161.0
LK-4309165	3	2.0
LK-4309165	4	309.0
LK-4309165	5	117.0
LK-4309165	6	0.0
LK-8106190	0	670.0
LK-8106190	1	670.0
LK-8106190	2	0.0
LK-8106190	3	0.0
LK-8106190	4	0.0
LK-8106190	5	0.0
LK-8106190	6	0.0
LK-1209315	0	2328.0
LK-1209315	1	905.0
LK-1209315	2	18.0
LK-1209315	3	8.0
LK-1209315	4	1316.0
LK-1209315	5	81.0
LK-1209315	6	0.0
LK-8106195	0	950.0
LK-8106195	1	949.0
LK-8106195	2	1.0
LK-8106195	3	0.0
LK-8106195	4	0.0
LK-8106195	5	0.0
LK-8106195	6	0.0
LK-1209310	0	884.0
LK-1209310	1	666.0
LK-1209310	2	6.0
LK-1209310	3	0.0
LK-1209310	4	199.0
LK-1209310	5	13.0
LK-1209310	6	0.0
LK-2133040	0	919.0
LK-2133040	1	915.0
LK-2133040	2	0.0
LK-2133040	3	2.0
LK-2133040	4	1.0
LK-2133040	5	1.0
LK-2133040	6	0.0
LK-2203255	0	1090.0
LK-2203255	1	1086.0
LK-2203255	2	0.0
LK-2203255	3	0.0
LK-2203255	4	3.0
LK-2203255	5	1.0
LK-2203255	6	0.0
LK-3248240	0	1268.0
LK-3248240	1	1267.0
LK-3248240	2	1.0
LK-3248240	3	0.0
LK-3248240	4	0.0
LK-3248240	5	0.0
LK-3248240	6	0.0
LK-2133045	0	975.0
LK-2133045	1	969.0
LK-2133045	2	2.0
LK-2133045	3	0.0
LK-2133045	4	4.0
LK-2133045	5	0.0
LK-2133045	6	0.0
LK-7115015	0	1350.0
LK-7115015	1	462.0
LK-7115015	2	2.0
LK-7115015	3	885.0
LK-7115015	4	1.0
LK-7115015	5	0.0
LK-7115015	6	0.0
LK-2203250	0	523.0
LK-2203250	1	14.0
LK-2203250	2	0.0
LK-2203250	3	1.0
LK-2203250	4	507.0
LK-2203250	5	1.0
LK-2203250	6	0.0
LK-2212090	0	835.0
LK-2212090	1	820.0
LK-2212090	2	15.0
LK-2212090	3	0.0
LK-2212090	4	0.0
LK-2212090	5	0.0
LK-2212090	6	0.0
LK-2212095	0	460.0
LK-2212095	1	435.0
LK-2212095	2	23.0
LK-2212095	3	0.0
LK-2212095	4	2.0
LK-2212095	5	0.0
LK-2212095	6	0.0
LK-6181200	0	888.0
LK-6181200	1	872.0
LK-6181200	2	8.0
LK-6181200	3	0.0
LK-6181200	4	2.0
LK-6181200	5	6.0
LK-6181200	6	0.0
LK-6181205	0	817.0
LK-6181205	1	817.0
LK-6181205	2	0.0
LK-6181205	3	0.0
LK-6181205	4	0.0
LK-6181205	5	0.0
LK-6181205	6	0.0
LK-3321020	0	608.0
LK-3321020	1	608.0
LK-3321020	2	0.0
LK-3321020	3	0.0
LK-3321020	4	0.0
LK-3321020	5	0.0
LK-3321020	6	0.0
LK-4133075	0	2263.0
LK-4133075	1	2.0
LK-4133075	2	2182.0
LK-4133075	3	3.0
LK-4133075	4	53.0
LK-4133075	5	22.0
LK-4133075	6	1.0
LK-3321025	0	610.0
LK-3321025	1	610.0
LK-3321025	2	0.0
LK-3321025	3	0.0
LK-3321025	4	0.0
LK-3321025	5	0.0
LK-3321025	6	0.0
LK-7121150	0	849.0
LK-7121150	1	849.0
LK-7121150	2	0.0
LK-7121150	3	0.0
LK-7121150	4	0.0
LK-7121150	5	0.0
LK-7121150	6	0.0
LK-1212715	0	941.0
LK-1212715	1	908.0
LK-1212715	2	11.0
LK-1212715	3	4.0
LK-1212715	4	18.0
LK-1212715	5	0.0
LK-1212715	6	0.0
LK-5109030	0	3934.0
LK-5109030	1	11.0
LK-5109030	2	2928.0
LK-5109030	3	4.0
LK-5109030	4	211.0
LK-5109030	5	780.0
LK-5109030	6	0.0
LK-9227145	0	1584.0
LK-9227145	1	1578.0
LK-9227145	2	3.0
LK-9227145	3	0.0
LK-9227145	4	1.0
LK-9227145	5	2.0
LK-9227145	6	0.0
LK-5109035	0	2303.0
LK-5109035	1	42.0
LK-5109035	2	1744.0
LK-5109035	3	26.0
LK-5109035	4	110.0
LK-5109035	5	381.0
LK-5109035	6	0.0
LK-2218140	0	4232.0
LK-2218140	1	3320.0
LK-2218140	2	487.0
LK-2218140	3	216.0
LK-2218140	4	108.0
LK-2218140	5	101.0
LK-2218140	6	0.0
LK-4406040	0	731.0
LK-4406040	1	1.0
LK-4406040	2	677.0
LK-4406040	3	0.0
LK-4406040	4	44.0
LK-4406040	5	9.0
LK-4406040	6	0.0
LK-4406045	0	124.0
LK-4406045	1	0.0
LK-4406045	2	116.0
LK-4406045	3	0.0
LK-4406045	4	0.0
LK-4406045	5	8.0
LK-4406045	6	0.0
LK-6142210	0	879.0
LK-6142210	1	870.0
LK-6142210	2	0.0
LK-6142210	3	8.0
LK-6142210	4	0.0
LK-6142210	5	1.0
LK-6142210	6	0.0
LK-3209210	0	1057.0
LK-3209210	1	1057.0
LK-3209210	2	0.0
LK-3209210	3	0.0
LK-3209210	4	0.0
LK-3209210	5	0.0
LK-3209210	6	0.0
LK-2221090	0	650.0
LK-2221090	1	413.0
LK-2221090	2	207.0
LK-2221090	3	3.0
LK-2221090	4	25.0
LK-2221090	5	2.0
LK-2221090	6	0.0
LK-4133070	0	1794.0
LK-4133070	1	2.0
LK-4133070	2	1655.0
LK-4133070	3	6.0
LK-4133070	4	52.0
LK-4133070	5	78.0
LK-4133070	6	1.0
LK-2221095	0	572.0
LK-2221095	1	550.0
LK-2221095	2	15.0
LK-2221095	3	0.0
LK-2221095	4	7.0
LK-2221095	5	0.0
LK-2221095	6	0.0
LK-3209215	0	2037.0
LK-3209215	1	1640.0
LK-3209215	2	337.0
LK-3209215	3	1.0
LK-3209215	4	47.0
LK-3209215	5	12.0
LK-3209215	6	0.0
LK-7121155	0	430.0
LK-7121155	1	428.0
LK-7121155	2	0.0
LK-7121155	3	0.0
LK-7121155	4	2.0
LK-7121155	5	0.0
LK-7121155	6	0.0
LK-2309280	0	699.0
LK-2309280	1	698.0
LK-2309280	2	1.0
LK-2309280	3	0.0
LK-2309280	4	0.0
LK-2309280	5	0.0
LK-2309280	6	0.0
LK-2309285	0	446.0
LK-2309285	1	441.0
LK-2309285	2	1.0
LK-2309285	3	0.0
LK-2309285	4	0.0
LK-2309285	5	4.0
LK-2309285	6	0.0
LK-3103150	0	579.0
LK-3103150	1	575.0
LK-3103150	2	0.0
LK-3103150	3	0.0
LK-3103150	4	0.0
LK-3103150	5	2.0
LK-3103150	6	2.0
LK-2309535	0	676.0
LK-2309535	1	673.0
LK-2309535	2	1.0
LK-2309535	3	0.0
LK-2309535	4	2.0
LK-2309535	5	0.0
LK-2309535	6	0.0
LK-3103155	0	979.0
LK-3103155	1	974.0
LK-3103155	2	0.0
LK-3103155	3	0.0
LK-3103155	4	4.0
LK-3103155	5	1.0
LK-3103155	6	0.0
LK-5333050	0	771.0
LK-5333050	1	1.0
LK-5333050	2	769.0
LK-5333050	3	0.0
LK-5333050	4	0.0
LK-5333050	5	1.0
LK-5333050	6	0.0
LK-2309530	0	342.0
LK-2309530	1	342.0
LK-2309530	2	0.0
LK-2309530	3	0.0
LK-2309530	4	0.0
LK-2309530	5	0.0
LK-2309530	6	0.0
LK-3224110	0	1546.0
LK-3224110	1	1542.0
LK-3224110	2	2.0
LK-3224110	3	0.0
LK-3224110	4	2.0
LK-3224110	5	0.0
LK-3224110	6	0.0
LK-5118210	0	1141.0
LK-5118210	1	0.0
LK-5118210	2	903.0
LK-5118210	3	0.0
LK-5118210	4	174.0
LK-5118210	5	64.0
LK-5118210	6	0.0
LK-1136165	0	4037.0
LK-1136165	1	3675.0
LK-1136165	2	27.0
LK-1136165	3	15.0
LK-1136165	4	143.0
LK-1136165	5	176.0
LK-1136165	6	1.0
LK-9103010	0	1984.0
LK-9103010	1	1969.0
LK-9103010	2	5.0
LK-9103010	3	0.0
LK-9103010	4	5.0
LK-9103010	5	5.0
LK-9103010	6	0.0
LK-5118215	0	4009.0
LK-5118215	1	9.0
LK-5118215	2	3146.0
LK-5118215	3	446.0
LK-5118215	4	183.0
LK-5118215	5	225.0
LK-5118215	6	0.0
LK-1136160	0	3303.0
LK-1136160	1	3117.0
LK-1136160	2	18.0
LK-1136160	3	16.0
LK-1136160	4	113.0
LK-1136160	5	39.0
LK-1136160	6	0.0
LK-3330100	0	439.0
LK-3330100	1	439.0
LK-3330100	2	0.0
LK-3330100	3	0.0
LK-3330100	4	0.0
LK-3330100	5	0.0
LK-3330100	6	0.0
LK-3330105	0	1187.0
LK-3330105	1	1175.0
LK-3330105	2	1.0
LK-3330105	3	3.0
LK-3330105	4	1.0
LK-3330105	5	7.0
LK-3330105	6	0.0
LK-6130075	0	1454.0
LK-6130075	1	1443.0
LK-6130075	2	0.0
LK-6130075	3	0.0
LK-6130075	4	5.0
LK-6130075	5	6.0
LK-6130075	6	0.0
LK-6169225	0	652.0
LK-6169225	1	651.0
LK-6169225	2	0.0
LK-6169225	3	0.0
LK-6169225	4	1.0
LK-6169225	5	0.0
LK-6169225	6	0.0
LK-3148215	0	1094.0
LK-3148215	1	1091.0
LK-3148215	2	0.0
LK-3148215	3	0.0
LK-3148215	4	0.0
LK-3148215	5	3.0
LK-3148215	6	0.0
LK-6130070	0	639.0
LK-6130070	1	636.0
LK-6130070	2	2.0
LK-6130070	3	0.0
LK-6130070	4	1.0
LK-6130070	5	0.0
LK-6130070	6	0.0
LK-3148210	0	1211.0
LK-3148210	1	1175.0
LK-3148210	2	29.0
LK-3148210	3	0.0
LK-3148210	4	0.0
LK-3148210	5	7.0
LK-3148210	6	0.0
LK-6169220	0	672.0
LK-6169220	1	669.0
LK-6169220	2	3.0
LK-6169220	3	0.0
LK-6169220	4	0.0
LK-6169220	5	0.0
LK-6169220	6	0.0
LK-7218025	0	726.0
LK-7218025	1	711.0
LK-7218025	2	1.0
LK-7218025	3	0.0
LK-7218025	4	1.0
LK-7218025	5	13.0
LK-7218025	6	0.0
LK-5227025	0	1316.0
LK-5227025	1	1.0
LK-5227025	2	0.0
LK-5227025	3	1315.0
LK-5227025	4	0.0
LK-5227025	5	0.0
LK-5227025	6	0.0
LK-4512055	0	461.0
LK-4512055	1	0.0
LK-4512055	2	390.0
LK-4512055	3	0.0
LK-4512055	4	59.0
LK-4512055	5	12.0
LK-4512055	6	0.0
LK-4512050	0	336.0
LK-4512050	1	1.0
LK-4512050	2	257.0
LK-4512050	3	0.0
LK-4512050	4	78.0
LK-4512050	5	0.0
LK-4512050	6	0.0
LK-7215015	0	949.0
LK-7215015	1	911.0
LK-7215015	2	1.0
LK-7215015	3	0.0
LK-7215015	4	23.0
LK-7215015	5	14.0
LK-7215015	6	0.0
LK-2136150	0	723.0
LK-2136150	1	718.0
LK-2136150	2	0.0
LK-2136150	3	0.0
LK-2136150	4	2.0
LK-2136150	5	3.0
LK-2136150	6	0.0
LK-2136155	0	768.0
LK-2136155	1	764.0
LK-2136155	2	1.0
LK-2136155	3	0.0
LK-2136155	4	2.0
LK-2136155	5	1.0
LK-2136155	6	0.0
LK-1239085	0	3519.0
LK-1239085	1	3299.0
LK-1239085	2	16.0
LK-1239085	3	38.0
LK-1239085	4	125.0
LK-1239085	5	38.0
LK-1239085	6	3.0
LK-2136405	0	1430.0
LK-2136405	1	1406.0
LK-2136405	2	0.0
LK-2136405	3	5.0
LK-2136405	4	19.0
LK-2136405	5	0.0
LK-2136405	6	0.0
LK-1239080	0	4856.0
LK-1239080	1	4554.0
LK-1239080	2	26.0
LK-1239080	3	33.0
LK-1239080	4	182.0
LK-1239080	5	61.0
LK-1239080	6	0.0
LK-2136400	0	1567.0
LK-2136400	1	1520.0
LK-2136400	2	13.0
LK-2136400	3	6.0
LK-2136400	4	23.0
LK-2136400	5	4.0
LK-2136400	6	1.0
LK-5133160	0	1796.0
LK-5133160	1	57.0
LK-5133160	2	1677.0
LK-5133160	3	6.0
LK-5133160	4	10.0
LK-5133160	5	46.0
LK-5133160	6	0.0
LK-5133165	0	1279.0
LK-5133165	1	0.0
LK-5133165	2	1236.0
LK-5133165	3	0.0
LK-5133165	4	0.0
LK-5133165	5	43.0
LK-5133165	6	0.0
LK-8127135	0	1036.0
LK-8127135	1	1036.0
LK-8127135	2	0.0
LK-8127135	3	0.0
LK-8127135	4	0.0
LK-8127135	5	0.0
LK-8127135	6	0.0
LK-3139155	0	1834.0
LK-3139155	1	342.0
LK-3139155	2	23.0
LK-3139155	3	1469.0
LK-3139155	4	0.0
LK-3139155	5	0.0
LK-3139155	6	0.0
LK-2145115	0	579.0
LK-2145115	1	578.0
LK-2145115	2	0.0
LK-2145115	3	1.0
LK-2145115	4	0.0
LK-2145115	5	0.0
LK-2145115	6	0.0
LK-6154170	0	1531.0
LK-6154170	1	1286.0
LK-6154170	2	106.0
LK-6154170	3	114.0
LK-6154170	4	11.0
LK-6154170	5	14.0
LK-6154170	6	0.0
