region_id	field_num	field_value
LK-5104030	5	63.0
LK-5104030	6	4.0
LK-5104030	7	3.0
LK-5104030	8	2.0
LK-5104030	9	0.0
LK-5104030	10	0.0
LK-2230145	0	362.0
LK-2230145	1	8.0
LK-2230145	2	69.0
LK-2230145	3	53.0
LK-2230145	4	76.0
LK-2230145	5	73.0
LK-2230145	6	51.0
LK-2230145	7	17.0
LK-2230145	8	8.0
LK-2230145	9	5.0
LK-2230145	10	2.0
LK-5133205	0	99.0
LK-5133205	1	41.0
LK-5133205	2	16.0
LK-5133205	3	39.0
LK-5133205	4	2.0
LK-5133205	5	1.0
LK-5133205	6	0.0
LK-5133205	7	0.0
LK-5133205	8	0.0
LK-5133205	9	0.0
LK-5133205	10	0.0
LK-5233060	0	265.0
LK-5233060	1	24.0
LK-5233060	2	15.0
LK-5233060	3	26.0
LK-5233060	4	35.0
LK-5233060	5	87.0
LK-5233060	6	41.0
LK-5233060	7	31.0
LK-5233060	8	5.0
LK-5233060	9	0.0
LK-5233060	10	1.0
LK-2230140	0	226.0
LK-2230140	1	6.0
LK-2230140	2	15.0
LK-2230140	3	31.0
LK-2230140	4	71.0
LK-2230140	5	63.0
LK-2230140	6	34.0
LK-2230140	7	6.0
LK-2230140	8	0.0
LK-2230140	9	0.0
LK-2230140	10	0.0
LK-2139385	0	264.0
LK-2139385	1	9.0
LK-2139385	2	18.0
LK-2139385	3	17.0
LK-2139385	4	55.0
LK-2139385	5	71.0
LK-2139385	6	61.0
LK-2139385	7	21.0
LK-2139385	8	6.0
LK-2139385	9	5.0
LK-2139385	10	1.0
LK-1306295	0	259.0
LK-1306295	1	20.0
LK-1306295	2	13.0
LK-1306295	3	34.0
LK-1306295	4	54.0
LK-1306295	5	78.0
LK-1306295	6	44.0
LK-1306295	7	14.0
LK-1306295	8	1.0
LK-1306295	9	0.0
LK-1306295	10	1.0
LK-3303050	0	568.0
LK-3303050	1	28.0
LK-3303050	2	78.0
LK-3303050	3	146.0
LK-3303050	4	108.0
LK-3303050	5	115.0
LK-3303050	6	68.0
LK-3303050	7	20.0
LK-3303050	8	3.0
LK-3303050	9	0.0
LK-3303050	10	2.0
LK-3124175	0	229.0
LK-3124175	1	26.0
LK-3124175	2	16.0
LK-3124175	3	15.0
LK-3124175	4	61.0
LK-3124175	5	86.0
LK-3124175	6	22.0
LK-3124175	7	2.0
LK-3124175	8	1.0
LK-3124175	9	0.0
LK-3124175	10	0.0
LK-2139380	0	219.0
LK-2139380	1	6.0
LK-2139380	2	23.0
LK-2139380	3	38.0
LK-2139380	4	58.0
LK-2139380	5	58.0
LK-2139380	6	23.0
LK-2139380	7	9.0
LK-2139380	8	1.0
LK-2139380	9	1.0
LK-2139380	10	2.0
LK-3303055	0	543.0
LK-3303055	1	22.0
LK-3303055	2	30.0
LK-3303055	3	92.0
LK-3303055	4	116.0
LK-3303055	5	140.0
LK-3303055	6	96.0
LK-3303055	7	30.0
LK-3303055	8	16.0
LK-3303055	9	1.0
LK-3303055	10	0.0
LK-6175120	0	355.0
LK-6175120	1	19.0
LK-6175120	2	32.0
LK-6175120	3	54.0
LK-6175120	4	49.0
LK-6175120	5	65.0
LK-6175120	6	70.0
LK-6175120	7	40.0
LK-6175120	8	16.0
LK-6175120	9	7.0
LK-6175120	10	3.0
LK-1109085	0	694.0
LK-1109085	1	46.0
LK-1109085	2	39.0
LK-1109085	3	72.0
LK-1109085	4	249.0
LK-1109085	5	187.0
LK-1109085	6	70.0
LK-1109085	7	23.0
LK-1109085	8	6.0
LK-1109085	9	1.0
LK-1109085	10	1.0
LK-1109080	0	2359.0
LK-1109080	1	152.0
LK-1109080	2	127.0
LK-1109080	3	291.0
LK-1109080	4	690.0
LK-1109080	5	665.0
LK-1109080	6	285.0
LK-1109080	7	95.0
LK-1109080	8	29.0
LK-1109080	9	9.0
LK-1109080	10	16.0
LK-7206005	0	456.0
LK-7206005	1	13.0
LK-7206005	2	43.0
LK-7206005	3	145.0
LK-7206005	4	90.0
LK-7206005	5	90.0
LK-7206005	6	56.0
LK-7206005	7	15.0
LK-7206005	8	3.0
LK-7206005	9	1.0
LK-7206005	10	0.0
LK-5110090	0	308.0
LK-5110090	1	127.0
LK-5110090	2	139.0
LK-5110090	3	41.0
LK-5110090	4	1.0
LK-5110090	5	0.0
LK-5110090	6	0.0
LK-5110090	7	0.0
LK-5110090	8	0.0
LK-5110090	9	0.0
LK-5110090	10	0.0
LK-6154235	0	424.0
LK-6154235	1	17.0
LK-6154235	2	26.0
LK-6154235	3	61.0
LK-6154235	4	87.0
LK-6154235	5	117.0
LK-6154235	6	71.0
LK-6154235	7	32.0
LK-6154235	8	9.0
LK-6154235	9	1.0
LK-6154235	10	3.0
LK-6139095	0	234.0
LK-6139095	1	20.0
LK-6139095	2	19.0
LK-6139095	3	44.0
LK-6139095	4	43.0
LK-6139095	5	62.0
LK-6139095	6	34.0
LK-6139095	7	10.0
LK-6139095	8	1.0
LK-6139095	9	0.0
LK-6139095	10	1.0
LK-6121140	0	208.0
LK-6121140	1	10.0
LK-6121140	2	18.0
LK-6121140	3	23.0
LK-6121140	4	28.0
LK-6121140	5	44.0
LK-6121140	6	47.0
LK-6121140	7	28.0
LK-6121140	8	8.0
LK-6121140	9	1.0
LK-6121140	10	1.0
LK-6139090	0	280.0
LK-6139090	1	14.0
LK-6139090	2	30.0
LK-6139090	3	35.0
LK-6139090	4	51.0
LK-6139090	5	65.0
LK-6139090	6	52.0
LK-6139090	7	23.0
LK-6139090	8	8.0
LK-6139090	9	0.0
LK-6139090	10	2.0
LK-6121145	0	158.0
LK-6121145	1	4.0
LK-6121145	2	8.0
LK-6121145	3	16.0
LK-6121145	4	18.0
LK-6121145	5	28.0
LK-6121145	6	27.0
LK-6121145	7	18.0
LK-6121145	8	20.0
LK-6121145	9	12.0
LK-6121145	10	7.0
LK-5242070	0	464.0
LK-5242070	1	9.0
LK-5242070	2	8.0
LK-5242070	3	80.0
LK-5242070	4	96.0
LK-5242070	5	108.0
LK-5242070	6	105.0
LK-5242070	7	40.0
LK-5242070	8	10.0
LK-5242070	9	5.0
LK-5242070	10	3.0
LK-5242075	0	305.0
LK-5242075	1	6.0
LK-5242075	2	9.0
LK-5242075	3	68.0
LK-5242075	4	79.0
LK-5242075	5	72.0
LK-5242075	6	49.0
LK-5242075	7	15.0
LK-5242075	8	6.0
LK-5242075	9	1.0
LK-5242075	10	0.0
LK-2109010	0	403.0
LK-2109010	1	15.0
LK-2109010	2	51.0
LK-2109010	3	81.0
LK-2109010	4	66.0
LK-2109010	5	71.0
LK-2109010	6	65.0
LK-2109010	7	30.0
LK-2109010	8	12.0
LK-2109010	9	6.0
LK-2109010	10	6.0
LK-9203420	0	184.0
LK-9203420	1	14.0
LK-9203420	2	10.0
LK-9203420	3	8.0
LK-9203420	4	37.0
LK-9203420	5	59.0
LK-9203420	6	37.0
LK-9203420	7	9.0
LK-9203420	8	6.0
LK-9203420	9	2.0
LK-9203420	10	2.0
LK-2109015	0	457.0
LK-2109015	1	23.0
LK-2109015	2	27.0
LK-2109015	3	75.0
LK-2109015	4	111.0
LK-2109015	5	115.0
LK-2109015	6	70.0
LK-2109015	7	24.0
LK-2109015	8	7.0
LK-2109015	9	4.0
LK-2109015	10	1.0
LK-7130055	0	395.0
LK-7130055	1	32.0
LK-7130055	2	59.0
LK-7130055	3	69.0
LK-7130055	4	73.0
LK-7130055	5	77.0
LK-7130055	6	54.0
LK-7130055	7	22.0
LK-7130055	8	5.0
LK-7130055	9	1.0
LK-7130055	10	3.0
LK-3206160	0	272.0
LK-3206160	1	15.0
LK-3206160	2	26.0
LK-3206160	3	36.0
LK-3206160	4	65.0
LK-3206160	5	68.0
LK-3206160	6	53.0
LK-3206160	7	6.0
LK-3206160	8	2.0
LK-3206160	9	1.0
LK-3206160	10	0.0
LK-6242025	0	851.0
LK-6242025	1	53.0
LK-6242025	2	55.0
LK-6242025	3	156.0
LK-6242025	4	189.0
LK-6242025	5	209.0
LK-6242025	6	136.0
LK-6242025	7	46.0
LK-6242025	8	6.0
LK-6242025	9	0.0
LK-6242025	10	1.0
LK-7130050	0	465.0
LK-7130050	1	29.0
LK-7130050	2	24.0
LK-7130050	3	70.0
LK-7130050	4	81.0
LK-7130050	5	95.0
LK-7130050	6	78.0
LK-7130050	7	60.0
LK-7130050	8	19.0
LK-7130050	9	6.0
LK-7130050	10	3.0
LK-6124045	0	203.0
LK-6124045	1	1.0
LK-6124045	2	3.0
LK-6124045	3	25.0
LK-6124045	4	29.0
LK-6124045	5	66.0
LK-6124045	6	61.0
LK-6124045	7	16.0
LK-6124045	8	1.0
LK-6124045	9	0.0
LK-6124045	10	1.0
LK-6124040	0	275.0
LK-6124040	1	17.0
LK-6124040	2	19.0
LK-6124040	3	28.0
LK-6124040	4	34.0
LK-6124040	5	57.0
LK-6124040	6	69.0
LK-6124040	7	37.0
LK-6124040	8	9.0
LK-6124040	9	1.0
LK-6124040	10	4.0
LK-3154215	0	145.0
LK-3154215	1	8.0
LK-3154215	2	10.0
LK-3154215	3	16.0
LK-3154215	4	44.0
LK-3154215	5	38.0
LK-3154215	6	21.0
LK-3154215	7	8.0
LK-3154215	8	0.0
LK-3154215	9	0.0
LK-3154215	10	0.0
LK-6172185	0	368.0
LK-6172185	1	11.0
LK-6172185	2	20.0
LK-6172185	3	29.0
LK-6172185	4	41.0
LK-6172185	5	59.0
LK-6172185	6	89.0
LK-6172185	7	54.0
LK-6172185	8	34.0
LK-6172185	9	18.0
LK-6172185	10	13.0
LK-3206165	0	194.0
LK-3206165	1	15.0
LK-3206165	2	18.0
LK-3206165	3	31.0
LK-3206165	4	43.0
LK-3206165	5	39.0
LK-3206165	6	32.0
LK-3206165	7	16.0
LK-3206165	8	0.0
LK-3206165	9	0.0
LK-3206165	10	0.0
LK-8139020	0	603.0
LK-8139020	1	8.0
LK-8139020	2	29.0
LK-8139020	3	65.0
LK-8139020	4	84.0
LK-8139020	5	115.0
LK-8139020	6	150.0
LK-8139020	7	100.0
LK-8139020	8	37.0
LK-8139020	9	10.0
LK-8139020	10	5.0
LK-3154210	0	322.0
LK-3154210	1	23.0
LK-3154210	2	33.0
LK-3154210	3	53.0
LK-3154210	4	68.0
LK-3154210	5	88.0
LK-3154210	6	39.0
LK-3154210	7	9.0
LK-3154210	8	6.0
LK-3154210	9	2.0
LK-3154210	10	1.0
LK-4506050	0	282.0
LK-4506050	1	97.0
LK-4506050	2	32.0
LK-4506050	3	106.0
LK-4506050	4	40.0
LK-4506050	5	4.0
LK-4506050	6	2.0
LK-4506050	7	0.0
LK-4506050	8	1.0
LK-4506050	9	0.0
LK-4506050	10	0.0
LK-4506055	0	1430.0
LK-4506055	1	918.0
LK-4506055	2	52.0
LK-4506055	3	224.0
LK-4506055	4	92.0
LK-4506055	5	127.0
LK-4506055	6	11.0
LK-4506055	7	6.0
LK-4506055	8	0.0
LK-4506055	9	0.0
LK-4506055	10	0.0
LK-2312085	0	803.0
LK-2312085	1	87.0
LK-2312085	2	95.0
LK-2312085	3	264.0
LK-2312085	4	213.0
LK-2312085	5	84.0
LK-2312085	6	33.0
LK-2312085	7	17.0
LK-2312085	8	8.0
LK-2312085	9	2.0
LK-2312085	10	0.0
LK-6172180	0	366.0
LK-6172180	1	10.0
LK-6172180	2	35.0
LK-6172180	3	75.0
LK-6172180	4	76.0
LK-6172180	5	94.0
LK-6172180	6	56.0
LK-6172180	7	15.0
LK-6172180	8	2.0
LK-6172180	9	2.0
LK-6172180	10	1.0
LK-2312080	0	832.0
LK-2312080	1	100.0
LK-2312080	2	63.0
LK-2312080	3	234.0
LK-2312080	4	223.0
LK-2312080	5	123.0
LK-2312080	6	70.0
LK-2312080	7	14.0
LK-2312080	8	1.0
LK-2312080	9	3.0
LK-2312080	10	1.0
LK-91	0	284282.0
LK-91	1	19525.0
LK-91	2	28915.0
LK-91	3	50471.0
LK-91	4	66100.0
LK-91	5	62706.0
LK-91	6	36087.0
LK-91	7	13470.0
LK-91	8	4072.0
LK-91	9	1517.0
LK-91	10	1419.0
LK-6166170	0	176.0
LK-6166170	1	6.0
LK-6166170	2	5.0
LK-6166170	3	11.0
LK-6166170	4	19.0
LK-6166170	5	46.0
LK-6166170	6	52.0
LK-6166170	7	28.0
LK-6166170	8	9.0
LK-6166170	9	0.0
LK-6166170	10	0.0
LK-92	0	219404.0
LK-92	1	12124.0
LK-92	2	14896.0
LK-92	3	28849.0
LK-92	4	47126.0
LK-92	5	57303.0
LK-92	6	36361.0
LK-92	7	14465.0
LK-92	8	4989.0
LK-92	9	1831.0
LK-92	10	1460.0
LK-4215025	0	100.0
LK-4215025	1	8.0
LK-4215025	2	50.0
LK-4215025	3	6.0
LK-4215025	4	28.0
LK-4215025	5	7.0
LK-4215025	6	1.0
LK-4215025	7	0.0
LK-4215025	8	0.0
LK-4215025	9	0.0
LK-4215025	10	0.0
LK-2130035	0	502.0
LK-2130035	1	21.0
LK-2130035	2	20.0
LK-2130035	3	41.0
LK-2130035	4	104.0
LK-2130035	5	154.0
LK-2130035	6	102.0
LK-2130035	7	36.0
LK-2130035	8	17.0
LK-2130035	9	5.0
LK-2130035	10	2.0
LK-2130030	0	733.0
LK-2130030	1	32.0
LK-2130030	2	52.0
LK-2130030	3	140.0
LK-2130030	4	160.0
LK-2130030	5	159.0
LK-2130030	6	105.0
LK-2130030	7	42.0
LK-2130030	8	23.0
LK-2130030	9	12.0
LK-2130030	10	8.0
LK-4215020	0	79.0
LK-4215020	1	35.0
LK-4215020	2	7.0
LK-4215020	3	1.0
LK-4215020	4	31.0
LK-4215020	5	5.0
LK-4215020	6	0.0
LK-4215020	7	0.0
LK-4215020	8	0.0
LK-4215020	9	0.0
LK-4215020	10	0.0
LK-1212200	0	128.0
LK-1212200	1	7.0
LK-1212200	2	19.0
LK-1212200	3	13.0
LK-1212200	4	17.0
LK-1212200	5	38.0
LK-1212200	6	13.0
LK-1212200	7	12.0
LK-1212200	8	4.0
LK-1212200	9	1.0
LK-1212200	10	4.0
LK-1212205	0	320.0
LK-1212205	1	12.0
LK-1212205	2	8.0
LK-1212205	3	19.0
LK-1212205	4	27.0
LK-1212205	5	79.0
LK-1212205	6	70.0
LK-1212205	7	45.0
LK-1212205	8	33.0
LK-1212205	9	14.0
LK-1212205	10	13.0
LK-5130055	0	333.0
LK-5130055	1	100.0
LK-5130055	2	64.0
LK-5130055	3	83.0
LK-5130055	4	58.0
LK-5130055	5	20.0
LK-5130055	6	4.0
LK-5130055	7	1.0
LK-5130055	8	0.0
LK-5130055	9	2.0
LK-5130055	10	1.0
LK-8133170	0	223.0
LK-8133170	1	2.0
LK-8133170	2	2.0
LK-8133170	3	15.0
LK-8133170	4	25.0
LK-8133170	5	26.0
LK-8133170	6	56.0
LK-8133170	7	52.0
LK-8133170	8	27.0
LK-8133170	9	12.0
LK-8133170	10	6.0
LK-3127155	0	212.0
LK-3127155	1	5.0
LK-3127155	2	16.0
LK-3127155	3	29.0
LK-3127155	4	69.0
LK-3127155	5	62.0
LK-3127155	6	19.0
LK-3127155	7	7.0
LK-3127155	8	3.0
LK-3127155	9	2.0
LK-3127155	10	0.0
LK-7139010	0	250.0
LK-7139010	1	13.0
LK-7139010	2	42.0
LK-7139010	3	28.0
LK-7139010	4	36.0
LK-7139010	5	54.0
LK-7139010	6	41.0
LK-7139010	7	24.0
LK-7139010	8	9.0
LK-7139010	9	3.0
LK-7139010	10	0.0
LK-5130050	0	379.0
LK-5130050	1	79.0
LK-5130050	2	74.0
LK-5130050	3	113.0
LK-5130050	4	72.0
LK-5130050	5	28.0
LK-5130050	6	10.0
LK-5130050	7	1.0
LK-5130050	8	2.0
LK-5130050	9	0.0
LK-5130050	10	0.0
LK-3127150	0	287.0
LK-3127150	1	6.0
LK-3127150	2	23.0
LK-3127150	3	23.0
LK-3127150	4	60.0
LK-3127150	5	95.0
LK-3127150	6	58.0
LK-3127150	7	10.0
LK-3127150	8	8.0
LK-3127150	9	1.0
LK-3127150	10	3.0
LK-2130260	0	743.0
LK-2130260	1	26.0
LK-2130260	2	32.0
LK-2130260	3	65.0
LK-2130260	4	173.0
LK-2130260	5	195.0
LK-2130260	6	125.0
LK-2130260	7	68.0
LK-2130260	8	26.0
LK-2130260	9	20.0
LK-2130260	10	13.0
LK-1310105	0	537.0
LK-1310105	1	47.0
LK-1310105	2	39.0
LK-1310105	3	59.0
LK-1310105	4	129.0
LK-1310105	5	160.0
LK-1310105	6	72.0
LK-1310105	7	19.0
LK-1310105	8	4.0
LK-1310105	9	3.0
LK-1310105	10	5.0
LK-1310100	0	333.0
LK-1310100	1	21.0
LK-1310100	2	30.0
LK-1310100	3	74.0
LK-1310100	4	105.0
LK-1310100	5	72.0
LK-1310100	6	20.0
LK-1310100	7	8.0
LK-1310100	8	1.0
LK-1310100	9	1.0
LK-1310100	10	1.0
LK-6178210	0	265.0
LK-6178210	1	24.0
LK-6178210	2	13.0
LK-6178210	3	34.0
LK-6178210	4	43.0
LK-6178210	5	64.0
LK-6178210	6	52.0
LK-6178210	7	29.0
LK-6178210	8	6.0
LK-6178210	9	0.0
LK-6178210	10	0.0
LK-6178215	0	291.0
LK-6178215	1	11.0
LK-6178215	2	13.0
LK-6178215	3	50.0
LK-6178215	4	61.0
LK-6178215	5	70.0
LK-6178215	6	44.0
LK-6178215	7	25.0
LK-6178215	8	12.0
LK-6178215	9	4.0
LK-6178215	10	1.0
LK-2130265	0	631.0
LK-2130265	1	17.0
LK-2130265	2	23.0
LK-2130265	3	68.0
LK-2130265	4	136.0
LK-2130265	5	171.0
LK-2130265	6	109.0
LK-2130265	7	55.0
LK-2130265	8	28.0
LK-2130265	9	14.0
LK-2130265	10	10.0
LK-2139060	0	392.0
LK-2139060	1	24.0
LK-2139060	2	49.0
LK-2139060	3	66.0
LK-2139060	4	86.0
LK-2139060	5	94.0
LK-2139060	6	40.0
LK-2139060	7	23.0
LK-2139060	8	8.0
LK-2139060	9	1.0
LK-2139060	10	1.0
LK-2218180	0	550.0
LK-2218180	1	16.0
LK-2218180	2	34.0
LK-2218180	3	100.0
LK-2218180	4	146.0
LK-2218180	5	131.0
LK-2218180	6	68.0
LK-2218180	7	28.0
LK-2218180	8	13.0
LK-2218180	9	6.0
LK-2218180	10	8.0
LK-2218185	0	454.0
LK-2218185	1	43.0
LK-2218185	2	22.0
LK-2218185	3	42.0
LK-2218185	4	109.0
LK-2218185	5	105.0
LK-2218185	6	59.0
LK-2218185	7	37.0
LK-2218185	8	13.0
LK-2218185	9	7.0
LK-2218185	10	17.0
LK-2106175	0	243.0
LK-2106175	1	4.0
LK-2106175	2	12.0
LK-2106175	3	18.0
LK-2106175	4	48.0
LK-2106175	5	69.0
LK-2106175	6	49.0
LK-2106175	7	26.0
LK-2106175	8	11.0
LK-2106175	9	3.0
LK-2106175	10	3.0
LK-3325030	0	233.0
LK-3325030	1	5.0
LK-3325030	2	12.0
LK-3325030	3	23.0
LK-3325030	4	30.0
LK-3325030	5	37.0
LK-3325030	6	70.0
LK-3325030	7	39.0
LK-3325030	8	13.0
LK-3325030	9	2.0
LK-3325030	10	2.0
LK-2103175	0	156.0
LK-2103175	1	18.0
LK-2103175	2	15.0
LK-2103175	3	21.0
LK-2103175	4	41.0
LK-2103175	5	38.0
LK-2103175	6	16.0
LK-2103175	7	6.0
LK-2103175	8	0.0
LK-2103175	9	0.0
LK-2103175	10	1.0
LK-3325035	0	248.0
LK-3325035	1	7.0
LK-3325035	2	12.0
LK-3325035	3	46.0
LK-3325035	4	47.0
LK-3325035	5	64.0
LK-3325035	6	48.0
LK-3325035	7	17.0
LK-3325035	8	4.0
LK-3325035	9	1.0
LK-3325035	10	2.0
LK-2103170	0	171.0
LK-2103170	1	5.0
LK-2103170	2	10.0
LK-2103170	3	18.0
LK-2103170	4	41.0
LK-2103170	5	48.0
LK-2103170	6	34.0
LK-2103170	7	10.0
LK-2103170	8	5.0
LK-2103170	9	0.0
LK-2103170	10	0.0
LK-2124370	0	131.0
LK-2124370	1	8.0
LK-2124370	2	7.0
LK-2124370	3	12.0
LK-2124370	4	26.0
LK-2124370	5	36.0
LK-2124370	6	32.0
LK-2124370	7	7.0
LK-2124370	8	3.0
LK-2124370	9	0.0
LK-2124370	10	0.0
LK-9142075	0	295.0
LK-9142075	1	20.0
LK-9142075	2	24.0
LK-9142075	3	53.0
LK-9142075	4	63.0
LK-9142075	5	72.0
LK-9142075	6	36.0
LK-9142075	7	14.0
LK-9142075	8	7.0
LK-9142075	9	2.0
LK-9142075	10	4.0
LK-9142070	0	481.0
LK-9142070	1	136.0
LK-9142070	2	90.0
LK-9142070	3	108.0
LK-9142070	4	64.0
LK-9142070	5	53.0
LK-9142070	6	19.0
LK-9142070	7	7.0
LK-9142070	8	3.0
LK-9142070	9	0.0
LK-9142070	10	1.0
LK-2124375	0	198.0
LK-2124375	1	10.0
LK-2124375	2	7.0
LK-2124375	3	19.0
LK-2124375	4	40.0
LK-2124375	5	46.0
LK-2124375	6	38.0
LK-2124375	7	22.0
LK-2124375	8	5.0
LK-2124375	9	8.0
LK-2124375	10	3.0
LK-2303355	0	143.0
LK-2303355	1	2.0
LK-2303355	2	3.0
LK-2303355	3	14.0
LK-2303355	4	27.0
LK-2303355	5	57.0
LK-2303355	6	23.0
LK-2303355	7	14.0
LK-2303355	8	2.0
LK-2303355	9	1.0
LK-2303355	10	0.0
LK-2106170	0	250.0
LK-2106170	1	5.0
LK-2106170	2	25.0
LK-2106170	3	22.0
LK-2106170	4	43.0
LK-2106170	5	54.0
LK-2106170	6	56.0
LK-2106170	7	25.0
LK-2106170	8	10.0
LK-2106170	9	8.0
LK-2106170	10	2.0
LK-2303425	0	134.0
LK-2303425	1	6.0
LK-2303425	2	13.0
LK-2303425	3	14.0
LK-2303425	4	31.0
LK-2303425	5	31.0
LK-2303425	6	24.0
LK-2303425	7	10.0
LK-2303425	8	5.0
LK-2303425	9	0.0
LK-2303425	10	0.0
LK-4118005	0	598.0
LK-4118005	1	66.0
LK-4118005	2	37.0
LK-4118005	3	122.0
LK-4118005	4	270.0
LK-4118005	5	78.0
LK-4118005	6	20.0
LK-4118005	7	5.0
LK-4118005	8	0.0
LK-4118005	9	0.0
LK-4118005	10	0.0
LK-2303350	0	205.0
LK-2303350	1	14.0
LK-2303350	2	11.0
LK-2303350	3	19.0
LK-2303350	4	69.0
LK-2303350	5	49.0
LK-2303350	6	27.0
LK-2303350	7	9.0
LK-2303350	8	6.0
LK-2303350	9	1.0
LK-2303350	10	0.0
LK-2303420	0	524.0
LK-2303420	1	18.0
LK-2303420	2	26.0
LK-2303420	3	138.0
LK-2303420	4	128.0
LK-2303420	5	85.0
LK-2303420	6	77.0
LK-2303420	7	35.0
LK-2303420	8	12.0
LK-2303420	9	4.0
LK-2303420	10	1.0
LK-9206300	0	336.0
LK-9206300	1	25.0
LK-9206300	2	11.0
LK-9206300	3	30.0
LK-9206300	4	72.0
LK-9206300	5	86.0
LK-9206300	6	72.0
LK-9206300	7	32.0
LK-9206300	8	4.0
LK-9206300	9	2.0
LK-9206300	10	2.0
LK-9206305	0	458.0
LK-9206305	1	14.0
LK-9206305	2	26.0
LK-9206305	3	63.0
LK-9206305	4	84.0
LK-9206305	5	107.0
LK-9206305	6	85.0
LK-9206305	7	38.0
LK-9206305	8	26.0
LK-9206305	9	11.0
LK-9206305	10	4.0
LK-9133165	0	321.0
LK-9133165	1	26.0
LK-9133165	2	50.0
LK-9133165	3	70.0
LK-9133165	4	69.0
LK-9133165	5	57.0
LK-9133165	6	33.0
LK-9133165	7	12.0
LK-9133165	8	2.0
LK-9133165	9	2.0
LK-9133165	10	0.0
LK-9142045	0	240.0
LK-9142045	1	11.0
LK-9142045	2	10.0
LK-9142045	3	34.0
LK-9142045	4	68.0
LK-9142045	5	57.0
LK-9142045	6	33.0
LK-9142045	7	19.0
LK-9142045	8	7.0
LK-9142045	9	0.0
LK-9142045	10	1.0
LK-3239015	0	332.0
LK-3239015	1	34.0
LK-3239015	2	15.0
LK-3239015	3	27.0
LK-3239015	4	77.0
LK-3239015	5	120.0
LK-3239015	6	42.0
LK-3239015	7	11.0
LK-3239015	8	4.0
LK-3239015	9	1.0
LK-3239015	10	1.0
LK-9103030	0	967.0
LK-9103030	1	63.0
LK-9103030	2	128.0
LK-9103030	3	142.0
LK-9103030	4	271.0
LK-9103030	5	220.0
LK-9103030	6	86.0
LK-9103030	7	35.0
LK-9103030	8	13.0
LK-9103030	9	7.0
LK-9103030	10	2.0
LK-1115160	0	341.0
LK-1115160	1	12.0
LK-1115160	2	29.0
LK-1115160	3	59.0
LK-1115160	4	66.0
LK-1115160	5	76.0
LK-1115160	6	55.0
LK-1115160	7	18.0
LK-1115160	8	16.0
LK-1115160	9	5.0
LK-1115160	10	5.0
LK-1115165	0	483.0
LK-1115165	1	63.0
LK-1115165	2	42.0
LK-1115165	3	81.0
LK-1115165	4	127.0
LK-1115165	5	104.0
LK-1115165	6	33.0
LK-1115165	7	13.0
LK-1115165	8	11.0
LK-1115165	9	5.0
LK-1115165	10	4.0
LK-3333005	0	284.0
LK-3333005	1	9.0
LK-3333005	2	11.0
LK-3333005	3	39.0
LK-3333005	4	88.0
LK-3333005	5	77.0
LK-3333005	6	46.0
LK-3333005	7	9.0
LK-3333005	8	3.0
LK-3333005	9	1.0
LK-3333005	10	1.0
LK-3151040	0	201.0
LK-3151040	1	7.0
LK-3151040	2	5.0
LK-3151040	3	21.0
LK-3151040	4	30.0
LK-3151040	5	61.0
LK-3151040	6	61.0
LK-3151040	7	12.0
LK-3151040	8	4.0
LK-3151040	9	0.0
LK-3151040	10	0.0
LK-3151045	0	216.0
LK-3151045	1	4.0
LK-3151045	2	4.0
LK-3151045	3	21.0
LK-3151045	4	19.0
LK-3151045	5	53.0
LK-3151045	6	63.0
LK-3151045	7	31.0
LK-3151045	8	12.0
LK-3151045	9	6.0
LK-3151045	10	3.0
LK-9103035	0	644.0
LK-9103035	1	14.0
LK-9103035	2	69.0
LK-9103035	3	77.0
LK-9103035	4	117.0
LK-9103035	5	194.0
LK-9103035	6	130.0
LK-9103035	7	34.0
LK-9103035	8	6.0
LK-9103035	9	1.0
LK-9103035	10	2.0
LK-2103310	0	40.0
LK-2103310	1	0.0
LK-2103310	2	6.0
LK-2103310	3	6.0
LK-2103310	4	8.0
LK-2103310	5	8.0
LK-2103310	6	10.0
LK-2103310	7	2.0
LK-2103310	8	0.0
LK-2103310	9	0.0
LK-2103310	10	0.0
LK-2103315	0	113.0
LK-2103315	1	7.0
LK-2103315	2	2.0
LK-2103315	3	7.0
LK-2103315	4	16.0
LK-2103315	5	22.0
LK-2103315	6	36.0
LK-2103315	7	16.0
LK-2103315	8	5.0
LK-2103315	9	1.0
LK-2103315	10	1.0
LK-3239010	0	299.0
LK-3239010	1	36.0
LK-3239010	2	25.0
LK-3239010	3	32.0
LK-3239010	4	71.0
LK-3239010	5	94.0
LK-3239010	6	28.0
LK-3239010	7	12.0
LK-3239010	8	1.0
LK-3239010	9	0.0
LK-3239010	10	0.0
LK-3115030	0	337.0
LK-3115030	1	11.0
LK-3115030	2	22.0
LK-3115030	3	47.0
LK-3115030	4	75.0
LK-3115030	5	100.0
LK-3115030	6	65.0
LK-3115030	7	14.0
LK-3115030	8	3.0
LK-3115030	9	0.0
LK-3115030	10	0.0
LK-6248150	0	235.0
LK-6248150	1	8.0
LK-6248150	2	31.0
LK-6248150	3	50.0
LK-6248150	4	43.0
LK-6248150	5	54.0
LK-6248150	6	22.0
LK-6248150	7	18.0
LK-6248150	8	7.0
LK-6248150	9	0.0
LK-6248150	10	2.0
LK-1215005	0	377.0
LK-1215005	1	39.0
LK-1215005	2	28.0
LK-1215005	3	49.0
