region_id	field_num	field_value
LK-6224085	4	0
LK-6224085	5	0
LK-6224085	6	0
LK-6224085	7	0
LK-6224085	8	0
LK-6224085	9	3
LK-3124055	0	158
LK-3124055	1	137
LK-3124055	2	3
LK-3124055	3	0
LK-3124055	4	1
LK-3124055	5	0
LK-3124055	6	0
LK-3124055	7	1
LK-3124055	8	15
LK-3124055	9	1
LK-4112160	0	30
LK-4112160	1	5
LK-4112160	2	0
LK-4112160	3	0
LK-4112160	4	0
LK-4112160	5	0
LK-4112160	6	0
LK-4112160	7	0
LK-4112160	8	0
LK-4112160	9	25
LK-2109	0	12661
LK-2109	1	9983
LK-2109	2	1938
LK-2109	3	182
LK-2109	4	87
LK-2109	5	66
LK-2109	6	0
LK-2109	7	173
LK-2109	8	164
LK-2109	9	68
LK-1321250	0	487
LK-1321250	1	433
LK-1321250	2	45
LK-1321250	3	1
LK-1321250	4	7
LK-1321250	5	0
LK-1321250	6	0
LK-1321250	7	0
LK-1321250	8	0
LK-1321250	9	1
LK-2103	0	9812
LK-2103	1	8941
LK-2103	2	676
LK-2103	3	24
LK-2103	4	71
LK-2103	5	6
LK-2103	6	0
LK-2103	7	29
LK-2103	8	13
LK-2103	9	52
LK-1327145	0	339
LK-1327145	1	242
LK-1327145	2	14
LK-1327145	3	0
LK-1327145	4	0
LK-1327145	5	0
LK-1327145	6	0
LK-1327145	7	0
LK-1327145	8	83
LK-1327145	9	0
LK-9215185	0	302
LK-9215185	1	281
LK-9215185	2	19
LK-9215185	3	0
LK-9215185	4	1
LK-9215185	5	0
LK-9215185	6	0
LK-9215185	7	0
LK-9215185	8	0
LK-9215185	9	1
LK-1133080	0	1410
LK-1133080	1	935
LK-1133080	2	380
LK-1133080	3	13
LK-1133080	4	65
LK-1133080	5	1
LK-1133080	6	0
LK-1133080	7	6
LK-1133080	8	10
LK-1133080	9	0
LK-7160070	0	496
LK-7160070	1	471
LK-7160070	2	14
LK-7160070	3	7
LK-7160070	4	0
LK-7160070	5	2
LK-7160070	6	0
LK-7160070	7	2
LK-7160070	8	0
LK-7160070	9	0
LK-2106	0	14070
LK-2106	1	12254
LK-2106	2	1349
LK-2106	3	75
LK-2106	4	36
LK-2106	5	18
LK-2106	6	0
LK-2106	7	40
LK-2106	8	240
LK-2106	9	58
LK-1133085	0	800
LK-1133085	1	536
LK-1133085	2	178
LK-1133085	3	13
LK-1133085	4	57
LK-1133085	5	0
LK-1133085	6	0
LK-1133085	7	16
LK-1133085	8	0
LK-1133085	9	0
LK-9215180	0	284
LK-9215180	1	274
LK-9215180	2	9
LK-9215180	3	1
LK-9215180	4	0
LK-9215180	5	0
LK-9215180	6	0
LK-9215180	7	0
LK-9215180	8	0
LK-9215180	9	0
LK-5115	0	5941
LK-5115	1	5561
LK-5115	2	125
LK-5115	3	4
LK-5115	4	0
LK-5115	5	3
LK-5115	6	0
LK-5115	7	6
LK-5115	8	0
LK-5115	9	242
LK-8221070	0	508
LK-8221070	1	484
LK-8221070	2	2
LK-8221070	3	0
LK-8221070	4	0
LK-8221070	5	1
LK-8221070	6	0
LK-8221070	7	0
LK-8221070	8	0
LK-8221070	9	21
LK-1131020	0	1327
LK-1131020	1	698
LK-1131020	2	507
LK-1131020	3	64
LK-1131020	4	51
LK-1131020	5	6
LK-1131020	6	0
LK-1131020	7	0
LK-1131020	8	0
LK-1131020	9	1
LK-5110	0	6733
LK-5110	1	4882
LK-5110	2	87
LK-5110	3	71
LK-5110	4	1
LK-5110	5	0
LK-5110	6	0
LK-5110	7	3
LK-5110	8	2
LK-5110	9	1687
LK-1131025	0	3009
LK-1131025	1	1755
LK-1131025	2	1072
LK-1131025	3	53
LK-1131025	4	54
LK-1131025	5	25
LK-1131025	6	0
LK-1131025	7	17
LK-1131025	8	19
LK-1131025	9	14
LK-5112	0	18929
LK-5112	1	15925
LK-5112	2	248
LK-5112	3	22
LK-5112	4	10
LK-5112	5	0
LK-5112	6	0
LK-5112	7	2
LK-5112	8	11
LK-5112	9	2711
LK-9139005	0	985
LK-9139005	1	719
LK-9139005	2	28
LK-9139005	3	2
LK-9139005	4	0
LK-9139005	5	0
LK-9139005	6	0
LK-9139005	7	0
LK-9139005	8	233
LK-9139005	9	3
LK-3154115	0	245
LK-3154115	1	239
LK-3154115	2	6
LK-3154115	3	0
LK-3154115	4	0
LK-3154115	5	0
LK-3154115	6	0
LK-3154115	7	0
LK-3154115	8	0
LK-3154115	9	0
LK-3154110	0	171
LK-3154110	1	162
LK-3154110	2	7
LK-3154110	3	0
LK-3154110	4	0
LK-3154110	5	0
LK-3154110	6	0
LK-3154110	7	0
LK-3154110	8	0
LK-3154110	9	2
LK-5118	0	21017
LK-5118	1	18428
LK-5118	2	1891
LK-5118	3	90
LK-5118	4	158
LK-5118	5	34
LK-5118	6	0
LK-5118	7	40
LK-5118	8	20
LK-5118	9	356
LK-8124255	0	550
LK-8124255	1	370
LK-8124255	2	31
LK-8124255	3	6
LK-8124255	4	9
LK-8124255	5	0
LK-8124255	6	0
LK-8124255	7	6
LK-8124255	8	127
LK-8124255	9	1
LK-4112165	0	298
LK-4112165	1	268
LK-4112165	2	0
LK-4112165	3	0
LK-4112165	4	0
LK-4112165	5	0
LK-4112165	6	0
LK-4112165	7	1
LK-4112165	8	0
LK-4112165	9	29
LK-2306025	0	352
LK-2306025	1	321
LK-2306025	2	18
LK-2306025	3	3
LK-2306025	4	0
LK-2306025	5	0
LK-2306025	6	0
LK-2306025	7	10
LK-2306025	8	0
LK-2306025	9	0
LK-2306020	0	272
LK-2306020	1	271
LK-2306020	2	1
LK-2306020	3	0
LK-2306020	4	0
LK-2306020	5	0
LK-2306020	6	0
LK-2306020	7	0
LK-2306020	8	0
LK-2306020	9	0
LK-6142085	0	335
LK-6142085	1	333
LK-6142085	2	1
LK-6142085	3	0
LK-6142085	4	0
LK-6142085	5	0
LK-6142085	6	0
LK-6142085	7	0
LK-6142085	8	0
LK-6142085	9	1
LK-9124035	0	557
LK-9124035	1	529
LK-9124035	2	8
LK-9124035	3	0
LK-9124035	4	0
LK-9124035	5	0
LK-9124035	6	0
LK-9124035	7	0
LK-9124035	8	20
LK-9124035	9	0
LK-6245165	0	246
LK-6245165	1	221
LK-6245165	2	15
LK-6245165	3	0
LK-6245165	4	0
LK-6245165	5	0
LK-6245165	6	0
LK-6245165	7	1
LK-6245165	8	5
LK-6245165	9	4
LK-9124030	0	453
LK-9124030	1	399
LK-9124030	2	36
LK-9124030	3	1
LK-9124030	4	4
LK-9124030	5	0
LK-9124030	6	0
LK-9124030	7	3
LK-9124030	8	10
LK-9124030	9	0
LK-5215110	0	335
LK-5215110	1	332
LK-5215110	2	3
LK-5215110	3	0
LK-5215110	4	0
LK-5215110	5	0
LK-5215110	6	0
LK-5215110	7	0
LK-5215110	8	0
LK-5215110	9	0
LK-2218155	0	914
LK-2218155	1	794
LK-2218155	2	99
LK-2218155	3	7
LK-2218155	4	5
LK-2218155	5	1
LK-2218155	6	0
LK-2218155	7	0
LK-2218155	8	6
LK-2218155	9	2
LK-4509155	0	238
LK-4509155	1	91
LK-4509155	2	1
LK-4509155	3	0
LK-4509155	4	0
LK-4509155	5	0
LK-4509155	6	0
LK-4509155	7	0
LK-4509155	8	0
LK-4509155	9	146
LK-4509150	0	187
LK-4509150	1	183
LK-4509150	2	4
LK-4509150	3	0
LK-4509150	4	0
LK-4509150	5	0
LK-4509150	6	0
LK-4509150	7	0
LK-4509150	8	0
LK-4509150	9	0
LK-6166040	0	230
LK-6166040	1	228
LK-6166040	2	2
LK-6166040	3	0
LK-6166040	4	0
LK-6166040	5	0
LK-6166040	6	0
LK-6166040	7	0
LK-6166040	8	0
LK-6166040	9	0
LK-4403075	0	121
LK-4403075	1	93
LK-4403075	2	7
LK-4403075	3	0
LK-4403075	4	0
LK-4403075	5	0
LK-4403075	6	0
LK-4403075	7	0
LK-4403075	8	2
LK-4403075	9	19
LK-6166045	0	320
LK-6166045	1	314
LK-6166045	2	6
LK-6166045	3	0
LK-6166045	4	0
LK-6166045	5	0
LK-6166045	6	0
LK-6166045	7	0
LK-6166045	8	0
LK-6166045	9	0
LK-3106140	0	416
LK-3106140	1	380
LK-3106140	2	29
LK-3106140	3	3
LK-3106140	4	2
LK-3106140	5	2
LK-3106140	6	0
LK-3106140	7	0
LK-3106140	8	0
LK-3106140	9	0
LK-2218150	0	795
LK-2218150	1	675
LK-2218150	2	69
LK-2218150	3	5
LK-2218150	4	6
LK-2218150	5	2
LK-2218150	6	0
LK-2218150	7	10
LK-2218150	8	19
LK-2218150	9	9
LK-7203100	0	351
LK-7203100	1	336
LK-7203100	2	8
LK-7203100	3	0
LK-7203100	4	2
LK-7203100	5	0
LK-7203100	6	0
LK-7203100	7	5
LK-7203100	8	0
LK-7203100	9	0
LK-6245160	0	255
LK-6245160	1	226
LK-6245160	2	27
LK-6245160	3	0
LK-6245160	4	0
LK-6245160	5	0
LK-6245160	6	0
LK-6245160	7	0
LK-6245160	8	2
LK-6245160	9	0
LK-3106145	0	507
LK-3106145	1	465
LK-3106145	2	36
LK-3106145	3	2
LK-3106145	4	2
LK-3106145	5	0
LK-3106145	6	0
LK-3106145	7	0
LK-3106145	8	0
LK-3106145	9	2
LK-7203105	0	421
LK-7203105	1	410
LK-7203105	2	8
LK-7203105	3	0
LK-7203105	4	3
LK-7203105	5	0
LK-7203105	6	0
LK-7203105	7	0
LK-7203105	8	0
LK-7203105	9	0
LK-1118220	0	234
LK-1118220	1	220
LK-1118220	2	6
LK-1118220	3	0
LK-1118220	4	2
LK-1118220	5	0
LK-1118220	6	0
LK-1118220	7	5
LK-1118220	8	0
LK-1118220	9	1
LK-9103149	0	470
LK-9103149	1	454
LK-9103149	2	7
LK-9103149	3	1
LK-9103149	4	0
LK-9103149	5	0
LK-9103149	6	0
LK-9103149	7	2
LK-9103149	8	3
LK-9103149	9	3
LK-1118225	0	216
LK-1118225	1	198
LK-1118225	2	2
LK-1118225	3	0
LK-1118225	4	3
LK-1118225	5	0
LK-1118225	6	0
LK-1118225	7	0
LK-1118225	8	4
LK-1118225	9	9
LK-3242170	0	699
LK-3242170	1	596
LK-3242170	2	83
LK-3242170	3	3
LK-3242170	4	11
LK-3242170	5	0
LK-3242170	6	0
LK-3242170	7	3
LK-3242170	8	3
LK-3242170	9	0
LK-2209160	0	130
LK-2209160	1	128
LK-2209160	2	1
LK-2209160	3	0
LK-2209160	4	0
LK-2209160	5	0
LK-2209160	6	0
LK-2209160	7	0
LK-2209160	8	0
LK-2209160	9	1
LK-7215050	0	375
LK-7215050	1	361
LK-7215050	2	10
LK-7215050	3	0
LK-7215050	4	1
LK-7215050	5	0
LK-7215050	6	0
LK-7215050	7	0
LK-7215050	8	0
LK-7215050	9	3
LK-3242175	0	322
LK-3242175	1	287
LK-3242175	2	31
LK-3242175	3	0
LK-3242175	4	2
LK-3242175	5	0
LK-3242175	6	0
LK-3242175	7	0
LK-3242175	8	0
LK-3242175	9	2
LK-2209165	0	94
LK-2209165	1	92
LK-2209165	2	2
LK-2209165	3	0
LK-2209165	4	0
LK-2209165	5	0
LK-2209165	6	0
LK-2209165	7	0
LK-2209165	8	0
LK-2209165	9	0
LK-2139115	0	301
LK-2139115	1	259
LK-2139115	2	22
LK-2139115	3	0
LK-2139115	4	1
LK-2139115	5	0
LK-2139115	6	0
LK-2139115	7	8
LK-2139115	8	11
LK-2139115	9	0
LK-7133030	0	456
LK-7133030	1	441
LK-7133030	2	13
LK-7133030	3	1
LK-7133030	4	1
LK-7133030	5	0
LK-7133030	6	0
LK-7133030	7	0
LK-7133030	8	0
LK-7133030	9	0
LK-2139110	0	173
LK-2139110	1	153
LK-2139110	2	14
LK-2139110	3	3
LK-2139110	4	3
LK-2139110	5	0
LK-2139110	6	0
LK-2139110	7	0
LK-2139110	8	0
LK-2139110	9	0
LK-1124100	0	844
LK-1124100	1	398
LK-1124100	2	302
LK-1124100	3	30
LK-1124100	4	31
LK-1124100	5	42
LK-1124100	6	0
LK-1124100	7	6
LK-1124100	8	0
LK-1124100	9	35
LK-1212180	0	163
LK-1212180	1	160
LK-1212180	2	3
LK-1212180	3	0
LK-1212180	4	0
LK-1212180	5	0
LK-1212180	6	0
LK-1212180	7	0
LK-1212180	8	0
LK-1212180	9	0
LK-9203030	0	310
LK-9203030	1	295
LK-9203030	2	12
LK-9203030	3	0
LK-9203030	4	0
LK-9203030	5	0
LK-9203030	6	0
LK-9203030	7	0
LK-9203030	8	0
LK-9203030	9	3
LK-1212185	0	224
LK-1212185	1	207
LK-1212185	2	7
LK-1212185	3	0
LK-1212185	4	0
LK-1212185	5	0
LK-1212185	6	0
LK-1212185	7	0
LK-1212185	8	0
LK-1212185	9	10
LK-5212135	0	152
LK-5212135	1	148
LK-5212135	2	4
LK-5212135	3	0
LK-5212135	4	0
LK-5212135	5	0
LK-5212135	6	0
LK-5212135	7	0
LK-5212135	8	0
LK-5212135	9	0
LK-9112025	0	307
LK-9112025	1	297
LK-9112025	2	3
LK-9112025	3	0
LK-9112025	4	1
LK-9112025	5	0
LK-9112025	6	0
LK-9112025	7	0
LK-9112025	8	6
LK-9112025	9	0
LK-5212130	0	131
LK-5212130	1	127
LK-5212130	2	2
LK-5212130	3	0
LK-5212130	4	0
LK-5212130	5	0
LK-5212130	6	0
LK-5212130	7	0
LK-5212130	8	0
LK-5212130	9	2
LK-7148190	0	312
LK-7148190	1	303
LK-7148190	2	9
LK-7148190	3	0
LK-7148190	4	0
LK-7148190	5	0
LK-7148190	6	0
LK-7148190	7	0
LK-7148190	8	0
LK-7148190	9	0
LK-2215165	0	98
LK-2215165	1	98
LK-2215165	2	0
LK-2215165	3	0
LK-2215165	4	0
LK-2215165	5	0
LK-2215165	6	0
LK-2215165	7	0
LK-2215165	8	0
LK-2215165	9	0
LK-7148195	0	560
LK-7148195	1	555
LK-7148195	2	3
LK-7148195	3	0
LK-7148195	4	0
LK-7148195	5	0
LK-7148195	6	0
LK-7148195	7	0
LK-7148195	8	0
LK-7148195	9	2
LK-2215160	0	115
LK-2215160	1	110
LK-2215160	2	5
LK-2215160	3	0
LK-2215160	4	0
LK-2215160	5	0
LK-2215160	6	0
LK-2215160	7	0
LK-2215160	8	0
LK-2215160	9	0
LK-6118110	0	255
LK-6118110	1	251
LK-6118110	2	4
LK-6118110	3	0
LK-6118110	4	0
LK-6118110	5	0
LK-6118110	6	0
LK-6118110	7	0
LK-6118110	8	0
LK-6118110	9	0
LK-5312035	0	76
LK-5312035	1	61
LK-5312035	2	0
LK-5312035	3	0
LK-5312035	4	0
LK-5312035	5	0
LK-5312035	6	0
LK-5312035	7	0
LK-5312035	8	0
LK-5312035	9	15
LK-3239160	0	277
LK-3239160	1	112
LK-3239160	2	161
LK-3239160	3	0
LK-3239160	4	0
LK-3239160	5	0
LK-3239160	6	0
LK-3239160	7	0
LK-3239160	8	0
LK-3239160	9	4
LK-3239165	0	243
LK-3239165	1	234
LK-3239165	2	7
LK-3239165	3	0
LK-3239165	4	0
LK-3239165	5	0
LK-3239165	6	0
LK-3239165	7	2
LK-3239165	8	0
LK-3239165	9	0
LK-5312030	0	231
LK-5312030	1	230
LK-5312030	2	0
LK-5312030	3	0
LK-5312030	4	0
LK-5312030	5	0
LK-5312030	6	0
LK-5312030	7	0
LK-5312030	8	0
LK-5312030	9	1
LK-7210080	0	375
LK-7210080	1	374
LK-7210080	2	1
LK-7210080	3	0
LK-7210080	4	0
LK-7210080	5	0
LK-7210080	6	0
LK-7210080	7	0
LK-7210080	8	0
LK-7210080	9	0
LK-2103010	0	136
LK-2103010	1	125
LK-2103010	2	6
LK-2103010	3	0
LK-2103010	4	0
LK-2103010	5	0
LK-2103010	6	0
LK-2103010	7	3
LK-2103010	8	2
LK-2103010	9	0
LK-2103015	0	158
LK-2103015	1	151
LK-2103015	2	4
LK-2103015	3	0
LK-2103015	4	0
LK-2103015	5	0
LK-2103015	6	0
LK-2103015	7	0
LK-2103015	8	0
LK-2103015	9	3
LK-3325190	0	366
LK-3325190	1	313
LK-3325190	2	36
LK-3325190	3	0
LK-3325190	4	0
LK-3325190	5	0
LK-3325190	6	0
LK-3325190	7	0
LK-3325190	8	0
LK-3325190	9	17
LK-2151120	0	195
LK-2151120	1	184
LK-2151120	2	8
LK-2151120	3	0
LK-2151120	4	2
LK-2151120	5	0
LK-2151120	6	0
LK-2151120	7	0
LK-2151120	8	0
LK-2151120	9	1
LK-2151125	0	460
LK-2151125	1	302
LK-2151125	2	58
LK-2151125	3	1
LK-2151125	4	42
LK-2151125	5	0
LK-2151125	6	0
LK-2151125	7	0
LK-2151125	8	53
LK-2151125	9	4
LK-3325195	0	271
LK-3325195	1	259
LK-3325195	2	12
LK-3325195	3	0
LK-3325195	4	0
LK-3325195	5	0
LK-3325195	6	0
LK-3325195	7	0
LK-3325195	8	0
LK-3325195	9	0
LK-2106005	0	252
LK-2106005	1	182
LK-2106005	2	14
LK-2106005	3	0
LK-2106005	4	1
LK-2106005	5	0
LK-2106005	6	0
LK-2106005	7	0
LK-2106005	8	53
LK-2106005	9	2
LK-2130230	0	585
LK-2130230	1	346
LK-2130230	2	166
LK-2130230	3	29
LK-2130230	4	30
LK-2130230	5	0
LK-2130230	6	0
LK-2130230	7	2
LK-2130230	8	10
LK-2130230	9	2
LK-7160085	0	314
LK-7160085	1	305
LK-7160085	2	5
LK-7160085	3	0
LK-7160085	4	4
LK-7160085	5	0
LK-7160085	6	0
LK-7160085	7	0
LK-7160085	8	0
LK-7160085	9	0
LK-9112105	0	1633
LK-9112105	1	1322
LK-9112105	2	149
LK-9112105	3	10
LK-9112105	4	15
LK-9112105	5	3
LK-9112105	6	0
LK-9112105	7	14
LK-9112105	8	120
LK-9112105	9	0
LK-2130235	0	463
LK-2130235	1	357
LK-2130235	2	69
LK-2130235	3	5
LK-2130235	4	0
LK-2130235	5	15
LK-2130235	6	0
LK-2130235	7	1
LK-2130235	8	15
LK-2130235	9	1
LK-8142030	0	76
LK-8142030	1	73
LK-8142030	2	2
LK-8142030	3	1
LK-8142030	4	0
LK-8142030	5	0
LK-8142030	6	0
LK-8142030	7	0
LK-8142030	8	0
LK-8142030	9	0
LK-4136050	0	383
LK-4136050	1	320
LK-4136050	2	57
LK-4136050	3	5
LK-4136050	4	1
LK-4136050	5	0
LK-4136050	6	0
LK-4136050	7	0
LK-4136050	8	0
LK-4136050	9	0
LK-1221050	0	1642
LK-1221050	1	1082
LK-1221050	2	104
LK-1221050	3	5
LK-1221050	4	50
LK-1221050	5	22
LK-1221050	6	0
LK-1221050	7	26
LK-1221050	8	351
LK-1221050	9	2
LK-4136055	0	345
LK-4136055	1	294
LK-4136055	2	51
LK-4136055	3	0
LK-4136055	4	0
LK-4136055	5	0
LK-4136055	6	0
LK-4136055	7	0
LK-4136055	8	0
LK-4136055	9	0
LK-7163035	0	336
LK-7163035	1	336
LK-7163035	2	0
LK-7163035	3	0
LK-7163035	4	0
LK-7163035	5	0
LK-7163035	6	0
LK-7163035	7	0
LK-7163035	8	0
LK-7163035	9	0
LK-1233390	0	538
LK-1233390	1	321
LK-1233390	2	96
LK-1233390	3	4
LK-1233390	4	85
LK-1233390	5	0
LK-1233390	6	0
LK-1233390	7	5
LK-1233390	8	27
LK-1233390	9	0
LK-6224025	0	282
LK-6224025	1	282
LK-6224025	2	0
LK-6224025	3	0
LK-6224025	4	0
LK-6224025	5	0
LK-6224025	6	0
LK-6224025	7	0
LK-6224025	8	0
LK-6224025	9	0
LK-1233395	0	566
LK-1233395	1	437
LK-1233395	2	68
LK-1233395	3	1
LK-1233395	4	45
LK-1233395	5	0
LK-1233395	6	0
LK-1233395	7	15
LK-1233395	8	0
LK-1233395	9	0
LK-4212010	0	151
LK-4212010	1	138
LK-4212010	2	10
LK-4212010	3	0
LK-4212010	4	0
LK-4212010	5	0
LK-4212010	6	0
LK-4212010	7	1
LK-4212010	8	0
LK-4212010	9	2
LK-9136060	0	517
LK-9136060	1	488
LK-9136060	2	7
LK-9136060	3	0
LK-9136060	4	1
LK-9136060	5	0
LK-9136060	6	0
LK-9136060	7	0
LK-9136060	8	21
LK-9136060	9	0
LK-4415125	0	275
LK-4415125	1	113
LK-4415125	2	1
LK-4415125	3	0
LK-4415125	4	0
LK-4415125	5	0
LK-4415125	6	0
LK-4415125	7	0
LK-4415125	8	0
LK-4415125	9	161
LK-4212015	0	326
LK-4212015	1	305
LK-4212015	2	21
LK-4212015	3	0
LK-4212015	4	0
LK-4212015	5	0
LK-4212015	6	0
LK-4212015	7	0
LK-4212015	8	0
LK-4212015	9	0
LK-4415120	0	127
LK-4415120	1	114
LK-4415120	2	0
LK-4415120	3	3
LK-4415120	4	0
LK-4415120	5	0
LK-4415120	6	0
LK-4415120	7	0
LK-4415120	8	0
LK-4415120	9	10
LK-9136065	0	1001
LK-9136065	1	742
LK-9136065	2	21
LK-9136065	3	1
LK-9136065	4	0
LK-9136065	5	0
LK-9136065	6	0
LK-9136065	7	2
LK-9136065	8	234
LK-9136065	9	1
LK-8221	0	16405
LK-8221	1	15941
LK-8221	2	268
LK-8221	3	11
LK-8221	4	26
LK-8221	5	4
LK-8221	6	0
LK-8221	7	5
LK-8221	8	10
LK-8221	9	140
LK-8124265	0	344
LK-8124265	1	294
LK-8124265	2	12
LK-8124265	3	2
LK-8124265	4	1
LK-8124265	5	0
LK-8124265	6	0
LK-8124265	7	8
LK-8124265	8	27
LK-8124265	9	0
LK-8224	0	14013
LK-8224	1	13481
LK-8224	2	177
LK-8224	3	6
LK-8224	4	35
LK-8224	5	6
LK-8224	6	0
LK-8224	7	218
LK-8224	8	11
LK-8224	9	79
LK-8124260	0	374
LK-8124260	1	255
LK-8124260	2	6
LK-8124260	3	1
LK-8124260	4	4
LK-8124260	5	0
LK-8124260	6	0
LK-8124260	7	71
LK-8124260	8	33
LK-8124260	9	4
LK-8227	0	4727
LK-8227	1	4392
LK-8227	2	148
LK-8227	3	2
LK-8227	4	18
LK-8227	5	1
LK-8227	6	0
LK-8227	7	4
LK-8227	8	31
LK-8227	9	131
LK-4106115	0	459
LK-4106115	1	413
LK-4106115	2	12
LK-4106115	3	0
LK-4106115	4	0
LK-4106115	5	0
LK-4106115	6	0
LK-4106115	7	0
LK-4106115	8	0
LK-4106115	9	34
LK-1221055	0	677
LK-1221055	1	561
LK-1221055	2	87
LK-1221055	3	3
LK-1221055	4	12
LK-1221055	5	0
LK-1221055	6	0
LK-1221055	7	0
LK-1221055	8	11
LK-1221055	9	3
LK-4106110	0	369
LK-4106110	1	363
LK-4106110	2	2
LK-4106110	3	0
LK-4106110	4	0
LK-4106110	5	0
LK-4106110	6	0
LK-4106110	7	0
LK-4106110	8	0
LK-4106110	9	4
LK-8127085	0	185
LK-8127085	1	183
LK-8127085	2	1
LK-8127085	3	0
LK-8127085	4	0
LK-8127085	5	0
LK-8127085	6	0
LK-8127085	7	0
LK-8127085	8	0
LK-8127085	9	1
LK-5303020	0	201
LK-5303020	1	199
LK-5303020	2	0
LK-5303020	3	0
LK-5303020	4	1
LK-5303020	5	0
LK-5303020	6	0
LK-5303020	7	0
LK-5303020	8	0
LK-5303020	9	1
LK-6248030	0	279
LK-6248030	1	268
LK-6248030	2	2
LK-6248030	3	0
LK-6248030	4	0
LK-6248030	5	0
LK-6248030	6	0
LK-6248030	7	0
LK-6248030	8	2
LK-6248030	9	7
LK-6248035	0	586
LK-6248035	1	583
LK-6248035	2	1
LK-6248035	3	0
LK-6248035	4	0
LK-6248035	5	0
LK-6248035	6	0
LK-6248035	7	0
LK-6248035	8	0
LK-6248035	9	2
LK-4309065	0	229
LK-4309065	1	152
LK-4309065	2	3
LK-4309065	3	4
LK-4309065	4	1
LK-4309065	5	0
LK-4309065	6	0
LK-4309065	7	0
LK-4309065	8	0
LK-4309065	9	69
LK-9106175	0	331
LK-9106175	1	324
LK-9106175	2	3
LK-9106175	3	0
LK-9106175	4	1
LK-9106175	5	0
LK-9106175	6	0
LK-9106175	7	0
LK-9106175	8	1
LK-9106175	9	2
LK-4309060	0	223
LK-4309060	1	47
LK-4309060	2	0
LK-4309060	3	0
LK-4309060	4	0
LK-4309060	5	0
LK-4309060	6	0
LK-4309060	7	0
LK-4309060	8	0
LK-4309060	9	176
LK-6175065	0	264
LK-6175065	1	263
LK-6175065	2	1
LK-6175065	3	0
LK-6175065	4	0
LK-6175065	5	0
LK-6175065	6	0
LK-6175065	7	0
LK-6175065	8	0
LK-6175065	9	0
LK-6175060	0	409
LK-6175060	1	407
LK-6175060	2	2
LK-6175060	3	0
LK-6175060	4	0
LK-6175060	5	0
LK-6175060	6	0
LK-6175060	7	0
LK-6175060	8	0
LK-6175060	9	0
LK-9121045	0	644
LK-9121045	1	610
LK-9121045	2	26
LK-9121045	3	0
LK-9121045	4	0
LK-9121045	5	2
LK-9121045	6	0
LK-9121045	7	0
LK-9121045	8	5
LK-9121045	9	1
LK-5303025	0	256
LK-5303025	1	253
LK-5303025	2	0
LK-5303025	3	0
LK-5303025	4	0
LK-5303025	5	0
LK-5303025	6	0
LK-5303025	7	0
LK-5303025	8	0
LK-5303025	9	3
LK-6103040	0	170
LK-6103040	1	161
LK-6103040	2	2
LK-6103040	3	0
LK-6103040	4	0
LK-6103040	5	0
LK-6103040	6	0
LK-6103040	7	0
LK-6103040	8	0
LK-6103040	9	7
LK-6103045	0	175
LK-6103045	1	175
LK-6103045	2	0
LK-6103045	3	0
LK-6103045	4	0
LK-6103045	5	0
LK-6103045	6	0
LK-6103045	7	0
LK-6103045	8	0
LK-6103045	9	0
LK-5106020	0	569
LK-5106020	1	534
LK-5106020	2	22
LK-5106020	3	0
LK-5106020	4	0
LK-5106020	5	0
LK-5106020	6	0
LK-5106020	7	0
LK-5106020	8	0
LK-5106020	9	13
LK-1115315	0	194
LK-1115315	1	118
LK-1115315	2	3
LK-1115315	3	0
LK-1115315	4	2
LK-1115315	5	0
LK-1115315	6	0
LK-1115315	7	11
LK-1115315	8	60
LK-1115315	9	0
LK-5103010	0	499
LK-5103010	1	488
LK-5103010	2	0
LK-5103010	3	1
LK-5103010	4	0
LK-5103010	5	0
LK-5103010	6	0
LK-5103010	7	0
LK-5103010	8	0
LK-5103010	9	10
LK-5106025	0	689
LK-5106025	1	649
LK-5106025	2	11
LK-5106025	3	0
LK-5106025	4	1
LK-5106025	5	0
LK-5106025	6	0
LK-5106025	7	0
LK-5106025	8	0
LK-5106025	9	28
LK-5209030	0	256
LK-5209030	1	252
LK-5209030	2	0
LK-5209030	3	0
LK-5209030	4	0
LK-5209030	5	0
LK-5209030	6	0
LK-5209030	7	0
LK-5209030	8	0
LK-5209030	9	4
LK-5103015	0	366
LK-5103015	1	319
LK-5103015	2	2
LK-5103015	3	0
LK-5103015	4	0
LK-5103015	5	0
LK-5103015	6	0
LK-5103015	7	0
LK-5103015	8	0
LK-5103015	9	45
LK-1115310	0	180
LK-1115310	1	178
LK-1115310	2	2
LK-1115310	3	0
LK-1115310	4	0
LK-1115310	5	0
LK-1115310	6	0
LK-1115310	7	0
LK-1115310	8	0
LK-1115310	9	0
LK-8124190	0	608
LK-8124190	1	324
LK-8124190	2	16
LK-8124190	3	0
LK-8124190	4	5
LK-8124190	5	0
LK-8124190	6	0
LK-8124190	7	21
LK-8124190	8	237
LK-8124190	9	5
LK-6236145	0	309
LK-6236145	1	307
LK-6236145	2	2
LK-6236145	3	0
LK-6236145	4	0
LK-6236145	5	0
LK-6236145	6	0
LK-6236145	7	0
LK-6236145	8	0
LK-6236145	9	0
LK-8124195	0	497
LK-8124195	1	371
LK-8124195	2	12
LK-8124195	3	0
LK-8124195	4	0
LK-8124195	5	0
LK-8124195	6	0
LK-8124195	7	6
LK-8124195	8	108
LK-8124195	9	0
LK-6236140	0	258
