region_id	field_num	field_value
LK-8224065	2	330.0
LK-8224060	0	2282.0
LK-8224060	1	1183.0
LK-8224060	2	1099.0
LK-6124020	0	703.0
LK-6124020	1	346.0
LK-6124020	2	357.0
LK-1118045	0	727.0
LK-1118045	1	345.0
LK-1118045	2	382.0
LK-3325110	0	716.0
LK-3325110	1	350.0
LK-3325110	2	366.0
LK-1118040	0	1074.0
LK-1118040	1	500.0
LK-1118040	2	574.0
LK-3325115	0	797.0
LK-3325115	1	400.0
LK-3325115	2	397.0
LK-9230105	0	1760.0
LK-9230105	1	843.0
LK-9230105	2	917.0
LK-6203155	0	7703.0
LK-6203155	1	3815.0
LK-6203155	2	3888.0
LK-1318040	0	928.0
LK-1318040	1	450.0
LK-1318040	2	478.0
LK-2303235	0	680.0
LK-2303235	1	335.0
LK-2303235	2	345.0
LK-2303230	0	1087.0
LK-2303230	1	495.0
LK-2303230	2	592.0
LK-1318045	0	925.0
LK-1318045	1	459.0
LK-1318045	2	466.0
LK-2103090	0	777.0
LK-2103090	1	370.0
LK-2103090	2	407.0
LK-8221125	0	1186.0
LK-8221125	1	571.0
LK-8221125	2	615.0
LK-2154145	0	1807.0
LK-2154145	1	862.0
LK-2154145	2	945.0
LK-2103095	0	649.0
LK-2103095	1	311.0
LK-2103095	2	338.0
LK-2154140	0	2084.0
LK-2154140	1	984.0
LK-2154140	2	1100.0
LK-8221120	0	2236.0
LK-8221120	1	1098.0
LK-8221120	2	1138.0
LK-6106145	0	1563.0
LK-6106145	1	752.0
LK-6106145	2	811.0
LK-2203125	0	1518.0
LK-2203125	1	686.0
LK-2203125	2	832.0
LK-4139005	0	251.0
LK-4139005	1	123.0
LK-4139005	2	128.0
LK-9133155	0	1441.0
LK-9133155	1	743.0
LK-9133155	2	698.0
LK-1209500	0	2268.0
LK-1209500	1	1065.0
LK-1209500	2	1203.0
LK-9136015	0	2699.0
LK-9136015	1	1343.0
LK-9136015	2	1356.0
LK-1209505	0	692.0
LK-1209505	1	332.0
LK-1209505	2	360.0
LK-1115020	0	598.0
LK-1115020	1	279.0
LK-1115020	2	319.0
LK-4212085	0	422.0
LK-4212085	1	201.0
LK-4212085	2	221.0
LK-1115025	0	2048.0
LK-1115025	1	980.0
LK-1115025	2	1068.0
LK-2136345	0	808.0
LK-2136345	1	370.0
LK-2136345	2	438.0
LK-2136340	0	829.0
LK-2136340	1	406.0
LK-2136340	2	423.0
LK-6178390	0	997.0
LK-6178390	1	463.0
LK-6178390	2	534.0
LK-3127045	0	1079.0
LK-3127045	1	516.0
LK-3127045	2	563.0
LK-2103235	0	441.0
LK-2103235	1	234.0
LK-2103235	2	207.0
LK-2103230	0	453.0
LK-2103230	1	263.0
LK-2103230	2	190.0
LK-4212080	0	339.0
LK-4212080	1	171.0
LK-4212080	2	168.0
LK-2315230	0	3339.0
LK-2315230	1	1587.0
LK-2315230	2	1752.0
LK-9215090	0	1561.0
LK-9215090	1	750.0
LK-9215090	2	811.0
LK-9136010	0	3437.0
LK-9136010	1	1707.0
LK-9136010	2	1730.0
LK-9218090	0	1390.0
LK-9218090	1	634.0
LK-9218090	2	756.0
LK-3209060	0	1702.0
LK-3209060	1	867.0
LK-3209060	2	835.0
LK-3209065	0	1172.0
LK-3209065	1	570.0
LK-3209065	2	602.0
LK-2315270	0	3084.0
LK-2315270	1	1506.0
LK-2315270	2	1578.0
LK-2233010	0	183.0
LK-2233010	1	83.0
LK-2233010	2	100.0
LK-4112105	0	104.0
LK-4112105	1	62.0
LK-4112105	2	42.0
LK-2315275	0	5267.0
LK-2315275	1	2562.0
LK-2315275	2	2705.0
LK-7115155	0	1122.0
LK-7115155	1	561.0
LK-7115155	2	561.0
LK-4112100	0	47.0
LK-4112100	1	16.0
LK-4112100	2	31.0
LK-2233015	0	610.0
LK-2233015	1	282.0
LK-2233015	2	328.0
LK-2212170	0	501.0
LK-2212170	1	251.0
LK-2212170	2	250.0
LK-1215450	0	1701.0
LK-1215450	1	857.0
LK-1215450	2	844.0
LK-8121105	0	1298.0
LK-8121105	1	618.0
LK-8121105	2	680.0
LK-2112235	0	2363.0
LK-2112235	1	1054.0
LK-2112235	2	1309.0
LK-1215455	0	1553.0
LK-1215455	1	739.0
LK-1215455	2	814.0
LK-2212175	0	560.0
LK-2212175	1	274.0
LK-2212175	2	286.0
LK-2112230	0	1545.0
LK-2112230	1	727.0
LK-2112230	2	818.0
LK-8203140	0	1339.0
LK-8203140	1	630.0
LK-8203140	2	709.0
LK-1215105	0	1080.0
LK-1215105	1	526.0
LK-1215105	2	554.0
LK-1215100	0	1079.0
LK-1215100	1	498.0
LK-1215100	2	581.0
LK-8212130	0	2094.0
LK-8212130	1	1080.0
LK-8212130	2	1014.0
LK-8212135	0	1407.0
LK-8212135	1	711.0
LK-8212135	2	696.0
LK-1106195	0	2567.0
LK-1106195	1	1244.0
LK-1106195	2	1323.0
LK-8203145	0	1579.0
LK-8203145	1	807.0
LK-8203145	2	772.0
LK-7115150	0	2302.0
LK-7115150	1	1144.0
LK-7115150	2	1158.0
LK-1106190	0	1944.0
LK-1106190	1	939.0
LK-1106190	2	1005.0
LK-1312175	0	840.0
LK-1312175	1	408.0
LK-1312175	2	432.0
LK-2315180	0	6172.0
LK-2315180	1	2887.0
LK-2315180	2	3285.0
LK-1312170	0	849.0
LK-1312170	1	410.0
LK-1312170	2	439.0
LK-9118005	0	1771.0
LK-9118005	1	883.0
LK-9118005	2	888.0
LK-2315185	0	3019.0
LK-2315185	1	1439.0
LK-2315185	2	1580.0
LK-7139155	0	1123.0
LK-7139155	1	540.0
LK-7139155	2	583.0
LK-1227630	0	1431.0
LK-1227630	1	708.0
LK-1227630	2	723.0
LK-3324240	0	962.0
LK-3324240	1	457.0
LK-3324240	2	505.0
LK-4203245	0	705.0
LK-4203245	1	354.0
LK-4203245	2	351.0
LK-3324245	0	808.0
LK-3324245	1	404.0
LK-3324245	2	404.0
LK-1227635	0	1608.0
LK-1227635	1	779.0
LK-1227635	2	829.0
LK-4203240	0	317.0
LK-4203240	1	180.0
LK-4203240	2	137.0
LK-8124110	0	782.0
LK-8124110	1	353.0
LK-8124110	2	429.0
LK-6151150	0	988.0
LK-6151150	1	457.0
LK-6151150	2	531.0
LK-1321430	0	966.0
LK-1321430	1	466.0
LK-1321430	2	500.0
LK-8124115	0	2220.0
LK-8124115	1	1068.0
LK-8124115	2	1152.0
LK-6151155	0	1050.0
LK-6151155	1	494.0
LK-6151155	2	556.0
LK-5221085	0	1021.0
LK-5221085	1	450.0
LK-5221085	2	571.0
LK-4306025	0	168.0
LK-4306025	1	91.0
LK-4306025	2	77.0
LK-5221080	0	805.0
LK-5221080	1	368.0
LK-5221080	2	437.0
LK-1221260	0	4512.0
LK-1221260	1	2202.0
LK-1221260	2	2310.0
LK-3315015	0	1701.0
LK-3315015	1	820.0
LK-3315015	2	881.0
LK-3315010	0	2040.0
LK-3315010	1	992.0
LK-3315010	2	1048.0
LK-9233010	0	1389.0
LK-9233010	1	666.0
LK-9233010	2	723.0
LK-6130285	0	954.0
LK-6130285	1	465.0
LK-6130285	2	489.0
LK-9233015	0	1541.0
LK-9233015	1	723.0
LK-9233015	2	818.0
LK-4306020	0	733.0
LK-4306020	1	349.0
LK-4306020	2	384.0
LK-7121105	0	697.0
LK-7121105	1	337.0
LK-7121105	2	360.0
LK-6130280	0	1223.0
LK-6130280	1	550.0
LK-6130280	2	673.0
LK-1221265	0	3814.0
LK-1221265	1	1826.0
LK-1221265	2	1988.0
LK-8130185	0	2014.0
LK-8130185	1	933.0
LK-8130185	2	1081.0
LK-1230335	0	1233.0
LK-1230335	1	599.0
LK-1230335	2	634.0
LK-5327125	0	889.0
LK-5327125	1	444.0
LK-5327125	2	445.0
LK-8130180	0	1966.0
LK-8130180	1	969.0
LK-8130180	2	997.0
LK-6109050	0	732.0
LK-6109050	1	355.0
LK-6109050	2	377.0
LK-6178	0	124225.0
LK-6178	1	59466.0
LK-6178	2	64759.0
LK-3315125	0	770.0
LK-3315125	1	379.0
LK-3315125	2	391.0
LK-6175	0	52231.0
LK-6175	1	25055.0
LK-6175	2	27176.0
LK-6172	0	77316.0
LK-6172	1	36670.0
LK-6172	2	40646.0
LK-4206050	0	193.0
LK-4206050	1	104.0
LK-4206050	2	89.0
LK-3212170	0	1257.0
LK-3212170	1	590.0
LK-3212170	2	667.0
LK-4203020	0	754.0
LK-4203020	1	422.0
LK-4203020	2	332.0
LK-6236005	0	944.0
LK-6236005	1	482.0
LK-6236005	2	462.0
LK-3212175	0	943.0
LK-3212175	1	429.0
LK-3212175	2	514.0
LK-4206055	0	534.0
LK-4206055	1	265.0
LK-4206055	2	269.0
LK-4203025	0	522.0
LK-4203025	1	249.0
LK-4203025	2	273.0
LK-3303105	0	2905.0
LK-3303105	1	1531.0
LK-3303105	2	1374.0
LK-3315120	0	1719.0
LK-3315120	1	823.0
LK-3315120	2	896.0
LK-6221060	0	617.0
LK-6221060	1	314.0
LK-6221060	2	303.0
LK-3303100	0	1080.0
LK-3303100	1	539.0
LK-3303100	2	541.0
LK-3321215	0	427.0
LK-3321215	1	198.0
LK-3321215	2	229.0
LK-1303205	0	602.0
LK-1303205	1	294.0
LK-1303205	2	308.0
LK-1103110	0	7746.0
LK-1103110	1	4062.0
LK-1103110	2	3684.0
LK-1303200	0	811.0
LK-1303200	1	395.0
LK-1303200	2	416.0
LK-3321210	0	522.0
LK-3321210	1	259.0
LK-3321210	2	263.0
LK-1103115	0	1924.0
LK-1103115	1	1854.0
LK-1103115	2	70.0
LK-2133270	0	1730.0
LK-2133270	1	811.0
LK-2133270	2	919.0
LK-8127100	0	2550.0
LK-8127100	1	1249.0
LK-8127100	2	1301.0
LK-2133275	0	1400.0
LK-2133275	1	695.0
LK-2133275	2	705.0
LK-8221090	0	2444.0
LK-8221090	1	1147.0
LK-8221090	2	1297.0
LK-6145135	0	934.0
LK-6145135	1	449.0
LK-6145135	2	485.0
LK-3118005	0	1652.0
LK-3118005	1	815.0
LK-3118005	2	837.0
LK-6145130	0	1388.0
LK-6145130	1	677.0
LK-6145130	2	711.0
LK-2142130	0	1691.0
LK-2142130	1	805.0
LK-2142130	2	886.0
LK-6163450	0	1555.0
LK-6163450	1	761.0
LK-6163450	2	794.0
LK-7215100	0	849.0
LK-7215100	1	441.0
LK-7215100	2	408.0
LK-2142135	0	801.0
LK-2142135	1	372.0
LK-2142135	2	429.0
LK-6163455	0	1014.0
LK-6163455	1	499.0
LK-6163455	2	515.0
LK-1112110	0	3064.0
LK-1112110	1	1491.0
LK-1112110	2	1573.0
LK-3136190	0	1078.0
LK-3136190	1	525.0
LK-3136190	2	553.0
LK-6127065	0	613.0
LK-6127065	1	298.0
LK-6127065	2	315.0
LK-9203010	0	405.0
LK-9203010	1	176.0
LK-9203010	2	229.0
LK-1112115	0	1800.0
LK-1112115	1	931.0
LK-1112115	2	869.0
LK-9209250	0	873.0
LK-9209250	1	371.0
LK-9209250	2	502.0
LK-6127060	0	912.0
LK-6127060	1	440.0
LK-6127060	2	472.0
LK-8127105	0	1594.0
LK-8127105	1	758.0
LK-8127105	2	836.0
LK-2203	0	70042.0
LK-2203	1	33619.0
LK-2203	2	36423.0
LK-2206	0	72306.0
LK-2206	1	36307.0
LK-2206	2	35999.0
LK-6187410	0	1209.0
LK-6187410	1	546.0
LK-6187410	2	663.0
LK-6187120	0	863.0
LK-6187120	1	409.0
LK-6187120	2	454.0
LK-2209	0	30884.0
LK-2209	1	15088.0
LK-2209	2	15796.0
LK-4312090	0	335.0
LK-4312090	1	155.0
LK-4312090	2	180.0
LK-6187125	0	400.0
LK-6187125	1	185.0
LK-6187125	2	215.0
LK-3136195	0	1250.0
LK-3136195	1	626.0
LK-3136195	2	624.0
LK-1324320	0	1951.0
LK-1324320	1	911.0
LK-1324320	2	1040.0
LK-1324325	0	2598.0
LK-1324325	1	1274.0
LK-1324325	2	1324.0
LK-6133165	0	948.0
LK-6133165	1	465.0
LK-6133165	2	483.0
LK-7157055	0	3466.0
LK-7157055	1	1885.0
LK-7157055	2	1581.0
LK-8106070	0	2132.0
LK-8106070	1	1026.0
LK-8106070	2	1106.0
LK-3245155	0	2589.0
LK-3245155	1	1267.0
LK-3245155	2	1322.0
LK-3245150	0	2170.0
LK-3245150	1	1039.0
LK-3245150	2	1131.0
LK-8112090	0	763.0
LK-8112090	1	370.0
LK-8112090	2	393.0
LK-7157050	0	727.0
LK-7157050	1	354.0
LK-7157050	2	373.0
LK-7130020	0	1030.0
LK-7130020	1	487.0
LK-7130020	2	543.0
LK-2109140	0	795.0
LK-2109140	1	326.0
LK-2109140	2	469.0
LK-3142215	0	656.0
LK-3142215	1	307.0
LK-3142215	2	349.0
LK-3142210	0	1347.0
LK-3142210	1	628.0
LK-3142210	2	719.0
LK-2109145	0	1717.0
LK-2109145	1	838.0
LK-2109145	2	879.0
LK-1339050	0	802.0
LK-1339050	1	380.0
LK-1339050	2	422.0
LK-8221095	0	2033.0
LK-8221095	1	1042.0
LK-8221095	2	991.0
LK-7121100	0	652.0
LK-7121100	1	299.0
LK-7121100	2	353.0
LK-1339055	0	1354.0
LK-1339055	1	620.0
LK-1339055	2	734.0
LK-9203435	0	1796.0
LK-9203435	1	828.0
LK-9203435	2	968.0
LK-7124130	0	727.0
LK-7124130	1	362.0
LK-7124130	2	365.0
LK-3106240	0	1125.0
LK-3106240	1	525.0
LK-3106240	2	600.0
LK-7124135	0	1779.0
LK-7124135	1	892.0
LK-7124135	2	887.0
LK-3106245	0	1086.0
LK-3106245	1	525.0
LK-3106245	2	561.0
LK-9227025	0	1364.0
LK-9227025	1	672.0
LK-9227025	2	692.0
LK-1121115	0	5233.0
LK-1121115	1	2485.0
LK-1121115	2	2748.0
LK-6109120	0	594.0
LK-6109120	1	271.0
LK-6109120	2	323.0
LK-1121110	0	2464.0
LK-1121110	1	1242.0
LK-1121110	2	1222.0
LK-6136050	0	552.0
LK-6136050	1	255.0
LK-6136050	2	297.0
LK-6239140	0	535.0
LK-6239140	1	266.0
LK-6239140	2	269.0
LK-3212	0	50261.0
LK-3212	1	24116.0
LK-3212	2	26145.0
LK-6136055	0	1209.0
LK-6136055	1	578.0
LK-6136055	2	631.0
LK-5324155	0	118.0
LK-5324155	1	71.0
LK-5324155	2	47.0
LK-6239145	0	1885.0
LK-6239145	1	909.0
LK-6239145	2	976.0
LK-5218180	0	2408.0
LK-5218180	1	1114.0
LK-5218180	2	1294.0
LK-1321315	0	2261.0
LK-1321315	1	1082.0
LK-1321315	2	1179.0
LK-5218185	0	1312.0
LK-5218185	1	583.0
LK-5218185	2	729.0
LK-1321310	0	976.0
LK-1321310	1	467.0
LK-1321310	2	509.0
LK-3136255	0	382.0
LK-3136255	1	167.0
LK-3136255	2	215.0
LK-3136250	0	1283.0
LK-3136250	1	618.0
LK-3136250	2	665.0
LK-1221100	0	3972.0
LK-1221100	1	1920.0
LK-1221100	2	2052.0
LK-3309025	0	2550.0
LK-3309025	1	1285.0
LK-3309025	2	1265.0
LK-3306080	0	769.0
LK-3306080	1	413.0
LK-3306080	2	356.0
LK-3309020	0	2642.0
LK-3309020	1	1338.0
LK-3309020	2	1304.0
LK-1224465	0	1610.0
LK-1224465	1	794.0
LK-1224465	2	816.0
LK-3306085	0	852.0
LK-3306085	1	605.0
LK-3306085	2	247.0
LK-2139340	0	1065.0
LK-2139340	1	506.0
LK-2139340	2	559.0
LK-2130120	0	2012.0
LK-2130120	1	1337.0
LK-2130120	2	675.0
LK-7124055	0	436.0
LK-7124055	1	204.0
LK-7124055	2	232.0
LK-2139345	0	1263.0
LK-2139345	1	619.0
LK-2139345	2	644.0
LK-7124050	0	951.0
LK-7124050	1	496.0
LK-7124050	2	455.0
LK-2130125	0	1778.0
LK-2130125	1	863.0
LK-2130125	2	915.0
LK-8206180	0	804.0
LK-8206180	1	392.0
LK-8206180	2	412.0
LK-2306140	0	885.0
LK-2306140	1	500.0
LK-2306140	2	385.0
LK-2306145	0	532.0
LK-2306145	1	249.0
LK-2306145	2	283.0
LK-6133145	0	1301.0
LK-6133145	1	628.0
LK-6133145	2	673.0
LK-5218230	0	1046.0
LK-5218230	1	485.0
LK-5218230	2	561.0
LK-6227050	0	1271.0
LK-6227050	1	640.0
LK-6227050	2	631.0
LK-9130035	0	2091.0
LK-9130035	1	1097.0
LK-9130035	2	994.0
LK-6227055	0	1689.0
LK-6227055	1	849.0
LK-6227055	2	840.0
LK-5218235	0	1180.0
LK-5218235	1	559.0
LK-5218235	2	621.0
LK-1310055	0	1313.0
LK-1310055	1	616.0
LK-1310055	2	697.0
LK-1309050	0	3479.0
LK-1309050	1	1705.0
LK-1309050	2	1774.0
LK-1310050	0	461.0
LK-1310050	1	217.0
LK-1310050	2	244.0
LK-1309055	0	2578.0
LK-1309055	1	1306.0
LK-1309055	2	1272.0
LK-3121075	0	616.0
LK-3121075	1	316.0
LK-3121075	2	300.0
LK-1206265	0	8538.0
LK-1206265	1	3986.0
LK-1206265	2	4552.0
LK-9121095	0	1219.0
LK-9121095	1	600.0
LK-9121095	2	619.0
LK-1206260	0	4824.0
LK-1206260	1	2308.0
LK-1206260	2	2516.0
LK-3121070	0	645.0
LK-3121070	1	323.0
LK-3121070	2	322.0
LK-3203105	0	1809.0
LK-3203105	1	882.0
LK-3203105	2	927.0
LK-3203100	0	1366.0
LK-3203100	1	661.0
LK-3203100	2	705.0
LK-6133140	0	1492.0
LK-6133140	1	700.0
LK-6133140	2	792.0
LK-2312330	0	4123.0
LK-2312330	1	1952.0
LK-2312330	2	2171.0
LK-3124245	0	1424.0
LK-3124245	1	692.0
LK-3124245	2	732.0
LK-3318230	0	877.0
LK-3318230	1	446.0
LK-3318230	2	431.0
LK-2312335	0	2335.0
LK-2312335	1	1096.0
LK-2312335	2	1239.0
LK-3124240	0	2208.0
LK-3124240	1	1102.0
LK-3124240	2	1106.0
LK-6118130	0	943.0
LK-6118130	1	428.0
LK-6118130	2	515.0
LK-1309130	0	1670.0
LK-1309130	1	829.0
LK-1309130	2	841.0
LK-1309135	0	1884.0
LK-1309135	1	951.0
LK-1309135	2	933.0
LK-1124065	0	5473.0
LK-1124065	1	2573.0
LK-1124065	2	2900.0
LK-2106305	0	1134.0
LK-2106305	1	552.0
LK-2106305	2	582.0
LK-1124060	0	5301.0
LK-1124060	1	2439.0
LK-1124060	2	2862.0
LK-2106300	0	675.0
LK-2106300	1	321.0
LK-2106300	2	354.0
LK-9203440	0	953.0
LK-9203440	1	466.0
LK-9203440	2	487.0
LK-5212035	0	1495.0
LK-5212035	1	722.0
LK-5212035	2	773.0
LK-8130320	0	2846.0
LK-8130320	1	1348.0
LK-8130320	2	1498.0
LK-5212030	0	2020.0
LK-5212030	1	1049.0
LK-5212030	2	971.0
LK-1206190	0	3696.0
LK-1206190	1	1810.0
LK-1206190	2	1886.0
LK-1206195	0	4653.0
LK-1206195	1	2140.0
LK-1206195	2	2513.0
LK-3109130	0	1847.0
LK-3109130	1	844.0
LK-3109130	2	1003.0
LK-4415220	0	1413.0
LK-4415220	1	777.0
LK-4415220	2	636.0
LK-9148055	0	3138.0
LK-9148055	1	1527.0
LK-9148055	2	1611.0
LK-4121060	0	2213.0
LK-4121060	1	987.0
LK-4121060	2	1226.0
LK-4415225	0	370.0
LK-4415225	1	178.0
LK-4415225	2	192.0
LK-3109135	0	1014.0
LK-3109135	1	485.0
LK-3109135	2	529.0
LK-8115010	0	467.0
LK-8115010	1	221.0
LK-8115010	2	246.0
LK-3324040	0	936.0
LK-3324040	1	461.0
LK-3324040	2	475.0
LK-8115015	0	424.0
LK-8115015	1	199.0
LK-8115015	2	225.0
LK-7145045	0	1774.0
LK-7145045	1	866.0
LK-7145045	2	908.0
LK-3218020	0	1203.0
LK-3218020	1	581.0
LK-3218020	2	622.0
LK-3151115	0	736.0
LK-3151115	1	341.0
LK-3151115	2	395.0
LK-3218025	0	1073.0
LK-3218025	1	500.0
LK-3218025	2	573.0
LK-3224125	0	1770.0
LK-3224125	1	866.0
LK-3224125	2	904.0
LK-3151110	0	859.0
LK-3151110	1	395.0
LK-3151110	2	464.0
LK-3133025	0	680.0
LK-3133025	1	341.0
LK-3133025	2	339.0
LK-5224085	0	2467.0
LK-5224085	1	1199.0
LK-5224085	2	1268.0
LK-3324045	0	545.0
LK-3324045	1	267.0
LK-3324045	2	278.0
LK-3133020	0	1343.0
LK-3133020	1	642.0
LK-3133020	2	701.0
LK-7145040	0	1139.0
LK-7145040	1	538.0
LK-7145040	2	601.0
LK-6248225	0	712.0
LK-6248225	1	359.0
LK-6248225	2	353.0
LK-6248220	0	1846.0
LK-6248220	1	915.0
LK-6248220	2	931.0
LK-4212150	0	813.0
LK-4212150	1	392.0
LK-4212150	2	421.0
LK-8136130	0	509.0
LK-8136130	1	258.0
LK-8136130	2	251.0
LK-7151165	0	518.0
LK-7151165	1	261.0
LK-7151165	2	257.0
LK-8136135	0	1519.0
LK-8136135	1	776.0
LK-8136135	2	743.0
LK-4212155	0	337.0
LK-4212155	1	189.0
LK-4212155	2	148.0
LK-7151160	0	790.0
LK-7151160	1	393.0
LK-7151160	2	397.0
LK-3224120	0	1231.0
LK-3224120	1	574.0
LK-3224120	2	657.0
LK-8206185	0	664.0
LK-8206185	1	317.0
LK-8206185	2	347.0
LK-4127170	0	596.0
LK-4127170	1	284.0
LK-4127170	2	312.0
LK-4127175	0	845.0
LK-4127175	1	382.0
LK-4127175	2	463.0
LK-1233010	0	1430.0
LK-1233010	1	679.0
LK-1233010	2	751.0
LK-1233015	0	1841.0
LK-1233015	1	857.0
LK-1233015	2	984.0
LK-9227160	0	1491.0
LK-9227160	1	692.0
LK-9227160	2	799.0
LK-7209140	0	1453.0
LK-7209140	1	697.0
LK-7209140	2	756.0
LK-2303390	0	696.0
LK-2303390	1	327.0
LK-2303390	2	369.0
LK-2303395	0	3897.0
LK-2303395	1	1891.0
LK-2303395	2	2006.0
LK-9209065	0	1075.0
LK-9209065	1	507.0
LK-9209065	2	568.0
LK-8142	0	37558.0
LK-8142	1	18122.0
LK-8142	2	19436.0
LK-3318235	0	389.0
LK-3318235	1	193.0
LK-3318235	2	196.0
LK-1215590	0	1709.0
LK-1215590	1	829.0
LK-1215590	2	880.0
LK-7148060	0	1545.0
LK-7148060	1	756.0
LK-7148060	2	789.0
LK-8136055	0	960.0
LK-8136055	1	456.0
LK-8136055	2	504.0
LK-9148050	0	3907.0
LK-9148050	1	1900.0
LK-9148050	2	2007.0
LK-1215595	0	1313.0
LK-1215595	1	642.0
LK-1215595	2	671.0
LK-8136050	0	1006.0
LK-8136050	1	459.0
LK-8136050	2	547.0
LK-5230080	0	609.0
LK-5230080	1	282.0
LK-5230080	2	327.0
LK-5230085	0	498.0
LK-5230085	1	252.0
LK-5230085	2	246.0
LK-1233275	0	2232.0
LK-1233275	1	1077.0
LK-1233275	2	1155.0
LK-3236035	0	1360.0
LK-3236035	1	624.0
LK-3236035	2	736.0
LK-1233270	0	2558.0
LK-1233270	1	1228.0
LK-1233270	2	1330.0
LK-8127255	0	1991.0
LK-8127255	1	972.0
LK-8127255	2	1019.0
LK-6157090	0	1307.0
LK-6157090	1	605.0
LK-6157090	2	702.0
LK-6163335	0	415.0
LK-6163335	1	206.0
LK-6163335	2	209.0
LK-6175100	0	1622.0
LK-6175100	1	788.0
LK-6175100	2	834.0
LK-51	0	526567.0
LK-51	1	250676.0
LK-51	2	275891.0
LK-53	0	379541.0
LK-53	1	187472.0
LK-53	2	192069.0
LK-52	0	649402.0
LK-52	1	314352.0
LK-52	2	335050.0
LK-6142215	0	1243.0
LK-6142215	1	600.0
LK-6142215	2	643.0
LK-7109135	0	1491.0
LK-7109135	1	743.0
LK-7109135	2	748.0
LK-2151240	0	906.0
LK-2151240	1	418.0
LK-2151240	2	488.0
LK-7154210	0	1732.0
LK-7154210	1	856.0
LK-7154210	2	876.0
LK-3242205	0	3616.0
LK-3242205	1	1720.0
LK-3242205	2	1896.0
LK-3236030	0	1000.0
LK-3236030	1	459.0
LK-3236030	2	541.0
LK-2151245	0	2433.0
LK-2151245	1	1131.0
LK-2151245	2	1302.0
LK-1112280	0	2127.0
LK-1112280	1	1046.0
LK-1112280	2	1081.0
LK-4309160	0	2269.0
LK-4309160	1	1094.0
LK-4309160	2	1175.0
LK-5136210	0	1393.0
LK-5136210	1	654.0
LK-5136210	2	739.0
LK-1112285	0	2888.0
LK-1112285	1	1378.0
LK-1112285	2	1510.0
LK-4309165	0	2031.0
LK-4309165	1	952.0
LK-4309165	2	1079.0
LK-8106190	0	670.0
LK-8106190	1	344.0
LK-8106190	2	326.0
LK-1209315	0	2328.0
LK-1209315	1	1116.0
LK-1209315	2	1212.0
LK-8106195	0	950.0
LK-8106195	1	453.0
LK-8106195	2	497.0
LK-1209310	0	884.0
LK-1209310	1	427.0
LK-1209310	2	457.0
LK-2133040	0	919.0
LK-2133040	1	413.0
LK-2133040	2	506.0
LK-2203255	0	1090.0
LK-2203255	1	523.0
LK-2203255	2	567.0
LK-3248240	0	1268.0
LK-3248240	1	607.0
LK-3248240	2	661.0
LK-2133045	0	975.0
LK-2133045	1	467.0
LK-2133045	2	508.0
LK-7115015	0	1350.0
LK-7115015	1	657.0
LK-7115015	2	693.0
LK-2203250	0	523.0
LK-2203250	1	242.0
LK-2203250	2	281.0
LK-2212090	0	835.0
LK-2212090	1	399.0
LK-2212090	2	436.0
LK-2212095	0	460.0
LK-2212095	1	219.0
LK-2212095	2	241.0
LK-6181200	0	888.0
LK-6181200	1	442.0
LK-6181200	2	446.0
LK-6181205	0	817.0
LK-6181205	1	377.0
LK-6181205	2	440.0
LK-3321020	0	608.0
LK-3321020	1	289.0
LK-3321020	2	319.0
LK-4133075	0	2263.0
LK-4133075	1	1023.0
LK-4133075	2	1240.0
LK-3321025	0	610.0
LK-3321025	1	311.0
LK-3321025	2	299.0
LK-7121150	0	849.0
LK-7121150	1	391.0
LK-7121150	2	458.0
LK-1212715	0	941.0
LK-1212715	1	450.0
LK-1212715	2	491.0
LK-5109030	0	3934.0
LK-5109030	1	1900.0
LK-5109030	2	2034.0
LK-9227145	0	1584.0
LK-9227145	1	759.0
LK-9227145	2	825.0
LK-5109035	0	2303.0
LK-5109035	1	1071.0
LK-5109035	2	1232.0
LK-2218140	0	4232.0
LK-2218140	1	2024.0
LK-2218140	2	2208.0
LK-4406040	0	731.0
LK-4406040	1	378.0
LK-4406040	2	353.0
LK-4406045	0	124.0
LK-4406045	1	60.0
LK-4406045	2	64.0
LK-6142210	0	879.0
LK-6142210	1	387.0
LK-6142210	2	492.0
LK-3209210	0	1057.0
LK-3209210	1	506.0
LK-3209210	2	551.0
LK-2221090	0	650.0
LK-2221090	1	301.0
LK-2221090	2	349.0
LK-4133070	0	1794.0
LK-4133070	1	797.0
LK-4133070	2	997.0
LK-2221095	0	572.0
LK-2221095	1	275.0
LK-2221095	2	297.0
LK-3209215	0	2037.0
LK-3209215	1	986.0
LK-3209215	2	1051.0
LK-7121155	0	430.0
LK-7121155	1	218.0
LK-7121155	2	212.0
LK-2309280	0	699.0
LK-2309280	1	302.0
LK-2309280	2	397.0
LK-2309285	0	446.0
LK-2309285	1	204.0
LK-2309285	2	242.0
LK-3103150	0	579.0
LK-3103150	1	262.0
LK-3103150	2	317.0
LK-2309535	0	676.0
LK-2309535	1	330.0
LK-2309535	2	346.0
LK-3103155	0	979.0
LK-3103155	1	456.0
LK-3103155	2	523.0
LK-5333050	0	771.0
LK-5333050	1	351.0
LK-5333050	2	420.0
LK-2309530	0	342.0
LK-2309530	1	164.0
LK-2309530	2	178.0
LK-3224110	0	1546.0
LK-3224110	1	701.0
LK-3224110	2	845.0
LK-5118210	0	1141.0
LK-5118210	1	515.0
