region_id	field_num	field_value
LK-5104030	9	127
LK-5104030	10	176
LK-5104030	11	119
LK-5104030	12	39
LK-2230145	0	362
LK-2230145	1	4
LK-2230145	2	4
LK-2230145	3	9
LK-2230145	4	5
LK-2230145	5	7
LK-2230145	6	12
LK-2230145	7	9
LK-2230145	8	31
LK-2230145	9	31
LK-2230145	10	37
LK-2230145	11	65
LK-2230145	12	148
LK-5133205	0	99
LK-5133205	1	7
LK-5133205	2	7
LK-5133205	3	9
LK-5133205	4	1
LK-5133205	5	13
LK-5133205	6	6
LK-5133205	7	6
LK-5133205	8	10
LK-5133205	9	8
LK-5133205	10	6
LK-5133205	11	5
LK-5133205	12	21
LK-5233060	0	265
LK-5233060	1	5
LK-5233060	2	10
LK-5233060	3	13
LK-5233060	4	15
LK-5233060	5	8
LK-5233060	6	6
LK-5233060	7	21
LK-5233060	8	33
LK-5233060	9	54
LK-5233060	10	46
LK-5233060	11	34
LK-5233060	12	20
LK-2230140	0	226
LK-2230140	1	7
LK-2230140	2	10
LK-2230140	3	5
LK-2230140	4	3
LK-2230140	5	4
LK-2230140	6	9
LK-2230140	7	14
LK-2230140	8	32
LK-2230140	9	28
LK-2230140	10	30
LK-2230140	11	45
LK-2230140	12	39
LK-2139385	0	264
LK-2139385	1	13
LK-2139385	2	12
LK-2139385	3	4
LK-2139385	4	6
LK-2139385	5	5
LK-2139385	6	3
LK-2139385	7	7
LK-2139385	8	35
LK-2139385	9	35
LK-2139385	10	35
LK-2139385	11	35
LK-2139385	12	74
LK-1306295	0	259
LK-1306295	1	29
LK-1306295	2	13
LK-1306295	3	11
LK-1306295	4	7
LK-1306295	5	12
LK-1306295	6	6
LK-1306295	7	8
LK-1306295	8	54
LK-1306295	9	26
LK-1306295	10	27
LK-1306295	11	21
LK-1306295	12	45
LK-3303050	0	568
LK-3303050	1	43
LK-3303050	2	48
LK-3303050	3	47
LK-3303050	4	37
LK-3303050	5	41
LK-3303050	6	30
LK-3303050	7	49
LK-3303050	8	140
LK-3303050	9	52
LK-3303050	10	49
LK-3303050	11	19
LK-3303050	12	13
LK-3124175	0	229
LK-3124175	1	36
LK-3124175	2	14
LK-3124175	3	4
LK-3124175	4	8
LK-3124175	5	7
LK-3124175	6	14
LK-3124175	7	9
LK-3124175	8	43
LK-3124175	9	41
LK-3124175	10	15
LK-3124175	11	21
LK-3124175	12	17
LK-2139380	0	219
LK-2139380	1	20
LK-2139380	2	11
LK-2139380	3	9
LK-2139380	4	5
LK-2139380	5	8
LK-2139380	6	14
LK-2139380	7	10
LK-2139380	8	35
LK-2139380	9	17
LK-2139380	10	15
LK-2139380	11	23
LK-2139380	12	52
LK-3303055	0	543
LK-3303055	1	11
LK-3303055	2	17
LK-3303055	3	16
LK-3303055	4	19
LK-3303055	5	25
LK-3303055	6	18
LK-3303055	7	28
LK-3303055	8	114
LK-3303055	9	83
LK-3303055	10	82
LK-3303055	11	64
LK-3303055	12	66
LK-6175120	0	355
LK-6175120	1	22
LK-6175120	2	7
LK-6175120	3	17
LK-6175120	4	11
LK-6175120	5	22
LK-6175120	6	12
LK-6175120	7	17
LK-6175120	8	64
LK-6175120	9	70
LK-6175120	10	37
LK-6175120	11	42
LK-6175120	12	34
LK-1109085	0	694
LK-1109085	1	30
LK-1109085	2	30
LK-1109085	3	21
LK-1109085	4	25
LK-1109085	5	36
LK-1109085	6	33
LK-1109085	7	62
LK-1109085	8	155
LK-1109085	9	111
LK-1109085	10	59
LK-1109085	11	43
LK-1109085	12	89
LK-1109080	0	2359
LK-1109080	1	185
LK-1109080	2	136
LK-1109080	3	130
LK-1109080	4	130
LK-1109080	5	134
LK-1109080	6	99
LK-1109080	7	136
LK-1109080	8	410
LK-1109080	9	285
LK-1109080	10	203
LK-1109080	11	191
LK-1109080	12	320
LK-7206005	0	456
LK-7206005	1	29
LK-7206005	2	23
LK-7206005	3	21
LK-7206005	4	14
LK-7206005	5	20
LK-7206005	6	12
LK-7206005	7	12
LK-7206005	8	71
LK-7206005	9	104
LK-7206005	10	70
LK-7206005	11	52
LK-7206005	12	28
LK-5110090	0	308
LK-5110090	1	12
LK-5110090	2	8
LK-5110090	3	75
LK-5110090	4	89
LK-5110090	5	37
LK-5110090	6	51
LK-5110090	7	11
LK-5110090	8	13
LK-5110090	9	6
LK-5110090	10	4
LK-5110090	11	1
LK-5110090	12	1
LK-6154235	0	424
LK-6154235	1	48
LK-6154235	2	22
LK-6154235	3	13
LK-6154235	4	14
LK-6154235	5	11
LK-6154235	6	15
LK-6154235	7	18
LK-6154235	8	57
LK-6154235	9	42
LK-6154235	10	33
LK-6154235	11	36
LK-6154235	12	115
LK-6139095	0	234
LK-6139095	1	15
LK-6139095	2	11
LK-6139095	3	7
LK-6139095	4	5
LK-6139095	5	10
LK-6139095	6	22
LK-6139095	7	20
LK-6139095	8	49
LK-6139095	9	40
LK-6139095	10	34
LK-6139095	11	13
LK-6139095	12	8
LK-6121140	0	208
LK-6121140	1	9
LK-6121140	2	16
LK-6121140	3	11
LK-6121140	4	8
LK-6121140	5	6
LK-6121140	6	9
LK-6121140	7	10
LK-6121140	8	47
LK-6121140	9	34
LK-6121140	10	28
LK-6121140	11	17
LK-6121140	12	13
LK-6139090	0	280
LK-6139090	1	18
LK-6139090	2	11
LK-6139090	3	13
LK-6139090	4	9
LK-6139090	5	14
LK-6139090	6	11
LK-6139090	7	17
LK-6139090	8	69
LK-6139090	9	50
LK-6139090	10	33
LK-6139090	11	12
LK-6139090	12	23
LK-6121145	0	158
LK-6121145	1	14
LK-6121145	2	7
LK-6121145	3	4
LK-6121145	4	9
LK-6121145	5	1
LK-6121145	6	6
LK-6121145	7	3
LK-6121145	8	36
LK-6121145	9	33
LK-6121145	10	12
LK-6121145	11	26
LK-6121145	12	7
LK-5242070	0	464
LK-5242070	1	33
LK-5242070	2	16
LK-5242070	3	19
LK-5242070	4	18
LK-5242070	5	12
LK-5242070	6	18
LK-5242070	7	10
LK-5242070	8	82
LK-5242070	9	53
LK-5242070	10	40
LK-5242070	11	75
LK-5242070	12	88
LK-5242075	0	305
LK-5242075	1	13
LK-5242075	2	12
LK-5242075	3	18
LK-5242075	4	10
LK-5242075	5	15
LK-5242075	6	9
LK-5242075	7	18
LK-5242075	8	68
LK-5242075	9	34
LK-5242075	10	43
LK-5242075	11	48
LK-5242075	12	17
LK-2109010	0	403
LK-2109010	1	14
LK-2109010	2	13
LK-2109010	3	10
LK-2109010	4	9
LK-2109010	5	12
LK-2109010	6	9
LK-2109010	7	14
LK-2109010	8	60
LK-2109010	9	40
LK-2109010	10	16
LK-2109010	11	40
LK-2109010	12	166
LK-9203420	0	184
LK-9203420	1	7
LK-9203420	2	8
LK-9203420	3	5
LK-9203420	4	1
LK-9203420	5	7
LK-9203420	6	5
LK-9203420	7	3
LK-9203420	8	30
LK-9203420	9	24
LK-9203420	10	20
LK-9203420	11	29
LK-9203420	12	45
LK-2109015	0	457
LK-2109015	1	26
LK-2109015	2	21
LK-2109015	3	21
LK-2109015	4	10
LK-2109015	5	20
LK-2109015	6	10
LK-2109015	7	16
LK-2109015	8	52
LK-2109015	9	51
LK-2109015	10	46
LK-2109015	11	64
LK-2109015	12	120
LK-7130055	0	395
LK-7130055	1	47
LK-7130055	2	24
LK-7130055	3	17
LK-7130055	4	12
LK-7130055	5	23
LK-7130055	6	19
LK-7130055	7	14
LK-7130055	8	63
LK-7130055	9	46
LK-7130055	10	54
LK-7130055	11	52
LK-7130055	12	24
LK-3206160	0	272
LK-3206160	1	11
LK-3206160	2	9
LK-3206160	3	10
LK-3206160	4	9
LK-3206160	5	17
LK-3206160	6	6
LK-3206160	7	16
LK-3206160	8	49
LK-3206160	9	43
LK-3206160	10	32
LK-3206160	11	36
LK-3206160	12	34
LK-6242025	0	851
LK-6242025	1	39
LK-6242025	2	29
LK-6242025	3	30
LK-6242025	4	18
LK-6242025	5	40
LK-6242025	6	60
LK-6242025	7	61
LK-6242025	8	151
LK-6242025	9	114
LK-6242025	10	87
LK-6242025	11	87
LK-6242025	12	135
LK-7130050	0	465
LK-7130050	1	57
LK-7130050	2	37
LK-7130050	3	30
LK-7130050	4	24
LK-7130050	5	27
LK-7130050	6	25
LK-7130050	7	15
LK-7130050	8	87
LK-7130050	9	40
LK-7130050	10	34
LK-7130050	11	32
LK-7130050	12	57
LK-6124045	0	203
LK-6124045	1	9
LK-6124045	2	6
LK-6124045	3	9
LK-6124045	4	6
LK-6124045	5	3
LK-6124045	6	6
LK-6124045	7	16
LK-6124045	8	45
LK-6124045	9	53
LK-6124045	10	17
LK-6124045	11	24
LK-6124045	12	9
LK-6124040	0	275
LK-6124040	1	19
LK-6124040	2	17
LK-6124040	3	10
LK-6124040	4	12
LK-6124040	5	10
LK-6124040	6	7
LK-6124040	7	12
LK-6124040	8	52
LK-6124040	9	58
LK-6124040	10	38
LK-6124040	11	25
LK-6124040	12	15
LK-3154215	0	145
LK-3154215	1	8
LK-3154215	2	1
LK-3154215	3	2
LK-3154215	4	4
LK-3154215	5	0
LK-3154215	6	2
LK-3154215	7	3
LK-3154215	8	12
LK-3154215	9	10
LK-3154215	10	15
LK-3154215	11	25
LK-3154215	12	63
LK-6172185	0	368
LK-6172185	1	34
LK-6172185	2	19
LK-6172185	3	13
LK-6172185	4	14
LK-6172185	5	9
LK-6172185	6	7
LK-6172185	7	14
LK-6172185	8	83
LK-6172185	9	41
LK-6172185	10	28
LK-6172185	11	50
LK-6172185	12	56
LK-3206165	0	194
LK-3206165	1	13
LK-3206165	2	6
LK-3206165	3	14
LK-3206165	4	10
LK-3206165	5	5
LK-3206165	6	5
LK-3206165	7	10
LK-3206165	8	33
LK-3206165	9	19
LK-3206165	10	18
LK-3206165	11	32
LK-3206165	12	29
LK-8139020	0	603
LK-8139020	1	29
LK-8139020	2	22
LK-8139020	3	19
LK-8139020	4	16
LK-8139020	5	16
LK-8139020	6	15
LK-8139020	7	19
LK-8139020	8	83
LK-8139020	9	56
LK-8139020	10	55
LK-8139020	11	92
LK-8139020	12	181
LK-3154210	0	322
LK-3154210	1	17
LK-3154210	2	8
LK-3154210	3	8
LK-3154210	4	7
LK-3154210	5	8
LK-3154210	6	23
LK-3154210	7	14
LK-3154210	8	42
LK-3154210	9	29
LK-3154210	10	32
LK-3154210	11	34
LK-3154210	12	100
LK-4506050	0	282
LK-4506050	1	65
LK-4506050	2	110
LK-4506050	3	1
LK-4506050	4	2
LK-4506050	5	5
LK-4506050	6	11
LK-4506050	7	9
LK-4506050	8	17
LK-4506050	9	8
LK-4506050	10	14
LK-4506050	11	15
LK-4506050	12	25
LK-4506055	0	1430
LK-4506055	1	180
LK-4506055	2	970
LK-4506055	3	6
LK-4506055	4	10
LK-4506055	5	40
LK-4506055	6	110
LK-4506055	7	66
LK-4506055	8	25
LK-4506055	9	13
LK-4506055	10	7
LK-4506055	11	1
LK-4506055	12	2
LK-2312085	0	803
LK-2312085	1	10
LK-2312085	2	10
LK-2312085	3	6
LK-2312085	4	24
LK-2312085	5	5
LK-2312085	6	23
LK-2312085	7	23
LK-2312085	8	87
LK-2312085	9	60
LK-2312085	10	63
LK-2312085	11	106
LK-2312085	12	386
LK-6172180	0	366
LK-6172180	1	29
LK-6172180	2	23
LK-6172180	3	16
LK-6172180	4	22
LK-6172180	5	17
LK-6172180	6	13
LK-6172180	7	20
LK-6172180	8	76
LK-6172180	9	33
LK-6172180	10	29
LK-6172180	11	41
LK-6172180	12	47
LK-2312080	0	832
LK-2312080	1	37
LK-2312080	2	19
LK-2312080	3	17
LK-2312080	4	22
LK-2312080	5	21
LK-2312080	6	20
LK-2312080	7	21
LK-2312080	8	64
LK-2312080	9	28
LK-2312080	10	31
LK-2312080	11	41
LK-2312080	12	511
LK-91	0	284282
LK-91	1	16897
LK-91	2	11416
LK-91	3	10784
LK-91	4	10453
LK-91	5	9973
LK-91	6	10118
LK-91	7	12950
LK-91	8	45217
LK-91	9	30709
LK-91	10	24485
LK-91	11	34484
LK-91	12	66796
LK-6166170	0	176
LK-6166170	1	2
LK-6166170	2	1
LK-6166170	3	3
LK-6166170	4	4
LK-6166170	5	5
LK-6166170	6	1
LK-6166170	7	5
LK-6166170	8	29
LK-6166170	9	32
LK-6166170	10	33
LK-6166170	11	31
LK-6166170	12	30
LK-92	0	219404
LK-92	1	11252
LK-92	2	7485
LK-92	3	7197
LK-92	4	7054
LK-92	5	6575
LK-92	6	6614
LK-92	7	8681
LK-92	8	32359
LK-92	9	24793
LK-92	10	21311
LK-92	11	28235
LK-92	12	57848
LK-4215025	0	100
LK-4215025	1	17
LK-4215025	2	12
LK-4215025	3	48
LK-4215025	4	1
LK-4215025	5	19
LK-4215025	6	0
LK-4215025	7	0
LK-4215025	8	3
LK-4215025	9	0
LK-4215025	10	0
LK-4215025	11	0
LK-4215025	12	0
LK-2130035	0	502
LK-2130035	1	32
LK-2130035	2	21
LK-2130035	3	18
LK-2130035	4	26
LK-2130035	5	22
LK-2130035	6	16
LK-2130035	7	11
LK-2130035	8	58
LK-2130035	9	59
LK-2130035	10	44
LK-2130035	11	53
LK-2130035	12	142
LK-2130030	0	733
LK-2130030	1	61
LK-2130030	2	33
LK-2130030	3	21
LK-2130030	4	14
LK-2130030	5	13
LK-2130030	6	16
LK-2130030	7	23
LK-2130030	8	70
LK-2130030	9	51
LK-2130030	10	79
LK-2130030	11	160
LK-2130030	12	192
LK-4215020	0	79
LK-4215020	1	5
LK-4215020	2	4
LK-4215020	3	3
LK-4215020	4	4
LK-4215020	5	48
LK-4215020	6	0
LK-4215020	7	15
LK-4215020	8	0
LK-4215020	9	0
LK-4215020	10	0
LK-4215020	11	0
LK-4215020	12	0
LK-1212200	0	128
LK-1212200	1	3
LK-1212200	2	2
LK-1212200	3	1
LK-1212200	4	0
LK-1212200	5	0
LK-1212200	6	1
LK-1212200	7	2
LK-1212200	8	6
LK-1212200	9	5
LK-1212200	10	10
LK-1212200	11	26
LK-1212200	12	72
LK-1212205	0	320
LK-1212205	1	20
LK-1212205	2	14
LK-1212205	3	17
LK-1212205	4	6
LK-1212205	5	7
LK-1212205	6	5
LK-1212205	7	11
LK-1212205	8	44
LK-1212205	9	36
LK-1212205	10	47
LK-1212205	11	63
LK-1212205	12	50
LK-5130055	0	333
LK-5130055	1	84
LK-5130055	2	21
LK-5130055	3	33
LK-5130055	4	25
LK-5130055	5	18
LK-5130055	6	20
LK-5130055	7	15
LK-5130055	8	42
LK-5130055	9	26
LK-5130055	10	16
LK-5130055	11	16
LK-5130055	12	17
LK-8133170	0	223
LK-8133170	1	20
LK-8133170	2	4
LK-8133170	3	8
LK-8133170	4	6
LK-8133170	5	6
LK-8133170	6	7
LK-8133170	7	11
LK-8133170	8	20
LK-8133170	9	15
LK-8133170	10	13
LK-8133170	11	31
LK-8133170	12	82
LK-3127155	0	212
LK-3127155	1	7
LK-3127155	2	5
LK-3127155	3	6
LK-3127155	4	4
LK-3127155	5	6
LK-3127155	6	10
LK-3127155	7	8
LK-3127155	8	35
LK-3127155	9	29
LK-3127155	10	19
LK-3127155	11	25
LK-3127155	12	58
LK-7139010	0	250
LK-7139010	1	14
LK-7139010	2	15
LK-7139010	3	24
LK-7139010	4	18
LK-7139010	5	11
LK-7139010	6	15
LK-7139010	7	18
LK-7139010	8	48
LK-7139010	9	24
LK-7139010	10	17
LK-7139010	11	20
LK-7139010	12	26
LK-5130050	0	379
LK-5130050	1	70
LK-5130050	2	21
LK-5130050	3	26
LK-5130050	4	12
LK-5130050	5	16
LK-5130050	6	36
LK-5130050	7	17
LK-5130050	8	60
LK-5130050	9	44
LK-5130050	10	33
LK-5130050	11	36
LK-5130050	12	8
LK-3127150	0	287
LK-3127150	1	12
LK-3127150	2	10
LK-3127150	3	13
LK-3127150	4	7
LK-3127150	5	8
LK-3127150	6	12
LK-3127150	7	13
LK-3127150	8	28
LK-3127150	9	28
LK-3127150	10	23
LK-3127150	11	44
LK-3127150	12	89
LK-2130260	0	743
LK-2130260	1	38
LK-2130260	2	24
LK-2130260	3	17
LK-2130260	4	33
LK-2130260	5	12
LK-2130260	6	26
LK-2130260	7	26
LK-2130260	8	95
LK-2130260	9	80
LK-2130260	10	79
LK-2130260	11	101
LK-2130260	12	212
LK-1310105	0	537
LK-1310105	1	68
LK-1310105	2	26
LK-1310105	3	23
LK-1310105	4	16
LK-1310105	5	19
LK-1310105	6	15
LK-1310105	7	32
LK-1310105	8	89
LK-1310105	9	52
LK-1310105	10	46
LK-1310105	11	48
LK-1310105	12	103
LK-1310100	0	333
LK-1310100	1	35
LK-1310100	2	16
LK-1310100	3	12
LK-1310100	4	14
LK-1310100	5	18
LK-1310100	6	8
LK-1310100	7	13
LK-1310100	8	48
LK-1310100	9	24
LK-1310100	10	21
LK-1310100	11	25
LK-1310100	12	99
LK-6178210	0	265
LK-6178210	1	5
LK-6178210	2	11
LK-6178210	3	12
LK-6178210	4	14
LK-6178210	5	8
LK-6178210	6	11
LK-6178210	7	11
LK-6178210	8	49
LK-6178210	9	33
LK-6178210	10	30
LK-6178210	11	32
LK-6178210	12	49
LK-6178215	0	291
LK-6178215	1	14
LK-6178215	2	4
LK-6178215	3	13
LK-6178215	4	14
LK-6178215	5	10
LK-6178215	6	11
LK-6178215	7	14
LK-6178215	8	67
LK-6178215	9	36
LK-6178215	10	30
LK-6178215	11	30
LK-6178215	12	48
LK-2130265	0	631
LK-2130265	1	39
LK-2130265	2	24
LK-2130265	3	38
LK-2130265	4	18
LK-2130265	5	24
LK-2130265	6	30
LK-2130265	7	20
LK-2130265	8	68
LK-2130265	9	73
LK-2130265	10	74
LK-2130265	11	99
LK-2130265	12	124
LK-2139060	0	392
LK-2139060	1	23
LK-2139060	2	8
LK-2139060	3	15
LK-2139060	4	13
LK-2139060	5	17
LK-2139060	6	10
LK-2139060	7	9
LK-2139060	8	67
LK-2139060	9	31
LK-2139060	10	45
LK-2139060	11	36
LK-2139060	12	118
LK-2218180	0	550
LK-2218180	1	24
LK-2218180	2	15
LK-2218180	3	15
LK-2218180	4	17
LK-2218180	5	20
LK-2218180	6	13
LK-2218180	7	20
LK-2218180	8	58
LK-2218180	9	52
LK-2218180	10	56
LK-2218180	11	88
LK-2218180	12	172
LK-2218185	0	454
LK-2218185	1	13
LK-2218185	2	4
LK-2218185	3	7
LK-2218185	4	6
LK-2218185	5	7
LK-2218185	6	15
LK-2218185	7	7
LK-2218185	8	36
LK-2218185	9	34
LK-2218185	10	26
LK-2218185	11	77
LK-2218185	12	222
LK-2106175	0	243
LK-2106175	1	11
LK-2106175	2	9
LK-2106175	3	12
LK-2106175	4	9
LK-2106175	5	11
LK-2106175	6	10
LK-2106175	7	10
LK-2106175	8	36
LK-2106175	9	25
LK-2106175	10	22
LK-2106175	11	24
LK-2106175	12	64
LK-3325030	0	233
LK-3325030	1	12
LK-3325030	2	9
LK-3325030	3	8
LK-3325030	4	12
LK-3325030	5	7
LK-3325030	6	4
LK-3325030	7	10
LK-3325030	8	33
LK-3325030	9	17
LK-3325030	10	24
LK-3325030	11	27
LK-3325030	12	70
LK-2103175	0	156
LK-2103175	1	3
LK-2103175	2	4
LK-2103175	3	4
LK-2103175	4	6
LK-2103175	5	4
LK-2103175	6	4
LK-2103175	7	6
LK-2103175	8	17
LK-2103175	9	25
LK-2103175	10	17
LK-2103175	11	28
LK-2103175	12	38
LK-3325035	0	248
LK-3325035	1	15
LK-3325035	2	10
LK-3325035	3	18
LK-3325035	4	10
LK-3325035	5	10
LK-3325035	6	9
LK-3325035	7	14
LK-3325035	8	44
LK-3325035	9	23
LK-3325035	10	31
LK-3325035	11	44
LK-3325035	12	20
LK-2103170	0	171
LK-2103170	1	12
LK-2103170	2	1
LK-2103170	3	7
LK-2103170	4	7
LK-2103170	5	5
LK-2103170	6	6
LK-2103170	7	11
LK-2103170	8	24
LK-2103170	9	25
LK-2103170	10	19
LK-2103170	11	16
LK-2103170	12	38
LK-2124370	0	131
LK-2124370	1	9
LK-2124370	2	3
LK-2124370	3	4
LK-2124370	4	3
LK-2124370	5	7
LK-2124370	6	1
LK-2124370	7	4
LK-2124370	8	21
LK-2124370	9	15
LK-2124370	10	10
LK-2124370	11	23
LK-2124370	12	31
LK-9142075	0	295
LK-9142075	1	9
LK-9142075	2	12
LK-9142075	3	9
LK-9142075	4	20
LK-9142075	5	13
LK-9142075	6	15
LK-9142075	7	23
LK-9142075	8	70
LK-9142075	9	28
LK-9142075	10	17
LK-9142075	11	18
LK-9142075	12	61
LK-9142070	0	481
LK-9142070	1	15
LK-9142070	2	15
LK-9142070	3	6
LK-9142070	4	4
LK-9142070	5	13
LK-9142070	6	7
LK-9142070	7	16
LK-9142070	8	46
LK-9142070	9	36
LK-9142070	10	17
LK-9142070	11	57
LK-9142070	12	249
LK-2124375	0	198
LK-2124375	1	17
LK-2124375	2	8
LK-2124375	3	11
LK-2124375	4	11
LK-2124375	5	4
LK-2124375	6	6
LK-2124375	7	6
LK-2124375	8	36
LK-2124375	9	24
LK-2124375	10	14
LK-2124375	11	16
LK-2124375	12	45
LK-2303355	0	143
LK-2303355	1	4
LK-2303355	2	2
LK-2303355	3	5
LK-2303355	4	2
LK-2303355	5	3
LK-2303355	6	0
LK-2303355	7	2
LK-2303355	8	11
LK-2303355	9	5
LK-2303355	10	10
LK-2303355	11	13
LK-2303355	12	86
LK-2106170	0	250
LK-2106170	1	34
LK-2106170	2	6
LK-2106170	3	8
LK-2106170	4	9
LK-2106170	5	6
LK-2106170	6	9
LK-2106170	7	9
LK-2106170	8	33
LK-2106170	9	26
LK-2106170	10	27
LK-2106170	11	53
LK-2106170	12	30
LK-2303425	0	134
LK-2303425	1	9
LK-2303425	2	7
LK-2303425	3	15
LK-2303425	4	3
LK-2303425	5	2
LK-2303425	6	2
LK-2303425	7	5
LK-2303425	8	14
LK-2303425	9	13
LK-2303425	10	16
LK-2303425	11	26
LK-2303425	12	22
LK-4118005	0	598
LK-4118005	1	59
LK-4118005	2	41
LK-4118005	3	29
LK-4118005	4	25
LK-4118005	5	48
LK-4118005	6	41
LK-4118005	7	50
LK-4118005	8	61
LK-4118005	9	34
LK-4118005	10	23
LK-4118005	11	57
LK-4118005	12	130
LK-2303350	0	205
LK-2303350	1	30
LK-2303350	2	15
LK-2303350	3	9
LK-2303350	4	11
LK-2303350	5	14
LK-2303350	6	15
LK-2303350	7	16
LK-2303350	8	37
LK-2303350	9	14
LK-2303350	10	11
LK-2303350	11	12
LK-2303350	12	21
LK-2303420	0	524
LK-2303420	1	14
LK-2303420	2	7
LK-2303420	3	10
LK-2303420	4	7
LK-2303420	5	4
LK-2303420	6	7
LK-2303420	7	8
LK-2303420	8	39
LK-2303420	9	41
LK-2303420	10	25
LK-2303420	11	36
LK-2303420	12	326
LK-9206300	0	336
LK-9206300	1	8
LK-9206300	2	10
LK-9206300	3	10
LK-9206300	4	10
LK-9206300	5	8
LK-9206300	6	14
LK-9206300	7	9
LK-9206300	8	35
LK-9206300	9	43
LK-9206300	10	42
LK-9206300	11	48
LK-9206300	12	99
LK-9206305	0	458
LK-9206305	1	17
LK-9206305	2	20
LK-9206305	3	9
LK-9206305	4	17
LK-9206305	5	16
LK-9206305	6	16
LK-9206305	7	15
LK-9206305	8	79
LK-9206305	9	54
LK-9206305	10	60
LK-9206305	11	79
LK-9206305	12	76
LK-9133165	0	321
LK-9133165	1	39
LK-9133165	2	19
LK-9133165	3	12
LK-9133165	4	17
LK-9133165	5	18
LK-9133165	6	12
LK-9133165	7	29
LK-9133165	8	68
LK-9133165	9	37
LK-9133165	10	16
LK-9133165	11	24
LK-9133165	12	30
LK-9142045	0	240
LK-9142045	1	6
LK-9142045	2	7
LK-9142045	3	9
LK-9142045	4	8
LK-9142045	5	12
LK-9142045	6	10
LK-9142045	7	12
LK-9142045	8	45
LK-9142045	9	22
LK-9142045	10	18
LK-9142045	11	30
LK-9142045	12	61
LK-3239015	0	332
LK-3239015	1	24
LK-3239015	2	14
LK-3239015	3	9
LK-3239015	4	19
LK-3239015	5	11
LK-3239015	6	16
LK-3239015	7	24
LK-3239015	8	36
LK-3239015	9	23
LK-3239015	10	26
LK-3239015	11	39
LK-3239015	12	91
LK-9103030	0	967
LK-9103030	1	53
LK-9103030	2	37
LK-9103030	3	27
LK-9103030	4	23
LK-9103030	5	32
LK-9103030	6	44
LK-9103030	7	44
LK-9103030	8	176
LK-9103030	9	102
LK-9103030	10	71
LK-9103030	11	141
LK-9103030	12	217
LK-1115160	0	341
LK-1115160	1	28
LK-1115160	2	14
LK-1115160	3	8
LK-1115160	4	19
LK-1115160	5	22
LK-1115160	6	14
LK-1115160	7	11
LK-1115160	8	41
LK-1115160	9	34
LK-1115160	10	22
LK-1115160	11	42
LK-1115160	12	86
LK-1115165	0	483
LK-1115165	1	30
LK-1115165	2	21
LK-1115165	3	38
LK-1115165	4	30
LK-1115165	5	33
LK-1115165	6	14
LK-1115165	7	27
LK-1115165	8	94
LK-1115165	9	43
LK-1115165	10	34
LK-1115165	11	35
LK-1115165	12	84
LK-3333005	0	284
LK-3333005	1	15
LK-3333005	2	14
LK-3333005	3	8
LK-3333005	4	7
LK-3333005	5	2
LK-3333005	6	9
LK-3333005	7	12
LK-3333005	8	40
LK-3333005	9	34
LK-3333005	10	33
LK-3333005	11	73
LK-3333005	12	37
LK-3151040	0	201
LK-3151040	1	8
LK-3151040	2	3
LK-3151040	3	4
LK-3151040	4	7
LK-3151040	5	6
LK-3151040	6	5
LK-3151040	7	9
LK-3151040	8	44
LK-3151040	9	28
LK-3151040	10	33
LK-3151040	11	16
LK-3151040	12	38
LK-3151045	0	216
LK-3151045	1	4
LK-3151045	2	7
LK-3151045	3	4
LK-3151045	4	3
LK-3151045	5	6
LK-3151045	6	5
LK-3151045	7	9
LK-3151045	8	39
LK-3151045	9	16
LK-3151045	10	19
LK-3151045	11	34
LK-3151045	12	70
LK-9103035	0	644
LK-9103035	1	36
LK-9103035	2	18
LK-9103035	3	17
LK-9103035	4	28
LK-9103035	5	26
LK-9103035	6	27
LK-9103035	7	37
LK-9103035	8	104
LK-9103035	9	87
LK-9103035	10	48
LK-9103035	11	41
LK-9103035	12	175
LK-2103310	0	40
LK-2103310	1	0
LK-2103310	2	0
LK-2103310	3	1
LK-2103310	4	0
LK-2103310	5	0
LK-2103310	6	1
LK-2103310	7	3
LK-2103310	8	2
LK-2103310	9	1
LK-2103310	10	8
LK-2103310	11	10
LK-2103310	12	14
LK-2103315	0	113
LK-2103315	1	5
LK-2103315	2	5
LK-2103315	3	6
LK-2103315	4	5
LK-2103315	5	5
LK-2103315	6	2
LK-2103315	7	8
LK-2103315	8	16
LK-2103315	9	11
LK-2103315	10	3
LK-2103315	11	20
LK-2103315	12	27
LK-3239010	0	299
LK-3239010	1	29
LK-3239010	2	11
LK-3239010	3	9
LK-3239010	4	9
LK-3239010	5	9
LK-3239010	6	14
LK-3239010	7	19
LK-3239010	8	42
LK-3239010	9	42
LK-3239010	10	23
LK-3239010	11	25
LK-3239010	12	67
LK-3115030	0	337
LK-3115030	1	26
LK-3115030	2	19
LK-3115030	3	17
LK-3115030	4	16
LK-3115030	5	14
LK-3115030	6	15
LK-3115030	7	13
LK-3115030	8	54
LK-3115030	9	36
LK-3115030	10	36
LK-3115030	11	40
LK-3115030	12	51
LK-6248150	0	235
LK-6248150	1	9
LK-6248150	2	7
LK-6248150	3	15
LK-6248150	4	9
LK-6248150	5	11
LK-6248150	6	5
LK-6248150	7	13
LK-6248150	8	60
LK-6248150	9	29
LK-6248150	10	27
LK-6248150	11	28
LK-6248150	12	22
LK-1215005	0	377
LK-1215005	1	20
LK-1215005	2	23
LK-1215005	3	11
LK-1215005	4	15
LK-1215005	5	13
LK-1215005	6	17
LK-1215005	7	22
