region_id	field_num	field_value
LK-2124155	1	194
LK-2124155	2	2
LK-2124155	3	0
LK-2124150	0	223
LK-2124150	1	220
LK-2124150	2	3
LK-2124150	3	0
LK-8224070	0	459
LK-8224070	1	458
LK-8224070	2	1
LK-8224070	3	0
LK-8224075	0	553
LK-8224075	1	552
LK-8224075	2	1
LK-8224075	3	0
LK-1118070	0	399
LK-1118070	1	396
LK-1118070	2	3
LK-1118070	3	0
LK-8127075	0	236
LK-8127075	1	232
LK-8127075	2	4
LK-8127075	3	0
LK-1118075	0	840
LK-1118075	1	834
LK-1118075	2	4
LK-1118075	3	2
LK-4118055	0	735
LK-4118055	1	735
LK-4118055	2	0
LK-4118055	3	0
LK-9209040	0	300
LK-9209040	1	296
LK-9209040	2	4
LK-9209040	3	0
LK-2303240	0	185
LK-2303240	1	183
LK-2303240	2	2
LK-2303240	3	0
LK-8127070	0	266
LK-8127070	1	263
LK-8127070	2	3
LK-8127070	3	0
LK-2303245	0	633
LK-2303245	1	631
LK-2303245	2	2
LK-2303245	3	0
LK-3221190	0	754
LK-3221190	1	751
LK-3221190	2	3
LK-3221190	3	0
LK-1315085	0	302
LK-1315085	1	301
LK-1315085	2	1
LK-1315085	3	0
LK-8221135	0	397
LK-8221135	1	394
LK-8221135	2	3
LK-8221135	3	0
LK-2130245	0	773
LK-2130245	1	770
LK-2130245	2	3
LK-2130245	3	0
LK-2154130	0	483
LK-2154130	1	481
LK-2154130	2	2
LK-2154130	3	0
LK-8221130	0	928
LK-8221130	1	923
LK-8221130	2	5
LK-8221130	3	0
LK-1315080	0	133
LK-1315080	1	131
LK-1315080	2	2
LK-1315080	3	0
LK-2154135	0	956
LK-2154135	1	953
LK-2154135	2	2
LK-2154135	3	1
LK-2130240	0	1749
LK-2130240	1	1730
LK-2130240	2	17
LK-2130240	3	2
LK-9203045	0	134
LK-9203045	1	132
LK-9203045	2	2
LK-9203045	3	0
LK-6106150	0	361
LK-6106150	1	358
LK-6106150	2	2
LK-6106150	3	1
LK-9203040	0	250
LK-9203040	1	247
LK-9203040	2	3
LK-9203040	3	0
LK-6106155	0	286
LK-6106155	1	281
LK-6106155	2	5
LK-6106155	3	0
LK-4139035	0	148
LK-4139035	1	148
LK-4139035	2	0
LK-4139035	3	0
LK-4136025	0	273
LK-4136025	1	269
LK-4136025	2	4
LK-4136025	3	0
LK-6112140	0	210
LK-6112140	1	208
LK-6112140	2	2
LK-6112140	3	0
LK-4139030	0	212
LK-4139030	1	212
LK-4139030	2	0
LK-4139030	3	0
LK-4136020	0	268
LK-4136020	1	266
LK-4136020	2	2
LK-4136020	3	0
LK-6127355	0	301
LK-6127355	1	298
LK-6127355	2	3
LK-6127355	3	0
LK-7203010	0	506
LK-7203010	1	500
LK-7203010	2	5
LK-7203010	3	1
LK-2136370	0	310
LK-2136370	1	306
LK-2136370	2	4
LK-2136370	3	0
LK-1115035	0	442
LK-1115035	1	405
LK-1115035	2	37
LK-1115035	3	0
LK-2136375	0	287
LK-2136375	1	284
LK-2136375	2	2
LK-2136375	3	1
LK-1115030	0	906
LK-1115030	1	896
LK-1115030	2	10
LK-1115030	3	0
LK-2103200	0	236
LK-2103200	1	235
LK-2103200	2	1
LK-2103200	3	0
LK-7121030	0	246
LK-7121030	1	243
LK-7121030	2	3
LK-7121030	3	0
LK-2315265	0	1174
LK-2315265	1	1166
LK-2315265	2	7
LK-2315265	3	1
LK-2103205	0	194
LK-2103205	1	191
LK-2103205	2	3
LK-2103205	3	0
LK-2315260	0	1246
LK-2315260	1	1244
LK-2315260	2	2
LK-2315260	3	0
LK-1131040	0	1699
LK-1131040	1	1668
LK-1131040	2	23
LK-1131040	3	8
LK-6127350	0	406
LK-6127350	1	403
LK-6127350	2	3
LK-6127350	3	0
LK-3209070	0	501
LK-3209070	1	500
LK-3209070	2	1
LK-3209070	3	0
LK-5216025	0	323
LK-5216025	1	323
LK-5216025	2	0
LK-5216025	3	0
LK-6248045	0	396
LK-6248045	1	393
LK-6248045	2	2
LK-6248045	3	1
LK-3209075	0	800
LK-3209075	1	797
LK-3209075	2	3
LK-3209075	3	0
LK-6248040	0	494
LK-6248040	1	491
LK-6248040	2	3
LK-6248040	3	0
LK-5133	0	11071
LK-5133	1	11048
LK-5133	2	22
LK-5133	3	1
LK-9106045	0	1026
LK-9106045	1	1022
LK-9106045	2	4
LK-9106045	3	0
LK-4112170	0	44
LK-4112170	1	44
LK-4112170	2	0
LK-4112170	3	0
LK-2112240	0	702
LK-2112240	1	699
LK-2112240	2	3
LK-2112240	3	0
LK-2112245	0	588
LK-2112245	1	583
LK-2112245	2	4
LK-2112245	3	1
LK-2212145	0	343
LK-2212145	1	338
LK-2212145	2	5
LK-2212145	3	0
LK-1215115	0	470
LK-1215115	1	468
LK-1215115	2	2
LK-1215115	3	0
LK-1215445	0	317
LK-1215445	1	314
LK-1215445	2	2
LK-1215445	3	1
LK-1215110	0	550
LK-1215110	1	547
LK-1215110	2	3
LK-1215110	3	0
LK-2212140	0	221
LK-2212140	1	219
LK-2212140	2	2
LK-2212140	3	0
LK-1215440	0	609
LK-1215440	1	608
LK-1215440	2	1
LK-1215440	3	0
LK-5216020	0	281
LK-5216020	1	281
LK-5216020	2	0
LK-5216020	3	0
LK-6148095	0	219
LK-6148095	1	217
LK-6148095	2	2
LK-6148095	3	0
LK-1106180	0	986
LK-1106180	1	983
LK-1106180	2	2
LK-1106180	3	1
LK-6148090	0	155
LK-6148090	1	152
LK-6148090	2	3
LK-6148090	3	0
LK-1106185	0	955
LK-1106185	1	935
LK-1106185	2	20
LK-1106185	3	0
LK-2315190	0	1137
LK-2315190	1	1126
LK-2315190	2	8
LK-2315190	3	3
LK-1312140	0	375
LK-1312140	1	373
LK-1312140	2	2
LK-1312140	3	0
LK-6124160	0	187
LK-6124160	1	185
LK-6124160	2	1
LK-6124160	3	1
LK-1312145	0	470
LK-1312145	1	468
LK-1312145	2	2
LK-1312145	3	0
LK-2315195	0	1048
LK-2315195	1	1040
LK-2315195	2	7
LK-2315195	3	1
LK-8203200	0	280
LK-8203200	1	278
LK-8203200	2	2
LK-8203200	3	0
LK-9118035	0	335
LK-9118035	1	333
LK-9118035	2	2
LK-9118035	3	0
LK-9118030	0	1160
LK-9118030	1	1153
LK-9118030	2	6
LK-9118030	3	1
LK-9230130	0	448
LK-9230130	1	444
LK-9230130	2	4
LK-9230130	3	0
LK-3115160	0	325
LK-3115160	1	320
LK-3115160	2	5
LK-3115160	3	0
LK-4203230	0	123
LK-4203230	1	121
LK-4203230	2	2
LK-4203230	3	0
LK-6124165	0	402
LK-6124165	1	400
LK-6124165	2	2
LK-6124165	3	0
LK-4203235	0	231
LK-4203235	1	231
LK-4203235	2	0
LK-4203235	3	0
LK-3115165	0	211
LK-3115165	1	209
LK-3115165	2	2
LK-3115165	3	0
LK-1227605	0	353
LK-1227605	1	349
LK-1227605	2	4
LK-1227605	3	0
LK-1227355	0	469
LK-1227355	1	467
LK-1227355	2	2
LK-1227355	3	0
LK-3324255	0	340
LK-3324255	1	338
LK-3324255	2	2
LK-3324255	3	0
LK-1227600	0	203
LK-1227600	1	202
LK-1227600	2	1
LK-1227600	3	0
LK-3324250	0	241
LK-3324250	1	240
LK-3324250	2	1
LK-3324250	3	0
LK-1227350	0	343
LK-1227350	1	340
LK-1227350	2	3
LK-1227350	3	0
LK-7215085	0	437
LK-7215085	1	436
LK-7215085	2	1
LK-7215085	3	0
LK-5221090	0	263
LK-5221090	1	263
LK-5221090	2	0
LK-5221090	3	0
LK-1133145	0	952
LK-1133145	1	948
LK-1133145	2	4
LK-1133145	3	0
LK-2218035	0	207
LK-2218035	1	205
LK-2218035	2	2
LK-2218035	3	0
LK-5221095	0	337
LK-5221095	1	337
LK-5221095	2	0
LK-5221095	3	0
LK-3315020	0	499
LK-3315020	1	493
LK-3315020	2	6
LK-3315020	3	0
LK-7112055	0	401
LK-7112055	1	396
LK-7112055	2	4
LK-7112055	3	1
LK-9127030	0	588
LK-9127030	1	584
LK-9127030	2	4
LK-9127030	3	0
LK-3315025	0	378
LK-3315025	1	377
LK-3315025	2	1
LK-3315025	3	0
LK-7112050	0	361
LK-7112050	1	360
LK-7112050	2	1
LK-7112050	3	0
LK-6130295	0	561
LK-6130295	1	557
LK-6130295	2	2
LK-6130295	3	2
LK-6169045	0	306
LK-6169045	1	305
LK-6169045	2	1
LK-6169045	3	0
LK-6130290	0	395
LK-6130290	1	391
LK-6130290	2	1
LK-6130290	3	3
LK-1133140	0	962
LK-1133140	1	950
LK-1133140	2	7
LK-1133140	3	5
LK-6169040	0	478
LK-6169040	1	469
LK-6169040	2	9
LK-6169040	3	0
LK-9233005	0	241
LK-9233005	1	240
LK-9233005	2	1
LK-9233005	3	0
LK-6169	0	15383
LK-6169	1	15244
LK-6169	2	134
LK-6169	3	5
LK-3142030	0	150
LK-3142030	1	149
LK-3142030	2	1
LK-3142030	3	0
LK-1209135	0	250
LK-1209135	1	249
LK-1209135	2	1
LK-1209135	3	0
LK-9209060	0	308
LK-9209060	1	304
LK-9209060	2	4
LK-9209060	3	0
LK-1209130	0	456
LK-1209130	1	456
LK-1209130	2	0
LK-1209130	3	0
LK-6160	0	19210
LK-6160	1	19007
LK-6160	2	189
LK-6160	3	14
LK-6163	0	27109
LK-6163	1	26849
LK-6163	2	245
LK-6163	3	15
LK-6166	0	10703
LK-6166	1	10585
LK-6166	2	111
LK-6166	3	7
LK-4206065	0	88
LK-4206065	1	88
LK-4206065	2	0
LK-4206065	3	0
LK-6221050	0	146
LK-6221050	1	144
LK-6221050	2	2
LK-6221050	3	0
LK-3212165	0	371
LK-3212165	1	370
LK-3212165	2	1
LK-3212165	3	0
LK-6221055	0	214
LK-6221055	1	213
LK-6221055	2	1
LK-6221055	3	0
LK-4206060	0	131
LK-4206060	1	131
LK-4206060	2	0
LK-4206060	3	0
LK-3212160	0	261
LK-3212160	1	259
LK-3212160	2	2
LK-3212160	3	0
LK-3142035	0	228
LK-3142035	1	225
LK-3142035	2	3
LK-3142035	3	0
LK-1303230	0	778
LK-1303230	1	768
LK-1303230	2	10
LK-1303230	3	0
LK-3321200	0	135
LK-3321200	1	133
LK-3321200	2	2
LK-3321200	3	0
LK-2136080	0	377
LK-2136080	1	375
LK-2136080	2	2
LK-2136080	3	0
LK-1303235	0	835
LK-1303235	1	824
LK-1303235	2	11
LK-1303235	3	0
LK-2136085	0	326
LK-2136085	1	323
LK-2136085	2	3
LK-2136085	3	0
LK-3321205	0	144
LK-3321205	1	143
LK-3321205	2	1
LK-3321205	3	0
LK-2133260	0	449
LK-2133260	1	447
LK-2133260	2	2
LK-2133260	3	0
LK-9148040	0	587
LK-9148040	1	583
LK-9148040	2	4
LK-9148040	3	0
LK-2133265	0	391
LK-2133265	1	390
LK-2133265	2	0
LK-2133265	3	1
LK-6145120	0	358
LK-6145120	1	356
LK-6145120	2	2
LK-6145120	3	0
LK-3118070	0	469
LK-3118070	1	466
LK-3118070	2	3
LK-3118070	3	0
LK-3118075	0	168
LK-3118075	1	166
LK-3118075	2	2
LK-3118075	3	0
LK-6145125	0	264
LK-6145125	1	261
LK-6145125	2	3
LK-6145125	3	0
LK-9133100	0	366
LK-9133100	1	364
LK-9133100	2	2
LK-9133100	3	0
LK-6187115	0	356
LK-6187115	1	354
LK-6187115	2	2
LK-6187115	3	0
LK-6127075	0	268
LK-6127075	1	266
LK-6127075	2	2
LK-6127075	3	0
LK-3142195	0	410
LK-3142195	1	406
LK-3142195	2	4
LK-3142195	3	0
LK-9209220	0	552
LK-9209220	1	548
LK-9209220	2	3
LK-9209220	3	1
LK-6127070	0	283
LK-6127070	1	279
LK-6127070	2	4
LK-6127070	3	0
LK-6187110	0	226
LK-6187110	1	223
LK-6187110	2	3
LK-6187110	3	0
LK-9209225	0	242
LK-9209225	1	239
LK-9209225	2	3
LK-9209225	3	0
LK-3142190	0	311
LK-3142190	1	307
LK-3142190	2	4
LK-3142190	3	0
LK-1112125	0	965
LK-1112125	1	950
LK-1112125	2	15
LK-1112125	3	0
LK-6187405	0	339
LK-6187405	1	334
LK-6187405	2	4
LK-6187405	3	1
LK-1112120	0	980
LK-1112120	1	960
LK-1112120	2	17
LK-1112120	3	3
LK-2230080	0	180
LK-2230080	1	177
LK-2230080	2	3
LK-2230080	3	0
LK-2212	0	9041
LK-2212	1	8947
LK-2212	2	90
LK-2212	3	4
LK-7130115	0	242
LK-7130115	1	240
LK-7130115	2	2
LK-7130115	3	0
LK-2230085	0	311
LK-2230085	1	310
LK-2230085	2	1
LK-2230085	3	0
LK-2215	0	9027
LK-2215	1	8922
LK-2215	2	101
LK-2215	3	4
LK-6178145	0	411
LK-6178145	1	410
LK-6178145	2	1
LK-6178145	3	0
LK-3306050	0	325
LK-3306050	1	321
LK-3306050	2	2
LK-3306050	3	2
LK-2218	0	20750
LK-2218	1	20574
LK-2218	2	153
LK-2218	3	23
LK-1230325	0	233
LK-1230325	1	231
LK-1230325	2	2
LK-1230325	3	0
LK-7130110	0	213
LK-7130110	1	209
LK-7130110	2	4
LK-7130110	3	0
LK-1230320	0	501
LK-1230320	1	499
LK-1230320	2	2
LK-1230320	3	0
LK-1324315	0	331
LK-1324315	1	327
LK-1324315	2	4
LK-1324315	3	0
LK-3245145	0	284
LK-3245145	1	283
LK-3245145	2	1
LK-3245145	3	0
LK-1321145	0	481
LK-1321145	1	478
LK-1321145	2	3
LK-1321145	3	0
LK-3245140	0	248
LK-3245140	1	247
LK-3245140	2	1
LK-3245140	3	0
LK-1324310	0	284
LK-1324310	1	278
LK-1324310	2	6
LK-1324310	3	0
LK-1321140	0	178
LK-1321140	1	177
LK-1321140	2	1
LK-1321140	3	0
LK-1339065	0	267
LK-1339065	1	265
LK-1339065	2	2
LK-1339065	3	0
LK-1339060	0	326
LK-1339060	1	324
LK-1339060	2	2
LK-1339060	3	0
LK-1224180	0	746
LK-1224180	1	736
LK-1224180	2	8
LK-1224180	3	2
LK-1224185	0	169
LK-1224185	1	167
LK-1224185	2	2
LK-1224185	3	0
LK-3142220	0	288
LK-3142220	1	285
LK-3142220	2	3
LK-3142220	3	0
LK-6142155	0	506
LK-6142155	1	504
LK-6142155	2	2
LK-6142155	3	0
LK-9148045	0	808
LK-9148045	1	802
LK-9148045	2	4
LK-9148045	3	2
LK-7151130	0	131
LK-7151130	1	130
LK-7151130	2	1
LK-7151130	3	0
LK-2109175	0	431
LK-2109175	1	428
LK-2109175	2	2
LK-2109175	3	1
LK-2109170	0	388
LK-2109170	1	383
LK-2109170	2	3
LK-2109170	3	2
LK-3106250	0	258
LK-3106250	1	255
LK-3106250	2	3
LK-3106250	3	0
LK-3106255	0	345
LK-3106255	1	343
LK-3106255	2	1
LK-3106255	3	1
LK-4512	0	5267
LK-4512	1	5237
LK-4512	2	29
LK-4512	3	1
LK-9227030	0	783
LK-9227030	1	773
LK-9227030	2	7
LK-9227030	3	3
LK-1121160	0	672
LK-1121160	1	659
LK-1121160	2	11
LK-1121160	3	2
LK-3230035	0	178
LK-3230035	1	176
LK-3230035	2	2
LK-3230035	3	0
LK-1121165	0	1531
LK-1121165	1	1466
LK-1121165	2	44
LK-1121165	3	21
LK-9227035	0	486
LK-9227035	1	485
LK-9227035	2	1
LK-9227035	3	0
LK-2142105	0	347
LK-2142105	1	345
LK-2142105	2	2
LK-2142105	3	0
LK-2145335	0	231
LK-2145335	1	229
LK-2145335	2	2
LK-2145335	3	0
LK-2142100	0	321
LK-2142100	1	319
LK-2142100	2	2
LK-2142100	3	0
LK-2145330	0	267
LK-2145330	1	265
LK-2145330	2	2
LK-2145330	3	0
LK-6136065	0	311
LK-6136065	1	310
LK-6136065	2	1
LK-6136065	3	0
LK-1321360	0	696
LK-1321360	1	690
LK-1321360	2	3
LK-1321360	3	3
LK-6136060	0	272
LK-6136060	1	270
LK-6136060	2	2
LK-6136060	3	0
LK-1321365	0	136
LK-1321365	1	135
LK-1321365	2	1
LK-1321365	3	0
LK-9142040	0	540
LK-9142040	1	539
LK-9142040	2	1
LK-9142040	3	0
LK-9106125	0	629
LK-9106125	1	626
LK-9106125	2	3
LK-9106125	3	0
LK-3136245	0	193
LK-3136245	1	191
LK-3136245	2	2
LK-3136245	3	0
LK-3224055	0	229
LK-3224055	1	227
LK-3224055	2	2
LK-3224055	3	0
LK-7163010	0	428
LK-7163010	1	425
LK-7163010	2	3
LK-7163010	3	0
LK-3136240	0	256
LK-3136240	1	252
LK-3136240	2	4
LK-3136240	3	0
LK-3224050	0	415
LK-3224050	1	413
LK-3224050	2	2
LK-3224050	3	0
LK-3306090	0	319
LK-3306090	1	316
LK-3306090	2	3
LK-3306090	3	0
LK-3309010	0	1065
LK-3309010	1	1001
LK-3309010	2	59
LK-3309010	3	5
LK-6187400	0	437
LK-6187400	1	433
LK-6187400	2	3
LK-6187400	3	1
LK-3309015	0	699
LK-3309015	1	691
LK-3309015	2	8
LK-3309015	3	0
LK-3306095	0	198
LK-3306095	1	196
LK-3306095	2	2
LK-3306095	3	0
LK-3130070	0	557
LK-3130070	1	555
LK-3130070	2	2
LK-3130070	3	0
LK-7124020	0	183
LK-7124020	1	182
LK-7124020	2	1
LK-7124020	3	0
LK-7163015	0	449
LK-7163015	1	445
LK-7163015	2	3
LK-7163015	3	1
LK-7124025	0	290
LK-7124025	1	288
LK-7124025	2	2
LK-7124025	3	0
LK-8130015	0	443
LK-8130015	1	442
LK-8130015	2	1
LK-8130015	3	0
LK-2306150	0	213
LK-2306150	1	211
LK-2306150	2	2
LK-2306150	3	0
LK-2139355	0	163
LK-2139355	1	159
LK-2139355	2	4
LK-2139355	3	0
LK-9124160	0	909
LK-9124160	1	904
LK-9124160	2	5
LK-9124160	3	0
LK-2306155	0	217
LK-2306155	1	215
LK-2306155	2	1
LK-2306155	3	1
LK-2139350	0	213
LK-2139350	1	211
LK-2139350	2	2
LK-2139350	3	0
LK-6227040	0	500
LK-6227040	1	498
LK-6227040	2	2
LK-6227040	3	0
LK-3145165	0	465
LK-3145165	1	462
LK-3145165	2	3
LK-3145165	3	0
LK-6227045	0	294
LK-6227045	1	292
LK-6227045	2	2
LK-6227045	3	0
LK-3145160	0	414
LK-3145160	1	411
LK-3145160	2	3
LK-3145160	3	0
LK-1309040	0	914
LK-1309040	1	911
LK-1309040	2	3
LK-1309040	3	0
LK-8130010	0	583
LK-8130010	1	579
LK-8130010	2	4
LK-8130010	3	0
LK-1310040	0	335
LK-1310040	1	325
LK-1310040	2	9
LK-1310040	3	1
LK-2154040	0	284
LK-2154040	1	282
LK-2154040	2	2
LK-2154040	3	0
LK-1309045	0	526
LK-1309045	1	523
LK-1309045	2	3
LK-1309045	3	0
LK-1310045	0	384
LK-1310045	1	383
LK-1310045	2	1
LK-1310045	3	0
LK-3121065	0	377
LK-3121065	1	367
LK-3121065	2	8
LK-3121065	3	2
LK-1206210	0	1195
LK-1206210	1	1159
LK-1206210	2	36
LK-1206210	3	0
LK-3121060	0	323
LK-3121060	1	322
LK-3121060	2	1
LK-3121060	3	0
LK-1206215	0	853
LK-1206215	1	821
LK-1206215	2	32
LK-1206215	3	0
LK-9221170	0	762
LK-9221170	1	753
LK-9221170	2	6
LK-9221170	3	3
LK-3203170	0	257
LK-3203170	1	255
LK-3203170	2	2
LK-3203170	3	0
LK-3203175	0	232
LK-3203175	1	231
LK-3203175	2	1
LK-3203175	3	0
LK-3124255	0	283
LK-3124255	1	277
LK-3124255	2	5
LK-3124255	3	1
LK-3124250	0	469
LK-3124250	1	465
LK-3124250	2	4
LK-3124250	3	0
LK-6133045	0	302
LK-6133045	1	300
LK-6133045	2	2
LK-6133045	3	0
LK-3233100	0	240
LK-3233100	1	239
LK-3233100	2	1
LK-3233100	3	0
LK-2312325	0	811
LK-2312325	1	806
LK-2312325	2	1
LK-2312325	3	4
LK-3233105	0	320
LK-3233105	1	319
LK-3233105	2	1
LK-3233105	3	0
LK-2312320	0	851
LK-2312320	1	850
LK-2312320	2	1
LK-2312320	3	0
LK-3315150	0	284
LK-3315150	1	283
LK-3315150	2	1
LK-3315150	3	0
LK-7210050	0	170
LK-7210050	1	167
LK-7210050	2	3
LK-7210050	3	0
LK-7115100	0	496
LK-7115100	1	487
LK-7115100	2	9
LK-7115100	3	0
LK-2215050	0	226
LK-2215050	1	223
LK-2215050	2	3
LK-2215050	3	0
LK-2215055	0	105
LK-2215055	1	104
LK-2215055	2	1
LK-2215055	3	0
LK-1309105	0	568
LK-1309105	1	565
LK-1309105	2	2
LK-1309105	3	1
LK-2106315	0	276
LK-2106315	1	272
LK-2106315	2	3
LK-2106315	3	1
LK-1124070	0	1725
LK-1124070	1	1668
LK-1124070	2	33
LK-1124070	3	24
LK-2106310	0	215
LK-2106310	1	213
LK-2106310	2	1
LK-2106310	3	1
LK-1309100	0	677
LK-1309100	1	667
LK-1309100	2	10
LK-1309100	3	0
LK-1124075	0	1698
LK-1124075	1	1672
LK-1124075	2	16
LK-1124075	3	10
LK-3109105	0	807
LK-3109105	1	803
LK-3109105	2	4
LK-3109105	3	0
LK-3109100	0	474
LK-3109100	1	470
LK-3109100	2	3
LK-3109100	3	1
LK-4415230	0	474
LK-4415230	1	472
LK-4415230	2	2
LK-4415230	3	0
LK-5212040	0	222
LK-5212040	1	220
LK-5212040	2	2
LK-5212040	3	0
LK-8109085	0	197
LK-8109085	1	196
LK-8109085	2	1
LK-8109085	3	0
LK-5212045	0	206
LK-5212045	1	205
LK-5212045	2	1
LK-5212045	3	0
LK-7115105	0	369
LK-7115105	1	367
LK-7115105	2	2
LK-7115105	3	0
LK-1221135	0	825
LK-1221135	1	815
LK-1221135	2	5
LK-1221135	3	5
LK-1224325	0	886
LK-1224325	1	883
LK-1224325	2	3
LK-1224325	3	0
LK-1221130	0	1218
LK-1221130	1	1189
LK-1221130	2	26
LK-1221130	3	3
LK-1224320	0	416
LK-1224320	1	408
LK-1224320	2	5
LK-1224320	3	3
LK-5324115	0	1547
LK-5324115	1	1546
LK-5324115	2	1
LK-5324115	3	0
LK-6124340	0	275
LK-6124340	1	272
LK-6124340	2	3
LK-6124340	3	0
LK-3151105	0	263
LK-3151105	1	261
LK-3151105	2	2
LK-3151105	3	0
LK-7166005	0	339
LK-7166005	1	337
LK-7166005	2	2
LK-7166005	3	0
LK-6236135	0	357
LK-6236135	1	355
LK-6236135	2	2
LK-6236135	3	0
LK-3151100	0	493
LK-3151100	1	491
LK-3151100	2	1
LK-3151100	3	1
LK-6184255	0	273
LK-6184255	1	272
LK-6184255	2	1
LK-6184255	3	0
LK-3133035	0	438
LK-3133035	1	434
LK-3133035	2	4
LK-3133035	3	0
LK-3133030	0	506
LK-3133030	1	504
LK-3133030	2	2
LK-3133030	3	0
LK-8106065	0	461
LK-8106065	1	459
LK-8106065	2	2
LK-8106065	3	0
LK-6248235	0	344
LK-6248235	1	341
LK-6248235	2	3
LK-6248235	3	0
LK-5324110	0	509
LK-5324110	1	507
LK-5324110	2	1
LK-5324110	3	1
LK-6248230	0	278
LK-6248230	1	275
LK-6248230	2	3
LK-6248230	3	0
LK-6230120	0	526
LK-6230120	1	525
LK-6230120	2	1
LK-6230120	3	0
LK-8206190	0	249
LK-8206190	1	246
LK-8206190	2	2
LK-8206190	3	1
LK-1109035	0	1128
LK-1109035	1	1119
LK-1109035	2	7
LK-1109035	3	2
LK-1233005	0	521
LK-1233005	1	519
LK-1233005	2	2
LK-1233005	3	0
LK-9218130	0	618
LK-9218130	1	610
LK-9218130	2	8
LK-9218130	3	0
LK-7151115	0	140
LK-7151115	1	138
LK-7151115	2	2
LK-7151115	3	0
LK-1109030	0	1235
LK-1109030	1	1217
LK-1109030	2	17
LK-1109030	3	1
LK-6184250	0	235
LK-6184250	1	233
LK-6184250	2	2
LK-6184250	3	0
LK-8103145	0	649
LK-8103145	1	636
LK-8103145	2	11
LK-8103145	3	2
LK-4127160	0	283
LK-4127160	1	282
LK-4127160	2	1
LK-4127160	3	0
LK-9124165	0	1486
LK-9124165	1	1475
LK-9124165	2	6
LK-9124165	3	5
LK-7130090	0	204
LK-7130090	1	203
LK-7130090	2	1
LK-7130090	3	0
LK-4127165	0	156
LK-4127165	1	156
LK-4127165	2	0
LK-4127165	3	0
LK-8233005	0	2047
LK-8233005	1	2036
LK-8233005	2	11
LK-8233005	3	0
LK-9151140	0	509
LK-9151140	1	507
LK-9151140	2	2
LK-9151140	3	0
LK-1203190	0	556
LK-1203190	1	553
LK-1203190	2	2
LK-1203190	3	1
LK-7130095	0	329
LK-7130095	1	326
LK-7130095	2	2
LK-7130095	3	1
LK-9151145	0	569
LK-9151145	1	566
LK-9151145	2	3
LK-9151145	3	0
LK-3318220	0	407
LK-3318220	1	406
LK-3318220	2	1
LK-3318220	3	0
LK-6233155	0	194
LK-6233155	1	192
LK-6233155	2	2
LK-6233155	3	0
LK-2303385	0	170
LK-2303385	1	167
LK-2303385	2	3
LK-2303385	3	0
LK-3318225	0	713
LK-3318225	1	712
LK-3318225	2	1
LK-3318225	3	0
LK-2303380	0	280
LK-2303380	1	275
LK-2303380	2	2
LK-2303380	3	3
LK-6233150	0	358
LK-6233150	1	358
LK-6233150	2	0
LK-6233150	3	0
LK-3248095	0	346
LK-3248095	1	344
LK-3248095	2	1
LK-3248095	3	1
LK-8136020	0	733
LK-8136020	1	730
LK-8136020	2	3
LK-8136020	3	0
LK-1203195	0	544
LK-1203195	1	533
LK-1203195	2	11
LK-1203195	3	0
LK-8136025	0	509
LK-8136025	1	506
LK-8136025	2	3
LK-8136025	3	0
LK-5230090	0	147
LK-5230090	1	147
LK-5230090	2	0
LK-5230090	3	0
LK-5230095	0	370
LK-5230095	1	369
LK-5230095	2	1
LK-5230095	3	0
LK-1233260	0	1048
LK-1233260	1	1040
LK-1233260	2	8
LK-1233260	3	0
LK-1233265	0	1522
LK-1233265	1	1508
LK-1233265	2	14
LK-1233265	3	0
LK-6175110	0	680
LK-6175110	1	675
LK-6175110	2	5
LK-6175110	3	0
LK-6163325	0	240
LK-6163325	1	237
LK-6163325	2	3
LK-6163325	3	0
LK-5327100	0	550
LK-5327100	1	549
LK-5327100	2	1
LK-5327100	3	0
LK-2312360	0	1036
LK-2312360	1	1033
LK-2312360	2	2
LK-2312360	3	1
LK-4133065	0	364
LK-4133065	1	361
LK-4133065	2	2
LK-4133065	3	1
LK-6142200	0	403
LK-6142200	1	400
LK-6142200	2	3
LK-6142200	3	0
LK-3218035	0	217
LK-3218035	1	213
LK-3218035	2	4
LK-3218035	3	0
LK-4133060	0	581
LK-4133060	1	580
LK-4133060	2	0
LK-4133060	3	1
LK-3218030	0	205
LK-3218030	1	203
LK-3218030	2	2
LK-3218030	3	0
LK-6142205	0	383
LK-6142205	1	379
LK-6142205	2	4
LK-6142205	3	0
LK-7215005	0	440
LK-7215005	1	437
LK-7215005	2	3
LK-7215005	3	0
LK-7139040	0	275
LK-7139040	1	273
LK-7139040	2	2
LK-7139040	3	0
LK-7218035	0	430
LK-7218035	1	428
LK-7218035	2	2
LK-7218035	3	0
LK-8103140	0	807
LK-8103140	1	779
LK-8103140	2	11
LK-8103140	3	17
LK-1209305	0	520
LK-1209305	1	508
LK-1209305	2	10
LK-1209305	3	2
LK-4309195	0	1692
LK-4309195	1	1681
LK-4309195	2	11
LK-4309195	3	0
LK-3209190	0	354
LK-3209190	1	352
LK-3209190	2	2
LK-3209190	3	0
LK-1209300	0	217
LK-1209300	1	215
LK-1209300	2	2
LK-1209300	3	0
LK-3209195	0	333
LK-3209195	1	329
LK-3209195	2	4
LK-3209195	3	0
LK-4309190	0	963
LK-4309190	1	955
LK-4309190	2	8
LK-4309190	3	0
LK-2203245	0	240
LK-2203245	1	238
LK-2203245	2	2
LK-2203245	3	0
LK-1336075	0	696
LK-1336075	1	694
