region_id	field_num	field_value
LK-9206305	2	4.0
LK-9206305	3	0.0
LK-9206305	4	0.0
LK-9206305	5	0.0
LK-9133165	0	321.0
LK-9133165	1	319.0
LK-9133165	2	2.0
LK-9133165	3	0.0
LK-9133165	4	0.0
LK-9133165	5	0.0
LK-9142045	0	240.0
LK-9142045	1	240.0
LK-9142045	2	0.0
LK-9142045	3	0.0
LK-9142045	4	0.0
LK-9142045	5	0.0
LK-3239015	0	332.0
LK-3239015	1	330.0
LK-3239015	2	2.0
LK-3239015	3	0.0
LK-3239015	4	0.0
LK-3239015	5	0.0
LK-9103030	0	967.0
LK-9103030	1	959.0
LK-9103030	2	7.0
LK-9103030	3	1.0
LK-9103030	4	0.0
LK-9103030	5	0.0
LK-1115160	0	341.0
LK-1115160	1	340.0
LK-1115160	2	1.0
LK-1115160	3	0.0
LK-1115160	4	0.0
LK-1115160	5	0.0
LK-1115165	0	483.0
LK-1115165	1	479.0
LK-1115165	2	4.0
LK-1115165	3	0.0
LK-1115165	4	0.0
LK-1115165	5	0.0
LK-3333005	0	284.0
LK-3333005	1	284.0
LK-3333005	2	0.0
LK-3333005	3	0.0
LK-3333005	4	0.0
LK-3333005	5	0.0
LK-3151040	0	201.0
LK-3151040	1	201.0
LK-3151040	2	0.0
LK-3151040	3	0.0
LK-3151040	4	0.0
LK-3151040	5	0.0
LK-3151045	0	216.0
LK-3151045	1	215.0
LK-3151045	2	1.0
LK-3151045	3	0.0
LK-3151045	4	0.0
LK-3151045	5	0.0
LK-9103035	0	644.0
LK-9103035	1	636.0
LK-9103035	2	8.0
LK-9103035	3	0.0
LK-9103035	4	0.0
LK-9103035	5	0.0
LK-2103310	0	40.0
LK-2103310	1	39.0
LK-2103310	2	1.0
LK-2103310	3	0.0
LK-2103310	4	0.0
LK-2103310	5	0.0
LK-2103315	0	113.0
LK-2103315	1	113.0
LK-2103315	2	0.0
LK-2103315	3	0.0
LK-2103315	4	0.0
LK-2103315	5	0.0
LK-3239010	0	299.0
LK-3239010	1	299.0
LK-3239010	2	0.0
LK-3239010	3	0.0
LK-3239010	4	0.0
LK-3239010	5	0.0
LK-3115030	0	337.0
LK-3115030	1	337.0
LK-3115030	2	0.0
LK-3115030	3	0.0
LK-3115030	4	0.0
LK-3115030	5	0.0
LK-6248150	0	235.0
LK-6248150	1	235.0
LK-6248150	2	0.0
LK-6248150	3	0.0
LK-6248150	4	0.0
LK-6248150	5	0.0
LK-1215005	0	377.0
LK-1215005	1	372.0
LK-1215005	2	5.0
LK-1215005	3	0.0
LK-1215005	4	0.0
LK-1215005	5	0.0
LK-6248155	0	310.0
LK-6248155	1	310.0
LK-6248155	2	0.0
LK-6248155	3	0.0
LK-6248155	4	0.0
LK-6248155	5	0.0
LK-3115035	0	312.0
LK-3115035	1	311.0
LK-3115035	2	1.0
LK-3115035	3	0.0
LK-3115035	4	0.0
LK-3115035	5	0.0
LK-2215255	0	105.0
LK-2215255	1	101.0
LK-2215255	2	4.0
LK-2215255	3	0.0
LK-2215255	4	0.0
LK-2215255	5	0.0
LK-3209120	0	267.0
LK-3209120	1	267.0
LK-3209120	2	0.0
LK-3209120	3	0.0
LK-3209120	4	0.0
LK-3209120	5	0.0
LK-8203050	0	219.0
LK-8203050	1	219.0
LK-8203050	2	0.0
LK-8203050	3	0.0
LK-8203050	4	0.0
LK-8203050	5	0.0
LK-2215250	0	88.0
LK-2215250	1	83.0
LK-2215250	2	4.0
LK-2215250	3	1.0
LK-2215250	4	0.0
LK-2215250	5	0.0
LK-8203055	0	249.0
LK-8203055	1	249.0
LK-8203055	2	0.0
LK-8203055	3	0.0
LK-8203055	4	0.0
LK-8203055	5	0.0
LK-3209125	0	379.0
LK-3209125	1	379.0
LK-3209125	2	0.0
LK-3209125	3	0.0
LK-3209125	4	0.0
LK-3209125	5	0.0
LK-9148135	0	656.0
LK-9148135	1	655.0
LK-9148135	2	1.0
LK-9148135	3	0.0
LK-9148135	4	0.0
LK-9148135	5	0.0
LK-2203290	0	283.0
LK-2203290	1	283.0
LK-2203290	2	0.0
LK-2203290	3	0.0
LK-2203290	4	0.0
LK-2203290	5	0.0
LK-2203295	0	254.0
LK-2203295	1	253.0
LK-2203295	2	1.0
LK-2203295	3	0.0
LK-2203295	4	0.0
LK-2203295	5	0.0
LK-5215015	0	774.0
LK-5215015	1	771.0
LK-5215015	2	3.0
LK-5215015	3	0.0
LK-5215015	4	0.0
LK-5215015	5	0.0
LK-5215010	0	377.0
LK-5215010	1	376.0
LK-5215010	2	1.0
LK-5215010	3	0.0
LK-5215010	4	0.0
LK-5215010	5	0.0
LK-5212220	0	207.0
LK-5212220	1	206.0
LK-5212220	2	1.0
LK-5212220	3	0.0
LK-5212220	4	0.0
LK-5212220	5	0.0
LK-4503040	0	121.0
LK-4503040	1	120.0
LK-4503040	2	1.0
LK-4503040	3	0.0
LK-4503040	4	0.0
LK-4503040	5	0.0
LK-8203130	0	292.0
LK-8203130	1	290.0
LK-8203130	2	2.0
LK-8203130	3	0.0
LK-8203130	4	0.0
LK-8203130	5	0.0
LK-7209010	0	243.0
LK-7209010	1	243.0
LK-7209010	2	0.0
LK-7209010	3	0.0
LK-7209010	4	0.0
LK-7209010	5	0.0
LK-6203140	0	533.0
LK-6203140	1	527.0
LK-6203140	2	6.0
LK-6203140	3	0.0
LK-6203140	4	0.0
LK-6203140	5	0.0
LK-8203135	0	433.0
LK-8203135	1	430.0
LK-8203135	2	3.0
LK-8203135	3	0.0
LK-8203135	4	0.0
LK-8203135	5	0.0
LK-6203145	0	293.0
LK-6203145	1	293.0
LK-6203145	2	0.0
LK-6203145	3	0.0
LK-6203145	4	0.0
LK-6203145	5	0.0
LK-7209015	0	287.0
LK-7209015	1	279.0
LK-7209015	2	8.0
LK-7209015	3	0.0
LK-7209015	4	0.0
LK-7209015	5	0.0
LK-2315080	0	314.0
LK-2315080	1	314.0
LK-2315080	2	0.0
LK-2315080	3	0.0
LK-2315080	4	0.0
LK-2315080	5	0.0
LK-8115120	0	456.0
LK-8115120	1	453.0
LK-8115120	2	3.0
LK-8115120	3	0.0
LK-8115120	4	0.0
LK-8115120	5	0.0
LK-2315085	0	266.0
LK-2315085	1	262.0
LK-2315085	2	4.0
LK-2315085	3	0.0
LK-2315085	4	0.0
LK-2315085	5	0.0
LK-3242220	0	583.0
LK-3242220	1	583.0
LK-3242220	2	0.0
LK-3242220	3	0.0
LK-3242220	4	0.0
LK-3242220	5	0.0
LK-1215260	0	257.0
LK-1215260	1	257.0
LK-1215260	2	0.0
LK-1215260	3	0.0
LK-1215260	4	0.0
LK-1215260	5	0.0
LK-1236150	0	789.0
LK-1236150	1	775.0
LK-1236150	2	10.0
LK-1236150	3	3.0
LK-1236150	4	1.0
LK-1236150	5	0.0
LK-1236155	0	698.0
LK-1236155	1	695.0
LK-1236155	2	3.0
LK-1236155	3	0.0
LK-1236155	4	0.0
LK-1236155	5	0.0
LK-1215265	0	269.0
LK-1215265	1	269.0
LK-1215265	2	0.0
LK-1215265	3	0.0
LK-1215265	4	0.0
LK-1215265	5	0.0
LK-9221155	0	449.0
LK-9221155	1	443.0
LK-9221155	2	5.0
LK-9221155	3	1.0
LK-9221155	4	0.0
LK-9221155	5	0.0
LK-9221150	0	294.0
LK-9221150	1	294.0
LK-9221150	2	0.0
LK-9221150	3	0.0
LK-9221150	4	0.0
LK-9221150	5	0.0
LK-7127100	0	339.0
LK-7127100	1	332.0
LK-7127100	2	7.0
LK-7127100	3	0.0
LK-7127100	4	0.0
LK-7127100	5	0.0
LK-7166155	0	341.0
LK-7166155	1	341.0
LK-7166155	2	0.0
LK-7166155	3	0.0
LK-7166155	4	0.0
LK-7166155	5	0.0
LK-1221200	0	1223.0
LK-1221200	1	1220.0
LK-1221200	2	3.0
LK-1221200	3	0.0
LK-1221200	4	0.0
LK-1221200	5	0.0
LK-7127105	0	473.0
LK-7127105	1	472.0
LK-7127105	2	1.0
LK-7127105	3	0.0
LK-7127105	4	0.0
LK-7127105	5	0.0
LK-7210135	0	192.0
LK-7210135	1	192.0
LK-7210135	2	0.0
LK-7210135	3	0.0
LK-7210135	4	0.0
LK-7210135	5	0.0
LK-4309185	0	1423.0
LK-4309185	1	1404.0
LK-4309185	2	19.0
LK-4309185	3	0.0
LK-4309185	4	0.0
LK-4309185	5	0.0
LK-2309245	0	106.0
LK-2309245	1	105.0
LK-2309245	2	1.0
LK-2309245	3	0.0
LK-2309245	4	0.0
LK-2309245	5	0.0
LK-3134070	0	330.0
LK-3134070	1	328.0
LK-3134070	2	2.0
LK-3134070	3	0.0
LK-3134070	4	0.0
LK-3134070	5	0.0
LK-3134075	0	659.0
LK-3134075	1	656.0
LK-3134075	2	3.0
LK-3134075	3	0.0
LK-3134075	4	0.0
LK-3134075	5	0.0
LK-2309240	0	84.0
LK-2309240	1	84.0
LK-2309240	2	0.0
LK-2309240	3	0.0
LK-2309240	4	0.0
LK-2309240	5	0.0
LK-1303360	0	550.0
LK-1303360	1	541.0
LK-1303360	2	9.0
LK-1303360	3	0.0
LK-1303360	4	0.0
LK-1303360	5	0.0
LK-6169150	0	337.0
LK-6169150	1	334.0
LK-6169150	2	3.0
LK-6169150	3	0.0
LK-6169150	4	0.0
LK-6169150	5	0.0
LK-6169155	0	413.0
LK-6169155	1	411.0
LK-6169155	2	2.0
LK-6169155	3	0.0
LK-6169155	4	0.0
LK-6169155	5	0.0
LK-1221205	0	974.0
LK-1221205	1	970.0
LK-1221205	2	4.0
LK-1221205	3	0.0
LK-1221205	4	0.0
LK-1221205	5	0.0
LK-4309180	0	850.0
LK-4309180	1	838.0
LK-4309180	2	11.0
LK-4309180	3	1.0
LK-4309180	4	0.0
LK-4309180	5	0.0
LK-1209240	0	204.0
LK-1209240	1	204.0
LK-1209240	2	0.0
LK-1209240	3	0.0
LK-1209240	4	0.0
LK-1209240	5	0.0
LK-1112350	0	542.0
LK-1112350	1	535.0
LK-1112350	2	7.0
LK-1112350	3	0.0
LK-1112350	4	0.0
LK-1112350	5	0.0
LK-1209245	0	105.0
LK-1209245	1	105.0
LK-1209245	2	0.0
LK-1209245	3	0.0
LK-1209245	4	0.0
LK-1209245	5	0.0
LK-1112355	0	644.0
LK-1112355	1	640.0
LK-1112355	2	4.0
LK-1112355	3	0.0
LK-1112355	4	0.0
LK-1112355	5	0.0
LK-2127080	0	363.0
LK-2127080	1	363.0
LK-2127080	2	0.0
LK-2127080	3	0.0
LK-2127080	4	0.0
LK-2127080	5	0.0
LK-4124070	0	284.0
LK-4124070	1	253.0
LK-4124070	2	28.0
LK-4124070	3	3.0
LK-4124070	4	0.0
LK-4124070	5	0.0
LK-2127085	0	249.0
LK-2127085	1	249.0
LK-2127085	2	0.0
LK-2127085	3	0.0
LK-2127085	4	0.0
LK-2127085	5	0.0
LK-4124075	0	202.0
LK-4124075	1	192.0
LK-4124075	2	10.0
LK-4124075	3	0.0
LK-4124075	4	0.0
LK-4124075	5	0.0
LK-3236065	0	251.0
LK-3236065	1	251.0
LK-3236065	2	0.0
LK-3236065	3	0.0
LK-3236065	4	0.0
LK-3236065	5	0.0
LK-2133110	0	214.0
LK-2133110	1	211.0
LK-2133110	2	3.0
LK-2133110	3	0.0
LK-2133110	4	0.0
LK-2133110	5	0.0
LK-3236060	0	118.0
LK-3236060	1	116.0
LK-3236060	2	2.0
LK-3236060	3	0.0
LK-3236060	4	0.0
LK-3236060	5	0.0
LK-9221105	0	304.0
LK-9221105	1	304.0
LK-9221105	2	0.0
LK-9221105	3	0.0
LK-9221105	4	0.0
LK-9221105	5	0.0
LK-2133115	0	164.0
LK-2133115	1	161.0
LK-2133115	2	3.0
LK-2133115	3	0.0
LK-2133115	4	0.0
LK-2133115	5	0.0
LK-6157160	0	182.0
LK-6157160	1	182.0
LK-6157160	2	0.0
LK-6157160	3	0.0
LK-6157160	4	0.0
LK-6157160	5	0.0
LK-2136195	0	170.0
LK-2136195	1	165.0
LK-2136195	2	5.0
LK-2136195	3	0.0
LK-2136195	4	0.0
LK-2136195	5	0.0
LK-1103030	0	3164.0
LK-1103030	1	3105.0
LK-1103030	2	50.0
LK-1103030	3	8.0
LK-1103030	4	0.0
LK-1103030	5	1.0
LK-1103035	0	2777.0
LK-1103035	1	2721.0
LK-1103035	2	50.0
LK-1103035	3	6.0
LK-1103035	4	0.0
LK-1103035	5	0.0
LK-2136190	0	137.0
LK-2136190	1	135.0
LK-2136190	2	2.0
LK-2136190	3	0.0
LK-2136190	4	0.0
LK-2136190	5	0.0
LK-8103035	0	489.0
LK-8103035	1	479.0
LK-8103035	2	10.0
LK-8103035	3	0.0
LK-8103035	4	0.0
LK-8103035	5	0.0
LK-2118075	0	124.0
LK-2118075	1	124.0
LK-2118075	2	0.0
LK-2118075	3	0.0
LK-2118075	4	0.0
LK-2118075	5	0.0
LK-8103030	0	389.0
LK-8103030	1	389.0
LK-8103030	2	0.0
LK-8103030	3	0.0
LK-8103030	4	0.0
LK-8103030	5	0.0
LK-8124050	0	284.0
LK-8124050	1	283.0
LK-8124050	2	1.0
LK-8124050	3	0.0
LK-8124050	4	0.0
LK-8124050	5	0.0
LK-4103040	0	243.0
LK-4103040	1	242.0
LK-4103040	2	1.0
LK-4103040	3	0.0
LK-4103040	4	0.0
LK-4103040	5	0.0
LK-4103045	0	90.0
LK-4103045	1	88.0
LK-4103045	2	2.0
LK-4103045	3	0.0
LK-4103045	4	0.0
LK-4103045	5	0.0
LK-9103050	0	246.0
LK-9103050	1	246.0
LK-9103050	2	0.0
LK-9103050	3	0.0
LK-9103050	4	0.0
LK-9103050	5	0.0
LK-1218205	0	768.0
LK-1218205	1	763.0
LK-1218205	2	5.0
LK-1218205	3	0.0
LK-1218205	4	0.0
LK-1218205	5	0.0
LK-1218200	0	1166.0
LK-1218200	1	1153.0
LK-1218200	2	13.0
LK-1218200	3	0.0
LK-1218200	4	0.0
LK-1218200	5	0.0
LK-2309	0	27604.0
LK-2309	1	27132.0
LK-2309	2	456.0
LK-2309	3	16.0
LK-2309	4	0.0
LK-2309	5	0.0
LK-9215250	0	213.0
LK-9215250	1	212.0
LK-9215250	2	1.0
LK-9215250	3	0.0
LK-9215250	4	0.0
LK-9215250	5	0.0
LK-9215255	0	341.0
LK-9215255	1	340.0
LK-9215255	2	1.0
LK-9215255	3	0.0
LK-9215255	4	0.0
LK-9215255	5	0.0
LK-5315045	0	501.0
LK-5315045	1	499.0
LK-5315045	2	2.0
LK-5315045	3	0.0
LK-5315045	4	0.0
LK-5315045	5	0.0
LK-2303	0	25482.0
LK-2303	1	25090.0
LK-2303	2	379.0
LK-2303	3	13.0
LK-2303	4	0.0
LK-2303	5	0.0
LK-5315040	0	1642.0
LK-5315040	1	1602.0
LK-5315040	2	39.0
LK-5315040	3	1.0
LK-5315040	4	0.0
LK-5315040	5	0.0
LK-2118005	0	93.0
LK-2118005	1	93.0
LK-2118005	2	0.0
LK-2118005	3	0.0
LK-2118005	4	0.0
LK-2118005	5	0.0
LK-2306	0	23872.0
LK-2306	1	23502.0
LK-2306	2	362.0
LK-2306	3	8.0
LK-2306	4	0.0
LK-2306	5	0.0
LK-1230410	0	402.0
LK-1230410	1	400.0
LK-1230410	2	2.0
LK-1230410	3	0.0
LK-1230410	4	0.0
LK-1230410	5	0.0
LK-1136290	0	1665.0
LK-1136290	1	1649.0
LK-1136290	2	16.0
LK-1136290	3	0.0
LK-1136290	4	0.0
LK-1136290	5	0.0
LK-7109165	0	254.0
LK-7109165	1	254.0
LK-7109165	2	0.0
LK-7109165	3	0.0
LK-7109165	4	0.0
LK-7109165	5	0.0
LK-1136295	0	953.0
LK-1136295	1	939.0
LK-1136295	2	14.0
LK-1136295	3	0.0
LK-1136295	4	0.0
LK-1136295	5	0.0
LK-1230415	0	147.0
LK-1230415	1	144.0
LK-1230415	2	3.0
LK-1230415	3	0.0
LK-1230415	4	0.0
LK-1230415	5	0.0
LK-1321050	0	619.0
LK-1321050	1	615.0
LK-1321050	2	4.0
LK-1321050	3	0.0
LK-1321050	4	0.0
LK-1321050	5	0.0
LK-1321055	0	484.0
LK-1321055	1	481.0
LK-1321055	2	3.0
LK-1321055	3	0.0
LK-1321055	4	0.0
LK-1321055	5	0.0
LK-6103175	0	299.0
LK-6103175	1	295.0
LK-6103175	2	4.0
LK-6103175	3	0.0
LK-6103175	4	0.0
LK-6103175	5	0.0
LK-7157070	0	264.0
LK-7157070	1	260.0
LK-7157070	2	4.0
LK-7157070	3	0.0
LK-7157070	4	0.0
LK-7157070	5	0.0
LK-6133050	0	237.0
LK-6133050	1	237.0
LK-6133050	2	0.0
LK-6133050	3	0.0
LK-6133050	4	0.0
LK-6133050	5	0.0
LK-1121035	0	1469.0
LK-1121035	1	1462.0
LK-1121035	2	7.0
LK-1121035	3	0.0
LK-1121035	4	0.0
LK-1121035	5	0.0
LK-1121030	0	1235.0
LK-1121030	1	1225.0
LK-1121030	2	10.0
LK-1121030	3	0.0
LK-1121030	4	0.0
LK-1121030	5	0.0
LK-2306590	0	140.0
LK-2306590	1	137.0
LK-2306590	2	3.0
LK-2306590	3	0.0
LK-2306590	4	0.0
LK-2306590	5	0.0
LK-6248065	0	267.0
LK-6248065	1	267.0
LK-6248065	2	0.0
LK-6248065	3	0.0
LK-6248065	4	0.0
LK-6248065	5	0.0
LK-2306595	0	165.0
LK-2306595	1	155.0
LK-2306595	2	8.0
LK-2306595	3	2.0
LK-2306595	4	0.0
LK-2306595	5	0.0
LK-1321235	0	386.0
LK-1321235	1	383.0
LK-1321235	2	3.0
LK-1321235	3	0.0
LK-1321235	4	0.0
LK-1321235	5	0.0
LK-5330010	0	211.0
LK-5330010	1	211.0
LK-5330010	2	0.0
LK-5330010	3	0.0
LK-5330010	4	0.0
LK-5330010	5	0.0
LK-1321230	0	381.0
LK-1321230	1	380.0
LK-1321230	2	1.0
LK-1321230	3	0.0
LK-1321230	4	0.0
LK-1321230	5	0.0
LK-5330015	0	74.0
LK-5330015	1	74.0
LK-5330015	2	0.0
LK-5330015	3	0.0
LK-5330015	4	0.0
LK-5330015	5	0.0
LK-1133060	0	1136.0
LK-1133060	1	1122.0
LK-1133060	2	13.0
LK-1133060	3	1.0
LK-1133060	4	0.0
LK-1133060	5	0.0
LK-7160010	0	88.0
LK-7160010	1	88.0
LK-7160010	2	0.0
LK-7160010	3	0.0
LK-7160010	4	0.0
LK-7160010	5	0.0
LK-1133065	0	953.0
LK-1133065	1	943.0
LK-1133065	2	8.0
LK-1133065	3	2.0
LK-1133065	4	0.0
LK-1133065	5	0.0
LK-7160015	0	170.0
LK-7160015	1	170.0
LK-7160015	2	0.0
LK-7160015	3	0.0
LK-7160015	4	0.0
LK-7160015	5	0.0
LK-2145040	0	233.0
LK-2145040	1	226.0
LK-2145040	2	7.0
LK-2145040	3	0.0
LK-2145040	4	0.0
LK-2145040	5	0.0
LK-2145045	0	158.0
LK-2145045	1	157.0
LK-2145045	2	1.0
LK-2145045	3	0.0
LK-2145045	4	0.0
LK-2145045	5	0.0
LK-3154025	0	208.0
LK-3154025	1	194.0
LK-3154025	2	14.0
LK-3154025	3	0.0
LK-3154025	4	0.0
LK-3154025	5	0.0
LK-2142015	0	430.0
LK-2142015	1	422.0
LK-2142015	2	8.0
LK-2142015	3	0.0
LK-2142015	4	0.0
LK-2142015	5	0.0
LK-9212100	0	297.0
LK-9212100	1	294.0
LK-9212100	2	3.0
LK-9212100	3	0.0
LK-9212100	4	0.0
LK-9212100	5	0.0
LK-2142010	0	358.0
LK-2142010	1	354.0
LK-2142010	2	2.0
LK-2142010	3	2.0
LK-2142010	4	0.0
LK-2142010	5	0.0
LK-2306040	0	50.0
LK-2306040	1	50.0
LK-2306040	2	0.0
LK-2306040	3	0.0
LK-2306040	4	0.0
LK-2306040	5	0.0
LK-2306045	0	89.0
LK-2306045	1	83.0
LK-2306045	2	6.0
LK-2306045	3	0.0
LK-2306045	4	0.0
LK-2306045	5	0.0
LK-2312275	0	739.0
LK-2312275	1	728.0
LK-2312275	2	8.0
LK-2312275	3	3.0
LK-2312275	4	0.0
LK-2312275	5	0.0
LK-2312270	0	762.0
LK-2312270	1	755.0
LK-2312270	2	5.0
LK-2312270	3	2.0
LK-2312270	4	0.0
LK-2312270	5	0.0
LK-9133045	0	313.0
LK-9133045	1	311.0
LK-9133045	2	2.0
LK-9133045	3	0.0
LK-9133045	4	0.0
LK-9133045	5	0.0
LK-4403060	0	56.0
LK-4403060	1	56.0
LK-4403060	2	0.0
LK-4403060	3	0.0
LK-4403060	4	0.0
LK-4403060	5	0.0
LK-9218195	0	212.0
LK-9218195	1	211.0
LK-9218195	2	1.0
LK-9218195	3	0.0
LK-9218195	4	0.0
LK-9218195	5	0.0
LK-9218190	0	411.0
LK-9218190	1	408.0
LK-9218190	2	3.0
LK-9218190	3	0.0
LK-9218190	4	0.0
LK-9218190	5	0.0
LK-9212105	0	307.0
LK-9212105	1	303.0
LK-9212105	2	4.0
LK-9212105	3	0.0
LK-9212105	4	0.0
LK-9212105	5	0.0
LK-5121120	0	564.0
LK-5121120	1	562.0
LK-5121120	2	2.0
LK-5121120	3	0.0
LK-5121120	4	0.0
LK-5121120	5	0.0
LK-3203200	0	337.0
LK-3203200	1	332.0
LK-3203200	2	5.0
LK-3203200	3	0.0
LK-3203200	4	0.0
LK-3203200	5	0.0
LK-1212730	0	307.0
LK-1212730	1	306.0
LK-1212730	2	1.0
LK-1212730	3	0.0
LK-1212730	4	0.0
LK-1212730	5	0.0
LK-6118115	0	259.0
LK-6118115	1	257.0
LK-6118115	2	2.0
LK-6118115	3	0.0
LK-6118115	4	0.0
LK-6118115	5	0.0
LK-9227110	0	289.0
LK-9227110	1	288.0
LK-9227110	2	1.0
LK-9227110	3	0.0
LK-9227110	4	0.0
LK-9227110	5	0.0
LK-1109185	0	1917.0
LK-1109185	1	1895.0
LK-1109185	2	19.0
LK-1109185	3	1.0
LK-1109185	4	2.0
LK-1109185	5	0.0
LK-1224095	0	1006.0
LK-1224095	1	998.0
LK-1224095	2	7.0
LK-1224095	3	1.0
LK-1224095	4	0.0
LK-1224095	5	0.0
LK-6206040	0	289.0
LK-6206040	1	289.0
LK-6206040	2	0.0
LK-6206040	3	0.0
LK-6206040	4	0.0
LK-6206040	5	0.0
LK-6206045	0	287.0
LK-6206045	1	287.0
LK-6206045	2	0.0
LK-6206045	3	0.0
LK-6206045	4	0.0
LK-6206045	5	0.0
LK-1224090	0	293.0
LK-1224090	1	290.0
LK-1224090	2	3.0
LK-1224090	3	0.0
LK-1224090	4	0.0
LK-1224090	5	0.0
LK-1212735	0	442.0
LK-1212735	1	441.0
LK-1212735	2	1.0
LK-1212735	3	0.0
LK-1212735	4	0.0
LK-1212735	5	0.0
LK-6118040	0	84.0
LK-6118040	1	81.0
LK-6118040	2	3.0
LK-6118040	3	0.0
LK-6118040	4	0.0
LK-6118040	5	0.0
LK-5236005	0	262.0
LK-5236005	1	260.0
LK-5236005	2	2.0
LK-5236005	3	0.0
LK-5236005	4	0.0
LK-5236005	5	0.0
LK-6118045	0	207.0
LK-6118045	1	206.0
LK-6118045	2	1.0
LK-6118045	3	0.0
LK-6118045	4	0.0
LK-6118045	5	0.0
LK-3242305	0	381.0
LK-3242305	1	376.0
LK-3242305	2	4.0
LK-3242305	3	1.0
LK-3242305	4	0.0
LK-3242305	5	0.0
LK-5303015	0	161.0
LK-5303015	1	161.0
LK-5303015	2	0.0
LK-5303015	3	0.0
LK-5303015	4	0.0
LK-5303015	5	0.0
LK-2139170	0	183.0
LK-2139170	1	179.0
LK-2139170	2	3.0
LK-2139170	3	1.0
LK-2139170	4	0.0
LK-2139170	5	0.0
LK-2106205	0	215.0
LK-2106205	1	212.0
LK-2106205	2	3.0
LK-2106205	3	0.0
LK-2106205	4	0.0
LK-2106205	5	0.0
LK-2106200	0	117.0
LK-2106200	1	113.0
LK-2106200	2	4.0
LK-2106200	3	0.0
LK-2106200	4	0.0
LK-2106200	5	0.0
LK-2139175	0	203.0
LK-2139175	1	203.0
LK-2139175	2	0.0
LK-2139175	3	0.0
LK-2139175	4	0.0
LK-2139175	5	0.0
LK-7210075	0	135.0
LK-7210075	1	135.0
LK-7210075	2	0.0
LK-7210075	3	0.0
LK-7210075	4	0.0
LK-7210075	5	0.0
LK-9112255	0	537.0
LK-9112255	1	535.0
LK-9112255	2	2.0
LK-9112255	3	0.0
LK-9112255	4	0.0
LK-9112255	5	0.0
LK-7118075	0	145.0
LK-7118075	1	145.0
LK-7118075	2	0.0
LK-7118075	3	0.0
LK-7118075	4	0.0
LK-7118075	5	0.0
LK-9112250	0	484.0
LK-9112250	1	482.0
LK-9112250	2	2.0
LK-9112250	3	0.0
LK-9112250	4	0.0
LK-9112250	5	0.0
LK-3154020	0	451.0
LK-3154020	1	448.0
LK-3154020	2	3.0
LK-3154020	3	0.0
LK-3154020	4	0.0
LK-3154020	5	0.0
LK-9218220	0	319.0
LK-9218220	1	318.0
LK-9218220	2	1.0
LK-9218220	3	0.0
LK-9218220	4	0.0
LK-9218220	5	0.0
LK-9218225	0	420.0
LK-9218225	1	419.0
LK-9218225	2	1.0
LK-9218225	3	0.0
LK-9218225	4	0.0
LK-9218225	5	0.0
LK-5212150	0	282.0
LK-5212150	1	282.0
LK-5212150	2	0.0
LK-5212150	3	0.0
LK-5212150	4	0.0
LK-5212150	5	0.0
LK-9218095	0	564.0
LK-9218095	1	560.0
LK-9218095	2	2.0
LK-9218095	3	2.0
LK-9218095	4	0.0
LK-9218095	5	0.0
LK-5303010	0	140.0
LK-5303010	1	140.0
LK-5303010	2	0.0
LK-5303010	3	0.0
LK-5303010	4	0.0
LK-5303010	5	0.0
LK-7218	0	12207.0
LK-7218	1	12105.0
LK-7218	2	101.0
LK-7218	3	1.0
LK-7218	4	0.0
LK-7218	5	0.0
LK-7210	0	9289.0
LK-7210	1	9254.0
LK-7210	2	35.0
LK-7210	3	0.0
LK-7210	4	0.0
LK-7210	5	0.0
LK-8218045	0	183.0
LK-8218045	1	182.0
LK-8218045	2	1.0
LK-8218045	3	0.0
LK-8218045	4	0.0
LK-8218045	5	0.0
LK-3109015	0	200.0
LK-3109015	1	200.0
LK-3109015	2	0.0
LK-3109015	3	0.0
LK-3109015	4	0.0
LK-3109015	5	0.0
LK-7118070	0	180.0
LK-7118070	1	176.0
LK-7118070	2	4.0
LK-7118070	3	0.0
LK-7118070	4	0.0
LK-7118070	5	0.0
LK-8218040	0	259.0
LK-8218040	1	259.0
LK-8218040	2	0.0
LK-8218040	3	0.0
LK-8218040	4	0.0
LK-8218040	5	0.0
LK-7215	0	21641.0
LK-7215	1	21461.0
LK-7215	2	173.0
LK-7215	3	7.0
LK-7215	4	0.0
LK-7215	5	0.0
LK-3109010	0	418.0
LK-3109010	1	418.0
LK-3109010	2	0.0
LK-3109010	3	0.0
LK-3109010	4	0.0
LK-3109010	5	0.0
LK-1327040	0	297.0
LK-1327040	1	297.0
LK-1327040	2	0.0
LK-1327040	3	0.0
LK-1327040	4	0.0
LK-1327040	5	0.0
LK-1224270	0	911.0
LK-1224270	1	904.0
LK-1224270	2	7.0
LK-1224270	3	0.0
LK-1224270	4	0.0
LK-1224270	5	0.0
LK-6215	0	19540.0
LK-6215	1	19338.0
LK-6215	2	197.0
LK-6215	3	5.0
LK-6215	4	0.0
LK-6215	5	0.0
LK-1224275	0	310.0
LK-1224275	1	306.0
LK-1224275	2	3.0
LK-1224275	3	1.0
LK-1224275	4	0.0
LK-1224275	5	0.0
LK-6212	0	4185.0
LK-6212	1	4167.0
LK-6212	2	17.0
LK-6212	3	0.0
LK-6212	4	1.0
LK-6212	5	0.0
LK-3154170	0	192.0
LK-3154170	1	192.0
LK-3154170	2	0.0
LK-3154170	3	0.0
