region_id	field_num	field_value
LK-3154215	4	0.1418918919
LK-3154215	5	0.027027027
LK-3154215	6	0
LK-6172185	0	0.7635869565
LK-6172185	1	0.8505434783
LK-6172185	2	0.5081521739
LK-6172185	3	0.8777173913
LK-6172185	4	0.222826087
LK-6172185	5	0.0597826087
LK-6172185	6	0.0027173913
LK-3206165	0	0.7474226804
LK-3206165	1	0.7216494845
LK-3206165	2	0.2989690722
LK-3206165	3	0.7474226804
LK-3206165	4	0.0360824742
LK-3206165	5	0.0051546392
LK-3206165	6	0
LK-8139020	0	0.8327922078
LK-8139020	1	0.9107142857
LK-8139020	2	0.5616883117
LK-8139020	3	0.849025974
LK-8139020	4	0.1899350649
LK-8139020	5	0.0470779221
LK-8139020	6	0
LK-3154210	0	0.7939393939
LK-3154210	1	0.8515151515
LK-3154210	2	0.4909090909
LK-3154210	3	0.8242424242
LK-3154210	4	0.1515151515
LK-3154210	5	0.0393939394
LK-3154210	6	0
LK-4506050	0	0.7094594595
LK-4506050	1	0.0337837838
LK-4506050	2	0.0304054054
LK-4506050	3	0.7567567568
LK-4506050	4	0
LK-4506050	5	0.0067567568
LK-4506050	6	0.0033783784
LK-4506055	0	0.5603628751
LK-4506055	1	0.0718771807
LK-4506055	2	0.028611305
LK-4506055	3	0.7739009072
LK-4506055	4	0.0062805304
LK-4506055	5	0.0055826936
LK-4506055	6	0.0013956734
LK-2312085	0	0.6341463415
LK-2312085	1	0.7646341463
LK-2312085	2	0.4780487805
LK-2312085	3	0.643902439
LK-2312085	4	0.0292682927
LK-2312085	5	0.0036585366
LK-2312085	6	0.006097561
LK-6172180	0	0.7602179837
LK-6172180	1	0.8201634877
LK-6172180	2	0.416893733
LK-6172180	3	0.8038147139
LK-6172180	4	0.1226158038
LK-6172180	5	0.0163487738
LK-6172180	6	0
LK-2312080	0	0.6404761905
LK-2312080	1	0.7738095238
LK-2312080	2	0.4238095238
LK-2312080	3	0.6702380952
LK-2312080	4	0.0642857143
LK-2312080	5	0.0142857143
LK-2312080	6	0
LK-91	0	0.7017555519
LK-91	1	0.7651568944
LK-91	2	0.3969422126
LK-91	3	0.7605502758
LK-91	4	0.1019332408
LK-91	5	0.0242153533
LK-91	6	0.0019867573
LK-6166170	0	0.8863636364
LK-6166170	1	0.875
LK-6166170	2	0.6306818182
LK-6166170	3	0.8181818182
LK-6166170	4	0.1306818182
LK-6166170	5	0.0170454545
LK-6166170	6	0
LK-92	0	0.755899234
LK-92	1	0.8024589013
LK-92	2	0.486058827
LK-92	3	0.7862413873
LK-92	4	0.1518104272
LK-92	5	0.036276495
LK-92	6	0.0021653552
LK-4215025	0	0.54
LK-4215025	1	0.28
LK-4215025	2	0.09
LK-4215025	3	0.78
LK-4215025	4	0.04
LK-4215025	5	0
LK-4215025	6	0
LK-2130035	0	0.8534653465
LK-2130035	1	0.9584158416
LK-2130035	2	0.6554455446
LK-2130035	3	0.9207920792
LK-2130035	4	0.4237623762
LK-2130035	5	0.1584158416
LK-2130035	6	0.0059405941
LK-2130030	0	0.7704697987
LK-2130030	1	0.8818791946
LK-2130030	2	0.5154362416
LK-2130030	3	0.8510067114
LK-2130030	4	0.3302013423
LK-2130030	5	0.1436241611
LK-2130030	6	0.0053691275
LK-4215020	0	0.3164556962
LK-4215020	1	0.1772151899
LK-4215020	2	0.0379746835
LK-4215020	3	0.8227848101
LK-4215020	4	0.0126582278
LK-4215020	5	0
LK-4215020	6	0.0126582278
LK-1212200	0	0.8203125
LK-1212200	1	0.9140625
LK-1212200	2	0.671875
LK-1212200	3	0.875
LK-1212200	4	0.3984375
LK-1212200	5	0.1796875
LK-1212200	6	0.015625
LK-1212205	0	0.740625
LK-1212205	1	0.934375
LK-1212205	2	0.70625
LK-1212205	3	0.853125
LK-1212205	4	0.3875
LK-1212205	5	0.134375
LK-1212205	6	0.009375
LK-5130055	0	0.1501501502
LK-5130055	1	0.3933933934
LK-5130055	2	0.0540540541
LK-5130055	3	0.7717717718
LK-5130055	4	0.033033033
LK-5130055	5	0.018018018
LK-5130055	6	0
LK-8133170	0	0.9103139013
LK-8133170	1	0.8834080717
LK-8133170	2	0.6143497758
LK-8133170	3	0.802690583
LK-8133170	4	0.1569506726
LK-8133170	5	0.0224215247
LK-8133170	6	0
LK-3127155	0	0.7264150943
LK-3127155	1	0.8962264151
LK-3127155	2	0.5235849057
LK-3127155	3	0.8066037736
LK-3127155	4	0.1745283019
LK-3127155	5	0.0235849057
LK-3127155	6	0
LK-7139010	0	0.5905511811
LK-7139010	1	0.7519685039
LK-7139010	2	0.4488188976
LK-7139010	3	0.6771653543
LK-7139010	4	0.0196850394
LK-7139010	5	0.0078740157
LK-7139010	6	0
LK-5130050	0	0.2395833333
LK-5130050	1	0.4479166667
LK-5130050	2	0.140625
LK-5130050	3	0.5989583333
LK-5130050	4	0.0338541667
LK-5130050	5	0.0078125
LK-5130050	6	0
LK-3127150	0	0.7379310345
LK-3127150	1	0.8344827586
LK-3127150	2	0.5482758621
LK-3127150	3	0.7793103448
LK-3127150	4	0.1655172414
LK-3127150	5	0.0689655172
LK-3127150	6	0.0034482759
LK-2130260	0	0.8577023499
LK-2130260	1	0.9164490862
LK-2130260	2	0.6135770235
LK-2130260	3	0.8524804178
LK-2130260	4	0.3080939948
LK-2130260	5	0.1436031332
LK-2130260	6	0.0091383812
LK-1310105	0	0.7245841035
LK-1310105	1	0.8077634011
LK-1310105	2	0.4898336414
LK-1310105	3	0.8447319778
LK-1310105	4	0.2033271719
LK-1310105	5	0.0129390018
LK-1310105	6	0
LK-1310100	0	0.6705539359
LK-1310100	1	0.7842565598
LK-1310100	2	0.3586005831
LK-1310100	3	0.8163265306
LK-1310100	4	0.1457725948
LK-1310100	5	0.029154519
LK-1310100	6	0
LK-6178210	0	0.7153558052
LK-6178210	1	0.808988764
LK-6178210	2	0.4494382022
LK-6178210	3	0.7865168539
LK-6178210	4	0.1535580524
LK-6178210	5	0.0374531835
LK-6178210	6	0.0037453184
LK-6178215	0	0.735395189
LK-6178215	1	0.7903780069
LK-6178215	2	0.4054982818
LK-6178215	3	0.8144329897
LK-6178215	4	0.1030927835
LK-6178215	5	0.0103092784
LK-6178215	6	0
LK-2130265	0	0.8855799373
LK-2130265	1	0.9263322884
LK-2130265	2	0.5815047022
LK-2130265	3	0.8855799373
LK-2130265	4	0.3432601881
LK-2130265	5	0.1536050157
LK-2130265	6	0.0078369906
LK-2139060	0	0.7208121827
LK-2139060	1	0.7944162437
LK-2139060	2	0.3299492386
LK-2139060	3	0.8248730964
LK-2139060	4	0.1700507614
LK-2139060	5	0.0228426396
LK-2139060	6	0.0050761421
LK-2218180	0	0.7758318739
LK-2218180	1	0.8826619965
LK-2218180	2	0.4483362522
LK-2218180	3	0.8423817863
LK-2218180	4	0.2767075306
LK-2218180	5	0.0683012259
LK-2218180	6	0.0087565674
LK-2218185	0	0.8004385965
LK-2218185	1	0.8859649123
LK-2218185	2	0.5328947368
LK-2218185	3	0.8530701754
LK-2218185	4	0.3070175439
LK-2218185	5	0.1030701754
LK-2218185	6	0.0065789474
LK-2106175	0	0.7663934426
LK-2106175	1	0.9344262295
LK-2106175	2	0.4836065574
LK-2106175	3	0.8524590164
LK-2106175	4	0.237704918
LK-2106175	5	0.0245901639
LK-2106175	6	0.0081967213
LK-3325030	0	0.7191489362
LK-3325030	1	0.7063829787
LK-3325030	2	0.4127659574
LK-3325030	3	0.7787234043
LK-3325030	4	0.1021276596
LK-3325030	5	0.029787234
LK-3325030	6	0.0042553191
LK-2103175	0	0.6582278481
LK-2103175	1	0.7341772152
LK-2103175	2	0.2025316456
LK-2103175	3	0.7278481013
LK-2103175	4	0.0506329114
LK-2103175	5	0.0063291139
LK-2103175	6	0
LK-3325035	0	0.7137096774
LK-3325035	1	0.7620967742
LK-3325035	2	0.3508064516
LK-3325035	3	0.7782258065
LK-3325035	4	0.064516129
LK-3325035	5	0.0120967742
LK-3325035	6	0.0040322581
LK-2103170	0	0.6988636364
LK-2103170	1	0.7784090909
LK-2103170	2	0.4090909091
LK-2103170	3	0.7556818182
LK-2103170	4	0.1079545455
LK-2103170	5	0.0113636364
LK-2103170	6	0
LK-2124370	0	0.8167938931
LK-2124370	1	0.8473282443
LK-2124370	2	0.3816793893
LK-2124370	3	0.786259542
LK-2124370	4	0.1832061069
LK-2124370	5	0.0381679389
LK-2124370	6	0
LK-9142075	0	0.7254237288
LK-9142075	1	0.7525423729
LK-9142075	2	0.3966101695
LK-9142075	3	0.7457627119
LK-9142075	4	0.0915254237
LK-9142075	5	0.0372881356
LK-9142075	6	0.0101694915
LK-9142070	0	0.5484536082
LK-9142070	1	0.5793814433
LK-9142070	2	0.2680412371
LK-9142070	3	0.6515463918
LK-9142070	4	0.0515463918
LK-9142070	5	0.012371134
LK-9142070	6	0.0020618557
LK-2124375	0	0.8181818182
LK-2124375	1	0.8939393939
LK-2124375	2	0.3838383838
LK-2124375	3	0.8383838384
LK-2124375	4	0.1868686869
LK-2124375	5	0.0757575758
LK-2124375	6	0
LK-2303355	0	0.8911564626
LK-2303355	1	0.8911564626
LK-2303355	2	0.5918367347
LK-2303355	3	0.768707483
LK-2303355	4	0.2789115646
LK-2303355	5	0.0340136054
LK-2303355	6	0
LK-2106170	0	0.8047808765
LK-2106170	1	0.9043824701
LK-2106170	2	0.4980079681
LK-2106170	3	0.8645418327
LK-2106170	4	0.2788844622
LK-2106170	5	0.0557768924
LK-2106170	6	0.0039840637
LK-2303425	0	0.6791044776
LK-2303425	1	0.7611940299
LK-2303425	2	0.5820895522
LK-2303425	3	0.7537313433
LK-2303425	4	0.0820895522
LK-2303425	5	0.0149253731
LK-2303425	6	0
LK-4118005	0	0.5562913907
LK-4118005	1	0.6539735099
LK-4118005	2	0.2715231788
LK-4118005	3	0.8046357616
LK-4118005	4	0.1605960265
LK-4118005	5	0.0562913907
LK-4118005	6	0.0016556291
LK-2303350	0	0.6731707317
LK-2303350	1	0.7073170732
LK-2303350	2	0.356097561
LK-2303350	3	0.7073170732
LK-2303350	4	0.087804878
LK-2303350	5	0.0146341463
LK-2303350	6	0
LK-2303420	0	0.696857671
LK-2303420	1	0.8188539741
LK-2303420	2	0.4768946396
LK-2303420	3	0.7245841035
LK-2303420	4	0.0683918669
LK-2303420	5	0.022181146
LK-2303420	6	0.0018484288
LK-9206300	0	0.7982195846
LK-9206300	1	0.7715133531
LK-9206300	2	0.5430267062
LK-9206300	3	0.884272997
LK-9206300	4	0.3560830861
LK-9206300	5	0.0356083086
LK-9206300	6	0.0089020772
LK-9206305	0	0.8008658009
LK-9206305	1	0.8181818182
LK-9206305	2	0.3636363636
LK-9206305	3	0.8787878788
LK-9206305	4	0.2489177489
LK-9206305	5	0.0367965368
LK-9206305	6	0
LK-9133165	0	0.7647058824
LK-9133165	1	0.613003096
LK-9133165	2	0.3374613003
LK-9133165	3	0.7801857585
LK-9133165	4	0.0154798762
LK-9133165	5	0.0123839009
LK-9133165	6	0
LK-9142045	0	0.7458333333
LK-9142045	1	0.8666666667
LK-9142045	2	0.5875
LK-9142045	3	0.7625
LK-9142045	4	0.2083333333
LK-9142045	5	0.0458333333
LK-9142045	6	0
LK-3239015	0	0.7814371257
LK-3239015	1	0.7994011976
LK-3239015	2	0.3143712575
LK-3239015	3	0.7844311377
LK-3239015	4	0.1077844311
LK-3239015	5	0.0119760479
LK-3239015	6	0
LK-9103030	0	0.6854508197
LK-9103030	1	0.8145491803
LK-9103030	2	0.3842213115
LK-9103030	3	0.8145491803
LK-9103030	4	0.1465163934
LK-9103030	5	0.0420081967
LK-9103030	6	0.0030737705
LK-1115160	0	0.6783625731
LK-1115160	1	0.8713450292
LK-1115160	2	0.4736842105
LK-1115160	3	0.8771929825
LK-1115160	4	0.216374269
LK-1115160	5	0.0555555556
LK-1115160	6	0.0058479532
LK-1115165	0	0.6981519507
LK-1115165	1	0.8439425051
LK-1115165	2	0.363449692
LK-1115165	3	0.8295687885
LK-1115165	4	0.1540041068
LK-1115165	5	0.0554414784
LK-1115165	6	0.0041067762
LK-3333005	0	0.6408450704
LK-3333005	1	0.7711267606
LK-3333005	2	0.3485915493
LK-3333005	3	0.7605633803
LK-3333005	4	0.0387323944
LK-3333005	5	0.0105633803
LK-3333005	6	0
LK-3151040	0	0.7412935323
LK-3151040	1	0.7960199005
LK-3151040	2	0.5671641791
LK-3151040	3	0.7661691542
LK-3151040	4	0.0945273632
LK-3151040	5	0.0199004975
LK-3151040	6	0
LK-3151045	0	0.7834101382
LK-3151045	1	0.8110599078
LK-3151045	2	0.4884792627
LK-3151045	3	0.8248847926
LK-3151045	4	0.133640553
LK-3151045	5	0.0276497696
LK-3151045	6	0
LK-9103035	0	0.6625766871
LK-9103035	1	0.7607361963
LK-9103035	2	0.3328220859
LK-9103035	3	0.8297546012
LK-9103035	4	0.0797546012
LK-9103035	5	0.018404908
LK-9103035	6	0.0015337423
LK-2103310	0	0.9512195122
LK-2103310	1	0.7317073171
LK-2103310	2	0.4634146341
LK-2103310	3	0.8780487805
LK-2103310	4	0.1707317073
LK-2103310	5	0.0487804878
LK-2103310	6	0
LK-2103315	0	0.9026548673
LK-2103315	1	0.9026548673
LK-2103315	2	0.5221238938
LK-2103315	3	0.8230088496
LK-2103315	4	0.1061946903
LK-2103315	5	0
LK-2103315	6	0
LK-3239010	0	0.6923076923
LK-3239010	1	0.8026755853
LK-3239010	2	0.3311036789
LK-3239010	3	0.7859531773
LK-3239010	4	0.1371237458
LK-3239010	5	0.016722408
LK-3239010	6	0
LK-3115030	0	0.7299703264
LK-3115030	1	0.821958457
LK-3115030	2	0.4213649852
LK-3115030	3	0.765578635
LK-3115030	4	0.1127596439
LK-3115030	5	0.0178041543
LK-3115030	6	0
LK-6248150	0	0.6382978723
LK-6248150	1	0.7531914894
LK-6248150	2	0.2468085106
LK-6248150	3	0.7957446809
LK-6248150	4	0.0978723404
LK-6248150	5	0.0042553191
LK-6248150	6	0
LK-1215005	0	0.7251308901
LK-1215005	1	0.7984293194
LK-1215005	2	0.3272251309
LK-1215005	3	0.7120418848
LK-1215005	4	0.1151832461
LK-1215005	5	0.0235602094
LK-1215005	6	0.0052356021
LK-6248155	0	0.6838709677
LK-6248155	1	0.8161290323
LK-6248155	2	0.2741935484
LK-6248155	3	0.8451612903
LK-6248155	4	0.1161290323
LK-6248155	5	0.0322580645
LK-6248155	6	0
LK-3115035	0	0.7763578275
LK-3115035	1	0.7987220447
LK-3115035	2	0.4345047923
LK-3115035	3	0.6932907348
LK-3115035	4	0.0830670927
LK-3115035	5	0.0031948882
LK-3115035	6	0
LK-2215255	0	0.7798165138
LK-2215255	1	0.7155963303
LK-2215255	2	0.6055045872
LK-2215255	3	0.880733945
LK-2215255	4	0.2293577982
LK-2215255	5	0.0183486239
LK-2215255	6	0
LK-3209120	0	0.8202247191
LK-3209120	1	0.7715355805
LK-3209120	2	0.4531835206
LK-3209120	3	0.7303370787
LK-3209120	4	0.0674157303
LK-3209120	5	0.0074906367
LK-3209120	6	0
LK-8203050	0	0.6347031963
LK-8203050	1	0.4155251142
LK-8203050	2	0.3607305936
LK-8203050	3	0.6164383562
LK-8203050	4	0.0091324201
LK-8203050	5	0.0091324201
LK-8203050	6	0
LK-2215250	0	0.7659574468
LK-2215250	1	0.7127659574
LK-2215250	2	0.4680851064
LK-2215250	3	0.7234042553
LK-2215250	4	0.0319148936
LK-2215250	5	0.0106382979
LK-2215250	6	0.0106382979
LK-8203055	0	0.6265060241
LK-8203055	1	0.5060240964
LK-8203055	2	0.3734939759
LK-8203055	3	0.6666666667
LK-8203055	4	0.0120481928
LK-8203055	5	0.0120481928
LK-8203055	6	0
LK-3209125	0	0.8680738786
LK-3209125	1	0.7414248021
LK-3209125	2	0.4722955145
LK-3209125	3	0.7361477573
LK-3209125	4	0.036939314
LK-3209125	5	0.0131926121
LK-3209125	6	0
LK-9148135	0	0.6210045662
LK-9148135	1	0.6194824962
LK-9148135	2	0.3607305936
LK-9148135	3	0.5296803653
LK-9148135	4	0.0319634703
LK-9148135	5	0.00152207
LK-9148135	6	0.00304414
LK-2203290	0	0.7915194346
LK-2203290	1	0.7243816254
LK-2203290	2	0.3816254417
LK-2203290	3	0.7950530035
LK-2203290	4	0.0777385159
LK-2203290	5	0.0176678445
LK-2203290	6	0
LK-2203295	0	0.7725490196
LK-2203295	1	0.8823529412
LK-2203295	2	0.568627451
LK-2203295	3	0.8509803922
LK-2203295	4	0.2
LK-2203295	5	0.0509803922
LK-2203295	6	0
LK-5215015	0	0.676962677
LK-5215015	1	0.8751608752
LK-5215015	2	0.4388674389
LK-5215015	3	0.8236808237
LK-5215015	4	0.1583011583
LK-5215015	5	0.0424710425
LK-5215015	6	0.0012870013
LK-5215010	0	0.7777777778
LK-5215010	1	0.8835978836
LK-5215010	2	0.4841269841
LK-5215010	3	0.8941798942
LK-5215010	4	0.2195767196
LK-5215010	5	0.0846560847
LK-5215010	6	0
LK-5212220	0	0.7019230769
LK-5212220	1	0.7980769231
LK-5212220	2	0.5961538462
LK-5212220	3	0.7211538462
LK-5212220	4	0.0432692308
LK-5212220	5	0
LK-5212220	6	0
LK-4503040	0	0.5327868852
LK-4503040	1	0.0573770492
LK-4503040	2	0.0327868852
LK-4503040	3	0.8196721311
LK-4503040	4	0.0081967213
LK-4503040	5	0.0081967213
LK-4503040	6	0
LK-8203130	0	0.6632653061
LK-8203130	1	0.768707483
LK-8203130	2	0.5068027211
LK-8203130	3	0.6598639456
LK-8203130	4	0.0340136054
LK-8203130	5	0.0034013605
LK-8203130	6	0
LK-7209010	0	0.6049382716
LK-7209010	1	0.7818930041
LK-7209010	2	0.4279835391
LK-7209010	3	0.7983539095
LK-7209010	4	0.0288065844
LK-7209010	5	0.0082304527
LK-7209010	6	0
LK-6203140	0	0.4990723562
LK-6203140	1	0.6382189239
LK-6203140	2	0.1539888683
LK-6203140	3	0.7773654917
LK-6203140	4	0.0241187384
LK-6203140	5	0.0166975881
LK-6203140	6	0
LK-8203135	0	0.7110091743
LK-8203135	1	0.8142201835
LK-8203135	2	0.4610091743
LK-8203135	3	0.7981651376
LK-8203135	4	0.1146788991
LK-8203135	5	0.0481651376
LK-8203135	6	0
LK-6203145	0	0.4846416382
LK-6203145	1	0.7098976109
LK-6203145	2	0.2320819113
LK-6203145	3	0.7576791809
LK-6203145	4	0.04778157
LK-6203145	5	0.0204778157
LK-6203145	6	0
LK-7209015	0	0.8033898305
LK-7209015	1	0.8474576271
LK-7209015	2	0.6372881356
LK-7209015	3	0.806779661
LK-7209015	4	0.1457627119
LK-7209015	5	0.013559322
LK-7209015	6	0
LK-2315080	0	0.7229299363
LK-2315080	1	0.7993630573
LK-2315080	2	0.2770700637
LK-2315080	3	0.8630573248
LK-2315080	4	0.1082802548
LK-2315080	5	0.0095541401
LK-2315080	6	0.0063694268
LK-8115120	0	0.7385620915
LK-8115120	1	0.7843137255
LK-8115120	2	0.5272331155
LK-8115120	3	0.6797385621
LK-8115120	4	0.0653594771
LK-8115120	5	0.0021786492
LK-8115120	6	0
LK-2315085	0	0.7777777778
LK-2315085	1	0.8851851852
LK-2315085	2	0.4740740741
LK-2315085	3	0.862962963
LK-2315085	4	0.1481481481
LK-2315085	5	0.0259259259
LK-2315085	6	0.0037037037
LK-3242220	0	0.8799313894
LK-3242220	1	0.9159519726
LK-3242220	2	0.5523156089
LK-3242220	3	0.8061749571
LK-3242220	4	0.2761578045
LK-3242220	5	0.0994854202
LK-3242220	6	0.0034305317
LK-1215260	0	0.8210116732
LK-1215260	1	0.9260700389
LK-1215260	2	0.4785992218
LK-1215260	3	0.8443579767
LK-1215260	4	0.1945525292
LK-1215260	5	0.0544747082
LK-1215260	6	0.0038910506
LK-1236150	0	0.7846534653
LK-1236150	1	0.8675742574
LK-1236150	2	0.4344059406
LK-1236150	3	0.7920792079
LK-1236150	4	0.271039604
LK-1236150	5	0.1064356436
LK-1236150	6	0.0123762376
LK-1236155	0	0.8573466476
LK-1236155	1	0.9529243937
LK-1236155	2	0.5763195435
LK-1236155	3	0.8687589158
LK-1236155	4	0.2838801712
LK-1236155	5	0.1269614836
LK-1236155	6	0.0114122682
LK-1215265	0	0.7620817844
LK-1215265	1	0.9182156134
LK-1215265	2	0.4646840149
LK-1215265	3	0.8698884758
LK-1215265	4	0.2156133829
LK-1215265	5	0.0594795539
LK-1215265	6	0.0037174721
LK-9221155	0	0.6885964912
LK-9221155	1	0.7785087719
LK-9221155	2	0.4868421053
LK-9221155	3	0.7807017544
LK-9221155	4	0.1052631579
LK-9221155	5	0.0175438596
LK-9221155	6	0.0021929825
LK-9221150	0	0.6870748299
LK-9221150	1	0.7346938776
LK-9221150	2	0.4013605442
LK-9221150	3	0.7585034014
LK-9221150	4	0.0782312925
LK-9221150	5	0.0102040816
LK-9221150	6	0.0034013605
LK-7127100	0	0.612716763
LK-7127100	1	0.8121387283
LK-7127100	2	0.4277456647
LK-7127100	3	0.7687861272
LK-7127100	4	0.0953757225
LK-7127100	5	0.0144508671
LK-7127100	6	0
LK-7166155	0	0.5894428152
LK-7166155	1	0.6744868035
LK-7166155	2	0.2375366569
LK-7166155	3	0.8211143695
LK-7166155	4	0.0351906158
LK-7166155	5	0.0117302053
LK-7166155	6	0.0029325513
LK-1221200	0	0.7748776509
LK-1221200	1	0.9094616639
LK-1221200	2	0.4861337684
LK-1221200	3	0.8654159869
LK-1221200	4	0.2838499184
LK-1221200	5	0.0889070147
LK-1221200	6	0.0122349103
LK-7127105	0	0.7088607595
LK-7127105	1	0.7953586498
LK-7127105	2	0.3607594937
LK-7127105	3	0.8544303797
LK-7127105	4	0.1075949367
LK-7127105	5	0.0253164557
LK-7127105	6	0.0063291139
LK-7210135	0	0.5885416667
LK-7210135	1	0.6510416667
LK-7210135	2	0.3958333333
LK-7210135	3	0.8020833333
LK-7210135	4	0.0208333333
LK-7210135	5	0
LK-7210135	6	0
LK-4309185	0	0.4022191401
LK-4309185	1	0.4729542302
LK-4309185	2	0.205963939
LK-4309185	3	0.7198335645
LK-4309185	4	0.020110957
LK-4309185	5	0.0131761442
LK-4309185	6	0.0013869626
LK-2309245	0	0.7663551402
LK-2309245	1	0.7289719626
LK-2309245	2	0.5794392523
LK-2309245	3	0.5887850467
LK-2309245	4	0.046728972
LK-2309245	5	0.0093457944
LK-2309245	6	0
LK-3134070	0	0.7078313253
LK-3134070	1	0.8554216867
LK-3134070	2	0.4457831325
LK-3134070	3	0.8554216867
LK-3134070	4	0.1897590361
LK-3134070	5	0.0572289157
LK-3134070	6	0.0030120482
LK-3134075	0	0.7447129909
LK-3134075	1	0.9003021148
LK-3134075	2	0.4365558912
LK-3134075	3	0.9003021148
LK-3134075	4	0.2416918429
LK-3134075	5	0.0755287009
LK-3134075	6	0.001510574
LK-2309240	0	0.9523809524
LK-2309240	1	0.7142857143
LK-2309240	2	0.4166666667
LK-2309240	3	0.5119047619
LK-2309240	4	0.0238095238
LK-2309240	5	0
LK-2309240	6	0.0119047619
LK-1303360	0	0.824686941
LK-1303360	1	0.9051878354
LK-1303360	2	0.4740608229
LK-1303360	3	0.8783542039
LK-1303360	4	0.1788908766
LK-1303360	5	0.1610017889
LK-1303360	6	0.0089445438
LK-6169150	0	0.7823529412
LK-6169150	1	0.8058823529
LK-6169150	2	0.3676470588
LK-6169150	3	0.8176470588
LK-6169150	4	0.1176470588
LK-6169150	5	0.0470588235
LK-6169150	6	0
LK-6169155	0	0.7084337349
LK-6169155	1	0.7325301205
LK-6169155	2	0.2843373494
LK-6169155	3	0.8602409639
LK-6169155	4	0.0722891566
LK-6169155	5	0.0240963855
LK-6169155	6	0
LK-1221205	0	0.7801635992
LK-1221205	1	0.9263803681
LK-1221205	2	0.5582822086
LK-1221205	3	0.8578732106
LK-1221205	4	0.2443762781
LK-1221205	5	0.1073619632
LK-1221205	6	0.0071574642
LK-4309180	0	0.5028968714
LK-4309180	1	0.4982618772
LK-4309180	2	0.2421784473
LK-4309180	3	0.8111239861
LK-4309180	4	0.033603708
LK-4309180	5	0.0254924681
LK-4309180	6	0.0011587486
LK-1209240	0	0.7794117647
LK-1209240	1	0.8529411765
LK-1209240	2	0.4656862745
LK-1209240	3	0.7598039216
LK-1209240	4	0.1421568627
LK-1209240	5	0.0441176471
LK-1209240	6	0.0098039216
LK-1112350	0	0.7905282332
LK-1112350	1	0.8797814208
LK-1112350	2	0.4444444444
LK-1112350	3	0.8142076503
LK-1112350	4	0.1785063752
LK-1112350	5	0.0364298725
LK-1112350	6	0.0054644809
LK-1209245	0	0.8857142857
LK-1209245	1	0.819047619
LK-1209245	2	0.3523809524
LK-1209245	3	0.8761904762
LK-1209245	4	0.1714285714
LK-1209245	5	0.0095238095
LK-1209245	6	0
LK-1112355	0	0.8117283951
LK-1112355	1	0.8842592593
LK-1112355	2	0.4567901235
LK-1112355	3	0.8441358025
LK-1112355	4	0.2145061728
LK-1112355	5	0.0478395062
LK-1112355	6	0.0030864198
LK-2127080	0	0.7741046832
LK-2127080	1	0.8898071625
LK-2127080	2	0.4820936639
LK-2127080	3	0.8347107438
LK-2127080	4	0.2038567493
LK-2127080	5	0.0606060606
LK-2127080	6	0
LK-4124070	0	0.679245283
LK-4124070	1	0.1226415094
LK-4124070	2	0.1194968553
LK-4124070	3	0.7358490566
LK-4124070	4	0.0031446541
LK-4124070	5	0.0062893082
LK-4124070	6	0.0031446541
LK-2127085	0	0.8232931727
LK-2127085	1	0.8875502008
LK-2127085	2	0.5301204819
LK-2127085	3	0.6987951807
LK-2127085	4	0.1726907631
LK-2127085	5	0.0361445783
LK-2127085	6	0.0080321285
LK-4124075	0	0.4669811321
LK-4124075	1	0.1273584906
